    0.139024541274201274E+00    0.374315071271301520E+03   -0.228872909383116152E+01   -0.220799315365864501E+01    0.206204058638768493E+04
    0.139024541274201274E+00    0.374315071271301520E+03   -0.228872909383116152E+01   -0.220799315365864501E+01    0.206204058638768493E+04
    0.139275637965210725E+00    0.339965120291350217E+03   -0.660475893443546536E+01   -0.313936737783249242E+01    0.206205035161834849E+04
    0.139528241071271875E+00    0.149344708955104807E+03   -0.145131527312075725E+01   -0.106260018203000755E+02    0.206205133855725262E+04
    0.139276609545920332E+00    0.332014278553481859E+03   -0.239250039856077201E+01   -0.215471212454097838E+01    0.206205629106643073E+04
    0.139276609545920332E+00    0.332014278553481859E+03   -0.239250039856077201E+01   -0.215471212454097838E+01    0.206205629106643073E+04
    0.139405350129688133E+00    0.149502228784184524E+03   -0.628208101905629768E+01   -0.129191287287670065E+01    0.206205718385680802E+04
    0.139405350129688133E+00    0.149502228784184524E+03   -0.628208101905629768E+01   -0.129191287287670065E+01    0.206205718385680802E+04
    0.139565707864956978E+00    0.193804937515402059E+03   -0.962879923645242641E+01   -0.316427597322139853E+01    0.206205889411676299E+04
    0.139565707864956978E+00    0.193804937515402059E+03   -0.962879923645242641E+01   -0.316427597322139853E+01    0.206205889411676299E+04
    0.139179014299024739E+00    0.326529706269798226E+03   -0.111818996006218416E+02   -0.247447536068675511E+01    0.206206067103236728E+04
    0.139517974561001457E+00    0.134679778663635091E+03   -0.908875183328127001E+01   -0.171963881013855335E+01    0.206206466665531298E+04
    0.139517974561001457E+00    0.134679778663635091E+03   -0.908875183328127001E+01   -0.171963881013855335E+01    0.206206466665531298E+04
    0.139471501766322142E+00    0.280880469424188391E+03   -0.401672361851504522E+01   -0.463893246838203588E+01    0.206207448799016129E+04
    0.139478791692486670E+00    0.131706194225751602E+03   -0.927674533660330169E+01   -0.115588597512140367E+01    0.206208331997761752E+04
    0.139500206678385891E+00    0.244706888280934777E+03   -0.109556427344139280E+02   -0.390520782924294529E+01    0.206209096084328030E+04
    0.139529793226997184E+00    0.214084362714077827E+03   -0.327220548366114983E+01   -0.800930714230378626E+01    0.206209247404582948E+04
    0.139539662250558111E+00    0.215861459344590997E+03   -0.823723562959807687E+01   -0.285867813952969740E+01    0.206209499679613782E+04
    0.139539662250558111E+00    0.215861459344590997E+03   -0.823723562959807687E+01   -0.285867813952969740E+01    0.206209499679613782E+04
    0.139455977227543049E+00    0.243983327465118151E+03   -0.532856419063347797E+01   -0.209088245524287508E+01    0.206210091255486668E+04
    0.139468550395805385E+00    0.264519101837244591E+03   -0.821797962076324673E+01   -0.387410410589314580E+01    0.206210510523390030E+04
    0.139516382747097017E+00    0.174344370712826731E+03   -0.205840750773879044E+01   -0.971698214378258562E+01    0.206210749377527918E+04
    0.139373161576215432E+00    0.333417067092273896E+03   -0.247332679442675030E+01   -0.103217309158153654E+02    0.206210937683184966E+04
    0.139512054720848072E+00    0.241896087485769016E+03   -0.329236854933804324E+01   -0.846989213019583786E+01    0.206211628956204277E+04
    0.139539435186314204E+00    0.145145454871092369E+03   -0.152833858841467674E+01   -0.753763770570572422E+01    0.206211678152194872E+04
    0.139553479457352664E+00    0.143459318116272897E+03   -0.134086812838809699E+01   -0.971101619886198364E+01    0.206212076777510993E+04
    0.139343397918890610E+00    0.326610908491151349E+03   -0.117769591432144267E+02   -0.265281903661485963E+01    0.206212316849022136E+04
    0.139343397918890610E+00    0.326610908491151349E+03   -0.117769591432144267E+02   -0.265281903661485963E+01    0.206212316849022136E+04
    0.139281511922417084E+00    0.350455607851448462E+03   -0.870731526740590667E+01   -0.300324602587783929E+01    0.206212398821306306E+04
    0.139281511922417084E+00    0.350455607851448462E+03   -0.870731526740590667E+01   -0.300324602587783929E+01    0.206212398821306306E+04
    0.139548268154590954E+00    0.211673951460228579E+03   -0.641071220094086414E+01   -0.365991333413586695E+01    0.206212485560153254E+04
    0.139593565259890418E+00    0.199856006836408852E+03   -0.175358149017193021E+01   -0.101651240778081799E+02    0.206213065961329585E+04
    0.139474812259434838E+00    0.222674492404554229E+03   -0.275898113402078771E+01   -0.769384504120975787E+01    0.206213373039119506E+04
    0.139474812259434838E+00    0.222674492404554229E+03   -0.275898113402078771E+01   -0.769384504120975787E+01    0.206213373039119506E+04
    0.139068595600691097E+00    0.310664528255233051E+03   -0.290110327678249469E+01   -0.163096883490587530E+01    0.206213470691599878E+04
    0.139266165394137303E+00    0.352489572389801992E+03   -0.104112472270335701E+02   -0.259441310017897564E+01    0.206213805156742183E+04
    0.139266165394137303E+00    0.352489572389801992E+03   -0.104112472270335701E+02   -0.259441310017897564E+01    0.206213805156742183E+04
    0.139579210239254181E+00    0.234895194272437266E+03   -0.264654419766080551E+01   -0.798497122353793110E+01    0.206213977780377036E+04
    0.139318603788909035E+00    0.291881939067568624E+03   -0.186704506922883695E+01   -0.117214396362972817E+02    0.206214064025756807E+04
    0.139318603788909035E+00    0.291881939067568624E+03   -0.186704506922883695E+01   -0.117214396362972817E+02    0.206214064025756807E+04
    0.139577053218110536E+00    0.158979323554462638E+03   -0.223842046210626400E+01   -0.947555747456270936E+01    0.206214740459802670E+04
    0.139246039065752086E+00    0.373761729675305958E+03   -0.346666943239325853E+01   -0.303444760203588970E+01    0.206214951376893987E+04
    0.139144739094908820E+00    0.298032665864397302E+03   -0.729480839249351831E+01   -0.108791042187177567E+01    0.206215032485785832E+04
    0.139144739094908820E+00    0.298032665864397302E+03   -0.729480839249351831E+01   -0.108791042187177567E+01    0.206215032485785832E+04
    0.139434923534759420E+00    0.310715937566167440E+03   -0.272582208933462589E+01   -0.110564771756336704E+02    0.206215235627980792E+04
    0.139434923534759420E+00    0.310715937566167440E+03   -0.272582208933462589E+01   -0.110564771756336704E+02    0.206215235627980792E+04
    0.139487934852551870E+00    0.153460959746247028E+03   -0.106885364431997409E+01   -0.610360563829742908E+01    0.206215266223315803E+04
    0.139471144275439052E+00    0.302306610055096826E+03   -0.207007101169454621E+01   -0.422823226021601872E+01    0.206215345984835994E+04
    0.139222265253158950E+00    0.321672896789215088E+03   -0.793728223156147461E+01   -0.170419765237309839E+01    0.206216880426764465E+04
    0.139426075602163330E+00    0.333935916036584558E+03   -0.221568299394989943E+01   -0.733856127886474408E+01    0.206216975549433346E+04
    0.139561548707284183E+00    0.173609226421586953E+03   -0.739854917053499683E+01   -0.277540074595142983E+01    0.206217224788574595E+04
    0.139561548707284183E+00    0.173609226421586953E+03   -0.739854917053499683E+01   -0.277540074595142983E+01    0.206217224788574595E+04
    0.139562672486088585E+00    0.125175452892243825E+03   -0.112179778649139372E+01   -0.480143878580009797E+01    0.206217514968848718E+04
    0.139582090041773244E+00    0.212327917339693130E+03   -0.300534239790601454E+01   -0.886647961093708403E+01    0.206218838364608064E+04
    0.139582090041773244E+00    0.212327917339693130E+03   -0.300534239790601454E+01   -0.886647961093708403E+01    0.206218838364608064E+04
    0.139591621416458311E+00    0.157696138848998800E+03   -0.233855759529649454E+01   -0.380405152042068728E+01    0.206218876931350042E+04
    0.139468757929274129E+00    0.150701418781676239E+03   -0.231575143679814488E+01   -0.280385643622605052E+01    0.206219177920344600E+04
    0.139018052184895574E+00    0.343197812704654382E+03   -0.256723771189976624E+01   -0.165937992883497820E+01    0.206219249023942757E+04
    0.139565033976186526E+00    0.162538022272658964E+03   -0.215207762739150610E+01   -0.914523475000063790E+01    0.206219653002463610E+04
    0.139138838976513302E+00    0.345190159182884827E+03   -0.224229849057446451E+01   -0.301676137336568750E+01    0.206219785405715947E+04
    0.139522968915098383E+00    0.237960322286081549E+03   -0.907565258834944899E+01   -0.318056164563568444E+01    0.206219889194442067E+04
    0.139336655174373630E+00    0.343081038051213000E+03   -0.328092489591448100E+01   -0.410331044575332093E+01    0.206220253807369318E+04
    0.139522461364226219E+00    0.196045229747904557E+03   -0.341440959144088474E+01   -0.211237870607020461E+01    0.206221314789944472E+04
    0.139522461364226219E+00    0.196045229747904557E+03   -0.341440959144088474E+01   -0.211237870607020461E+01    0.206221314789944472E+04
    0.139575647243304152E+00    0.145329582513835277E+03   -0.311203391405499197E+01   -0.255744418576589894E+01    0.206221398326412327E+04
    0.139575647243304152E+00    0.145329582513835277E+03   -0.311203391405499197E+01   -0.255744418576589894E+01    0.206221398326412327E+04
    0.139377552932484383E+00    0.249497188854822127E+03   -0.105860488070209815E+02   -0.321723913889749369E+01    0.206221899122275727E+04
    0.139552539888058769E+00    0.186190349515436992E+03   -0.489006485117709744E+01   -0.369247434121839468E+01    0.206221912830447945E+04
    0.139150878432823449E+00    0.394649772638385741E+03   -0.258788402033380471E+01   -0.272120621572997834E+01    0.206222030737491832E+04
    0.139486360160334388E+00    0.179232431141910155E+03   -0.171189789281451610E+01   -0.105902719434432342E+02    0.206222390352755247E+04
    0.139136989706195424E+00    0.270053935355105125E+03   -0.109133155105731525E+02   -0.139428178319506912E+01    0.206222600906127309E+04
    0.139136989706195424E+00    0.270053935355105125E+03   -0.109133155105731525E+02   -0.139428178319506912E+01    0.206222600906127309E+04
    0.139585561715473261E+00    0.210091972926206779E+03   -0.168089243360873652E+01   -0.716720540545365381E+01    0.206223411208444077E+04
    0.139576650068164998E+00    0.168101390717460447E+03   -0.353167726794818115E+01   -0.356258936040654994E+01    0.206224658456454426E+04
    0.139550781072439983E+00    0.210909856010831902E+03   -0.328229349243377477E+01   -0.753463436968197442E+01    0.206225056579728243E+04
    0.139550781072439983E+00    0.210909856010831902E+03   -0.328229349243377477E+01   -0.753463436968197442E+01    0.206225056579728243E+04
    0.139412532213350066E+00    0.210785787329299012E+03   -0.766421106553943510E+01   -0.295095643116449935E+01    0.206225117266042616E+04
    0.139353006008677005E+00    0.329756162833789972E+03   -0.528089989551554950E+01   -0.288904840042564359E+01    0.206226756784704639E+04
    0.139353006008677005E+00    0.329756162833789972E+03   -0.528089989551554950E+01   -0.288904840042564359E+01    0.206226756784704639E+04
    0.139234808863722748E+00    0.273334919311171802E+03   -0.898005647153041586E+01   -0.224447723779275599E+01    0.206226794184820346E+04
    0.139192993348898481E+00    0.356902332457628802E+03   -0.650081324796124171E+01   -0.235267372616196546E+01    0.206227096532938413E+04
    0.139509898139180188E+00    0.273315357127815616E+03   -0.159497189556778096E+01   -0.514529918178390844E+01    0.206227132431107384E+04
    0.139526431256043498E+00    0.244858075477741693E+03   -0.441598252280887404E+01   -0.346375407460908846E+01    0.206227386689983496E+04
    0.139526431256043498E+00    0.244858075477741693E+03   -0.441598252280887404E+01   -0.346375407460908846E+01    0.206227386689983496E+04
    0.139549246355834489E+00    0.259698103546702953E+03   -0.237196658890410284E+01   -0.675538124767588588E+01    0.206227577919726400E+04
    0.139574343212379159E+00    0.173550325710028005E+03   -0.235039068296261533E+01   -0.118620400095168730E+02    0.206227629772769478E+04
    0.139530327111172497E+00    0.271066757183418872E+03   -0.228089533381058374E+01   -0.855378934297042015E+01    0.206228237912139366E+04
    0.139404694978093519E+00    0.268661088083195295E+03   -0.243880470677898131E+01   -0.904495365878214841E+01    0.206228474762732139E+04
    0.139587318375311187E+00    0.178599612162992230E+03   -0.106454337655213394E+01   -0.613709716376463454E+01    0.206228572195517927E+04
    0.139587318375311187E+00    0.178599612162992230E+03   -0.106454337655213394E+01   -0.613709716376463454E+01    0.206228572195517927E+04
    0.139563205197446250E+00    0.194546802466080209E+03   -0.326374710406702739E+01   -0.545416058284245064E+01    0.206228849972308899E+04
    0.139347265822478139E+00    0.339746553778344264E+03   -0.336522192172828127E+01   -0.397930687605834876E+01    0.206229463903253827E+04
    0.139347265822478139E+00    0.339746553778344264E+03   -0.336522192172828127E+01   -0.397930687605834876E+01    0.206229463903253827E+04
    0.139529647231646348E+00    0.270403088636170196E+03   -0.243958356437800639E+01   -0.106446625930524021E+02    0.206229751429084217E+04
    0.139529647231646348E+00    0.270403088636170196E+03   -0.243958356437800639E+01   -0.106446625930524021E+02    0.206229751429084217E+04
    0.139383227481397642E+00    0.319117015627118121E+03   -0.879547284847293476E+01   -0.309203653551499613E+01    0.206229949788159320E+04
    0.139383227481397642E+00    0.319117015627118121E+03   -0.879547284847293476E+01   -0.309203653551499613E+01    0.206229949788159320E+04
    0.139122600132204399E+00    0.343677259275327174E+03   -0.559601608717116150E+01   -0.166330612498579633E+01    0.206230403543450939E+04
    0.139176035442636514E+00    0.242847222422721785E+03   -0.334447369156753460E+01   -0.133075282449510013E+01    0.206230729188836449E+04
    0.139176035442636514E+00    0.242847222422721785E+03   -0.334447369156753460E+01   -0.133075282449510013E+01    0.206230729188836449E+04
    0.139424304808895783E+00    0.225318268480481265E+03   -0.448772592367730283E+01   -0.158777421530413143E+01    0.206230853675745357E+04
    0.139200603053459576E+00    0.336901870029874203E+03   -0.102023538212988214E+02   -0.260161891416397495E+01    0.206231075191660011E+04
    0.139200603053459576E+00    0.336901870029874203E+03   -0.102023538212988214E+02   -0.260161891416397495E+01    0.206231075191660011E+04
    0.139473460658576409E+00    0.156363297586981332E+03   -0.105354664716676538E+01   -0.534355511827178287E+01    0.206231098236135722E+04
    0.139088001124762939E+00    0.319515313137749217E+03   -0.829238711625971447E+01   -0.123222753274207442E+01    0.206231251317445549E+04
    0.139088001124762939E+00    0.319515313137749217E+03   -0.829238711625971447E+01   -0.123222753274207442E+01    0.206231251317445549E+04
    0.139307500569283677E+00    0.232573665409720093E+03   -0.744148662477590328E+01   -0.224776016469754225E+01    0.206231262218783513E+04
    0.139547216641163790E+00    0.149860951212569944E+03   -0.168131750668783830E+01   -0.594137309789696477E+01    0.206231283675909890E+04
    0.139547216641163790E+00    0.149860951212569944E+03   -0.168131750668783830E+01   -0.594137309789696477E+01    0.206231283675909890E+04
    0.139484581429172250E+00    0.292088731753947741E+03   -0.271568047128186230E+01   -0.868668088408961658E+01    0.206231514694409452E+04
    0.139439730396501038E+00    0.191512250080894717E+03   -0.407059666277496657E+01   -0.304237428846457370E+01    0.206232362810840596E+04
    0.139316804630637059E+00    0.335527689807196282E+03   -0.107323916411306293E+02   -0.277266536069636338E+01    0.206232605469488408E+04
    0.139550521816470707E+00    0.168003535572762246E+03   -0.711165973239546201E+01   -0.261156668137243031E+01    0.206232697354620313E+04
    0.139274760549940674E+00    0.226106393842861081E+03   -0.740432457177632575E+01   -0.182091671942408517E+01    0.206232763715411784E+04
    0.139298017715283440E+00    0.342742490645845351E+03   -0.918510131134417307E+01   -0.300639701011544602E+01    0.206232833381906494E+04
    0.139405281924354751E+00    0.172989800236564491E+03   -0.289545799582755059E+01   -0.227366277671215755E+01    0.206233677420214735E+04
    0.139237738044870329E+00    0.298075612952964207E+03   -0.740778893309752107E+01   -0.147794247477765772E+01    0.206233786876044405E+04
    0.139237738044870329E+00    0.298075612952964207E+03   -0.740778893309752107E+01   -0.147794247477765772E+01    0.206233786876044405E+04
    0.139422250355910549E+00    0.280125219731971072E+03   -0.102773130181609424E+02   -0.250821936632586429E+01    0.206234892504030267E+04
    0.139422250355910549E+00    0.280125219731971072E+03   -0.102773130181609424E+02   -0.250821936632586429E+01    0.206234892504030267E+04
    0.139480842371263153E+00    0.190396519229021067E+03   -0.189689260204764487E+01   -0.774229137875421625E+01    0.206235255023616446E+04
    0.139490981051225260E+00    0.152102735550089506E+03   -0.621909424529045918E+01   -0.134683135275470889E+01    0.206235255754953869E+04
    0.139490981051225260E+00    0.152102735550089506E+03   -0.621909424529045918E+01   -0.134683135275470889E+01    0.206235255754953869E+04
    0.139508925508529835E+00    0.281270955297341686E+03   -0.192246111345719584E+01   -0.949047606618012196E+01    0.206235315627405453E+04
    0.139243771316739817E+00    0.353652743932415206E+03   -0.704748791678007791E+01   -0.265246498639404926E+01    0.206235347346085837E+04
    0.139243771316739817E+00    0.353652743932415206E+03   -0.704748791678007791E+01   -0.265246498639404926E+01    0.206235347346085837E+04
    0.139265867646061053E+00    0.279385933937571167E+03   -0.106577107240086573E+02   -0.136309614696472714E+01    0.206235422700038271E+04
    0.139363248297506515E+00    0.183001867221100952E+03   -0.869308564987711563E+01   -0.166265650527335396E+01    0.206235646660466182E+04
    0.139363248297506515E+00    0.183001867221100952E+03   -0.869308564987711563E+01   -0.166265650527335396E+01    0.206235646660466182E+04
    0.139530443708630991E+00    0.242224908757476442E+03   -0.394395678278290518E+01   -0.372537464105710825E+01    0.206235667279703466E+04
    0.139411697673187701E+00    0.274684855724053250E+03   -0.249308999504514084E+01   -0.116046707025548379E+02    0.206235773825575779E+04
    0.139411697673187701E+00    0.274684855724053250E+03   -0.249308999504514084E+01   -0.116046707025548379E+02    0.206235773825575779E+04
    0.139213106340611875E+00    0.325170638008309936E+03   -0.349555924714110056E+01   -0.289158962100178663E+01    0.206235888104715832E+04
    0.139209541883874494E+00    0.353638460219066701E+03   -0.227312466676266389E+01   -0.388048519710153172E+01    0.206235905545099104E+04
    0.139209541883874494E+00    0.353638460219066701E+03   -0.227312466676266389E+01   -0.388048519710153172E+01    0.206235905545099104E+04
    0.139269708569112777E+00    0.300069205004937089E+03   -0.109780861473077938E+02   -0.282229308573642435E+01    0.206235949705097255E+04
    0.139363967420652823E+00    0.353736132569737492E+03   -0.188575866112991086E+01   -0.100656328417123451E+02    0.206236003049661531E+04
    0.139196492093960622E+00    0.329298790191676062E+03   -0.983156495832173150E+01   -0.251673032857007151E+01    0.206236195893470085E+04
    0.139196492093960622E+00    0.329298790191676062E+03   -0.983156495832173150E+01   -0.251673032857007151E+01    0.206236195893470085E+04
    0.139506353029961838E+00    0.278643197302504632E+03   -0.278709736368888983E+01   -0.770368704918723335E+01    0.206236419961825550E+04
    0.139506353029961838E+00    0.278643197302504632E+03   -0.278709736368888983E+01   -0.770368704918723335E+01    0.206236419961825550E+04
    0.139479418851853360E+00    0.300328716900841982E+03   -0.194672051458545248E+01   -0.797803457838132424E+01    0.206236689904730338E+04
    0.139582649202691644E+00    0.173002071282031238E+03   -0.207085608252853959E+01   -0.808063296060809932E+01    0.206237245617264171E+04
    0.139553119796776093E+00    0.168692946301320035E+03   -0.205980434728382455E+01   -0.103877950043208944E+02    0.206237324999897191E+04
    0.139553119796776093E+00    0.168692946301320035E+03   -0.205980434728382455E+01   -0.103877950043208944E+02    0.206237324999897191E+04
    0.139561355486731292E+00    0.237791901730182360E+03   -0.219911140727025511E+01   -0.528261790459383818E+01    0.206237439058745986E+04
    0.139561355486731292E+00    0.237791901730182360E+03   -0.219911140727025511E+01   -0.528261790459383818E+01    0.206237439058745986E+04
    0.139417195586731157E+00    0.322336993770650338E+03   -0.139157934663566074E+01   -0.105688202565302696E+02    0.206237472393760527E+04
    0.139548445545014138E+00    0.200237532611764550E+03   -0.539545264927724588E+01   -0.313959171172070128E+01    0.206237880366151330E+04
    0.139532978136005126E+00    0.180110794899007260E+03   -0.221440157616495092E+01   -0.970252137341346810E+01    0.206238233117829441E+04
    0.139498807772923089E+00    0.151780099626762365E+03   -0.738005466827929180E+01   -0.152206094438712292E+01    0.206238470336889986E+04
    0.139498807772923089E+00    0.151780099626762365E+03   -0.738005466827929180E+01   -0.152206094438712292E+01    0.206238470336889986E+04
    0.139233144902260020E+00    0.337231014318573671E+03   -0.556464967819752854E+01   -0.280743212077551796E+01    0.206238527723010930E+04
    0.139233144902260020E+00    0.337231014318573671E+03   -0.556464967819752854E+01   -0.280743212077551796E+01    0.206238527723010930E+04
    0.139480273231370494E+00    0.156061354203923941E+03   -0.108475261069419346E+02   -0.225847062776103691E+01    0.206239064923261958E+04
    0.139458041717523851E+00    0.310948383502050774E+03   -0.187473960555650443E+01   -0.926049604526737014E+01    0.206239535366346217E+04
    0.139230270406544510E+00    0.346722793074905667E+03   -0.840570507866663696E+01   -0.235040595494494831E+01    0.206239616934208834E+04
    0.139230270406544510E+00    0.346722793074905667E+03   -0.840570507866663696E+01   -0.235040595494494831E+01    0.206239616934208834E+04
    0.139042437607510172E+00    0.356134773818194276E+03   -0.263827321944511617E+01   -0.188461200176688415E+01    0.206239713972585423E+04
    0.139042437607510172E+00    0.356134773818194276E+03   -0.263827321944511617E+01   -0.188461200176688415E+01    0.206239713972585423E+04
    0.139313456450888162E+00    0.227239096455331804E+03   -0.664503302389573403E+01   -0.221079923703459613E+01    0.206239819111731731E+04
    0.139202419308775804E+00    0.235957674061466065E+03   -0.348214413692074309E+01   -0.142417602049401104E+01    0.206240085013809494E+04
    0.139202419308775804E+00    0.235957674061466065E+03   -0.348214413692074309E+01   -0.142417602049401104E+01    0.206240085013809494E+04
    0.139355822525620537E+00    0.315472335835010142E+03   -0.744238505339558110E+01   -0.332450690082706757E+01    0.206240301418408853E+04
    0.139442392452008790E+00    0.300052202142321448E+03   -0.309613113295741549E+01   -0.567976117189813312E+01    0.206240350337611562E+04
    0.139132158331255362E+00    0.341780738258671022E+03   -0.688976235475071253E+01   -0.208825104914279258E+01    0.206240382590123409E+04
    0.139421122424118860E+00    0.311774529979010708E+03   -0.257005153521351914E+01   -0.834201152301067950E+01    0.206240442442128142E+04
    0.139396564704753811E+00    0.312197330399300199E+03   -0.988362096869384210E+01   -0.309342268861834491E+01    0.206240518762306192E+04
    0.139483128741481166E+00    0.212598770695488128E+03   -0.103961172251505634E+02   -0.345187806962366217E+01    0.206240521849856441E+04
    0.139295030137809028E+00    0.341638847721276022E+03   -0.115302828317725918E+02   -0.274586855791716289E+01    0.206241576022001755E+04
    0.139295030137809028E+00    0.341638847721276022E+03   -0.115302828317725918E+02   -0.274586855791716289E+01    0.206241576022001755E+04
    0.139419528643398294E+00    0.302497432187809068E+03   -0.111510409778732580E+02   -0.324822508370815299E+01    0.206242172451123906E+04
    0.139533571690997449E+00    0.213164854519448113E+03   -0.509462115056707887E+01   -0.357108651370148245E+01    0.206242668791129108E+04
    0.139449719908100234E+00    0.146759860266824518E+03   -0.665662387400548461E+01   -0.136853887404873298E+01    0.206242762077956013E+04
    0.139449719908100234E+00    0.146759860266824518E+03   -0.665662387400548461E+01   -0.136853887404873298E+01    0.206242762077956013E+04
    0.139222559733921752E+00    0.268916871011267233E+03   -0.115403432529399552E+01   -0.357918359501362104E+01    0.206243176008749424E+04
    0.139222559733921752E+00    0.268916871011267233E+03   -0.115403432529399552E+01   -0.357918359501362104E+01    0.206243176008749424E+04
    0.139366650303201278E+00    0.245263947278567571E+03   -0.701917306948121755E+01   -0.301369549773680667E+01    0.206243185978765996E+04
    0.139366650303201278E+00    0.245263947278567571E+03   -0.701917306948121755E+01   -0.301369549773680667E+01    0.206243185978765996E+04
    0.139330357072451533E+00    0.339102312363180090E+03   -0.214620198932212958E+01   -0.967367185438125432E+01    0.206243757651627720E+04
    0.139330357072451533E+00    0.339102312363180090E+03   -0.214620198932212958E+01   -0.967367185438125432E+01    0.206243757651627720E+04
    0.139400384746847544E+00    0.253543803104817499E+03   -0.319671548927415294E+01   -0.182141417426529628E+01    0.206243808314528269E+04
    0.139400384746847544E+00    0.253543803104817499E+03   -0.319671548927415294E+01   -0.182141417426529628E+01    0.206243808314528269E+04
    0.139545878442651566E+00    0.218781308496887334E+03   -0.373020497719223343E+01   -0.397806993209169768E+01    0.206243831879544950E+04
    0.139543183821525973E+00    0.242108317921346668E+03   -0.151851398907283475E+01   -0.100043252761970827E+02    0.206243863059972955E+04
    0.139546617628605540E+00    0.245735123718074590E+03   -0.188009323784519999E+01   -0.894327606369794026E+01    0.206243977603207622E+04
    0.139458481983170041E+00    0.275339067854993800E+03   -0.927041258756910480E+01   -0.348514063532187279E+01    0.206244175878868373E+04
    0.139461151076539946E+00    0.304417289604228358E+03   -0.158039180428809090E+01   -0.681397968039610369E+01    0.206245106046744468E+04
    0.139461151076539946E+00    0.304417289604228358E+03   -0.158039180428809090E+01   -0.681397968039610369E+01    0.206245106046744468E+04
    0.139496458467990414E+00    0.224918085298406993E+03   -0.107667424809832752E+02   -0.241448162283492174E+01    0.206245260888016219E+04
    0.139496458467990414E+00    0.224918085298406993E+03   -0.107667424809832752E+02   -0.241448162283492174E+01    0.206245260888016219E+04
    0.139471762362698481E+00    0.250456030051940076E+03   -0.101659467429382442E+02   -0.363599250205385793E+01    0.206245292827077401E+04
    0.139461831215217352E+00    0.247915186015409176E+03   -0.268100627024643501E+01   -0.101182498221352866E+02    0.206246082114047840E+04
    0.139524571963797417E+00    0.222202301270693454E+03   -0.107281893518717606E+02   -0.310381733785819058E+01    0.206246201809933655E+04
    0.139524571963797417E+00    0.222202301270693454E+03   -0.107281893518717606E+02   -0.310381733785819058E+01    0.206246201809933655E+04
    0.139140853331957554E+00    0.321000344603167264E+03   -0.950483558877744628E+01   -0.199262935926091167E+01    0.206246501433707863E+04
    0.139140853331957554E+00    0.321000344603167264E+03   -0.950483558877744628E+01   -0.199262935926091167E+01    0.206246501433707863E+04
    0.139389464655289980E+00    0.249610458829544001E+03   -0.319489882089612109E+01   -0.385406297841399059E+01    0.206246632681814617E+04
    0.139389464655289980E+00    0.249610458829544001E+03   -0.319489882089612109E+01   -0.385406297841399059E+01    0.206246632681814617E+04
    0.139494536834333493E+00    0.289363077939268578E+03   -0.213995597336314525E+01   -0.993205066532708614E+01    0.206246663613770124E+04
    0.139494536834333493E+00    0.289363077939268578E+03   -0.213995597336314525E+01   -0.993205066532708614E+01    0.206246663613770124E+04
    0.139315035278800931E+00    0.327863700189244241E+03   -0.204746055298580210E+01   -0.102552115329601428E+02    0.206246852148915514E+04
    0.139315035278800931E+00    0.327863700189244241E+03   -0.204746055298580210E+01   -0.102552115329601428E+02    0.206246852148915514E+04
    0.138990383133274387E+00    0.337681335776520200E+03   -0.199253934268387844E+01   -0.142455360635787365E+01    0.206246904608520208E+04
    0.139334481722373865E+00    0.330132283870035565E+03   -0.868430786510037578E+01   -0.287672896058838745E+01    0.206246946083810235E+04
    0.139537071744159746E+00    0.245773111058743808E+03   -0.288173202960892461E+01   -0.795370654344577321E+01    0.206247097355195865E+04
    0.139537071744159746E+00    0.245773111058743808E+03   -0.288173202960892461E+01   -0.795370654344577321E+01    0.206247097355195865E+04
    0.139462468457458050E+00    0.204767763851935115E+03   -0.998801445214033023E+01   -0.314691356490292762E+01    0.206247153854507906E+04
    0.139462468457458050E+00    0.204767763851935115E+03   -0.998801445214033023E+01   -0.314691356490292762E+01    0.206247153854507906E+04
    0.139464120598052410E+00    0.220054226781926843E+03   -0.230674264911531957E+01   -0.807546144699607993E+01    0.206247702771170361E+04
    0.139431091173131710E+00    0.159319832484109298E+03   -0.700661688706905039E+01   -0.163885969397108866E+01    0.206248195401645353E+04
    0.139537694022814796E+00    0.180843169988321421E+03   -0.241714390382493782E+01   -0.653762126251993081E+01    0.206248846381702060E+04
    0.139571393846337100E+00    0.156385038474814820E+03   -0.161121596240993270E+01   -0.324846386806031795E+01    0.206249260919231619E+04
    0.139237970196128297E+00    0.261170159524384360E+03   -0.760769207972085404E+01   -0.202852965605466551E+01    0.206249324670127407E+04
    0.139525276492603323E+00    0.240260926578176310E+03   -0.319255366783089656E+01   -0.689153228389084660E+01    0.206249342187370439E+04
    0.139520208376234217E+00    0.215556670970397022E+03   -0.319381885205002547E+01   -0.580740396458371144E+01    0.206249895991429457E+04
    0.139114371178150731E+00    0.321269661072547819E+03   -0.101609759859372879E+02   -0.176443264760722585E+01    0.206249954691119183E+04
    0.139451201846172657E+00    0.206997899715102847E+03   -0.849675043496650417E+01   -0.313222830642298433E+01    0.206250028981967762E+04
    0.139448619495104342E+00    0.202111382155187300E+03   -0.512876426244544703E+01   -0.308448965889464155E+01    0.206250414039667339E+04
    0.139580093618884710E+00    0.178896615181882680E+03   -0.151446320510597765E+01   -0.106762702104558418E+02    0.206250648002061598E+04
    0.138956259085312145E+00    0.397873216761288234E+03   -0.133866494902890310E+01   -0.228629287449759389E+01    0.206250942425548283E+04
    0.139076088919518115E+00    0.300937175847979120E+03   -0.778547982972947317E+01   -0.120277389866137874E+01    0.206251235145828923E+04
