    0.139489139655923078E+00    0.224018844011693176E+03   -0.491971656391238721E+01    0.201544558978115333E+04
    0.139346260356585677E+00    0.202252588545025219E+03   -0.720549655017272705E+01    0.201544748338395925E+04
    0.139364160542508692E+00    0.197291080592652634E+03   -0.722366264933857938E+01    0.201547339018251205E+04
    0.139023854134217167E+00    0.445784535766257761E+03   -0.115450286669998672E+02    0.201547753862247055E+04
    0.139053303409593987E+00    0.513124407460494240E+03   -0.601297574421035996E+01    0.201549819773280456E+04
    0.139472983593806638E+00    0.278212581490606567E+03   -0.363918832024796934E+01    0.201553415221199884E+04
    0.138725977312824017E+00    0.552875694206948992E+03   -0.306467806792073816E+01    0.201554563038506171E+04
    0.139258916692400397E+00    0.465069077057344487E+03   -0.866824973413717004E+01    0.201559855726578894E+04
    0.138955710631608942E+00    0.447333729267120361E+03   -0.491532409191131592E+01    0.201559951614901092E+04
    0.139378085590381617E+00    0.372375205728962897E+03   -0.294721984300266904E+01    0.201564737454667465E+04
    0.139136163888056275E+00    0.323877129325366980E+03   -0.839852508945456577E+01    0.201565718169228830E+04
    0.139279086782915340E+00    0.457600859951020254E+03   -0.108118330525984732E+02    0.201571770779662415E+04
    0.139316539414946400E+00    0.446232945774773839E+03   -0.460936275853582167E+01    0.201577180075842716E+04
    0.139401633616347331E+00    0.204845977883007549E+03   -0.952738589487313625E+01    0.201579701288791489E+04
    0.139314381888603345E+00    0.448856197625926370E+03   -0.477937888540612743E+01    0.201580371761561651E+04
    0.139051684444636753E+00    0.519281325595965995E+03   -0.525548063052113346E+01    0.201581097943908662E+04
    0.139079877437588789E+00    0.379716042612438741E+03   -0.948392643824114678E+01    0.201584807919160130E+04
    0.139473409964971207E+00    0.331911272243660619E+03   -0.679414688368114650E+01    0.201586050488369074E+04
    0.139385258737273032E+00    0.408266367348192261E+03   -0.634462375294652947E+01    0.201587730187106854E+04
    0.138861566166550932E+00    0.543596427465299143E+03   -0.389300294835444127E+01    0.201588041851288062E+04
    0.139053008306538689E+00    0.410863635478697745E+03   -0.729570713100492707E+01    0.201588671211080191E+04
    0.139458993384321078E+00    0.214696034472396235E+03   -0.871216766843363111E+01    0.201591292677756451E+04
    0.139280314467047361E+00    0.230914589090919321E+03   -0.577137053814279533E+01    0.201591507271091700E+04
    0.139497872170723680E+00    0.294424309401164692E+03   -0.105500916261536055E+02    0.201591923023597678E+04
    0.139070642696283692E+00    0.381948225596898112E+03   -0.649414770844879730E+01    0.201591999513978044E+04
    0.139247701777892724E+00    0.253943094476529467E+03   -0.113032268012869821E+02    0.201594227042086391E+04
    0.139047118132481606E+00    0.433990170396479755E+03   -0.804443236403993822E+01    0.201595920636435994E+04
    0.139385790104455815E+00    0.234333398134475516E+03   -0.214292182312768986E+01    0.201596470168669475E+04
    0.139055544822939692E+00    0.471798505233022297E+03   -0.115449853623656384E+02    0.201596829016015818E+04
    0.139177651817469328E+00    0.482106043938650942E+03   -0.114797602578921190E+02    0.201597887081138674E+04
    0.139178546640884360E+00    0.299773892982455038E+03   -0.827840732588414774E+01    0.201598528530719022E+04
    0.139221683631438192E+00    0.257843182668576617E+03   -0.539414868932285430E+01    0.201598797568277655E+04
    0.138518146961073729E+00    0.559020281201229409E+03   -0.167763389615153002E+01    0.201600631533508727E+04
    0.139276740502434576E+00    0.238011262267485023E+03   -0.760024366550511488E+01    0.201600971008254328E+04
    0.139077563125796333E+00    0.388594255469896495E+03   -0.113524382517508240E+02    0.201601211877576975E+04
    0.139424346455094883E+00    0.209465683789918870E+03   -0.739975039621212360E+01    0.201603209179061173E+04
    0.139034794525607630E+00    0.499886432044060314E+03   -0.574083780668764465E+01    0.201605283485663540E+04
    0.139379889761198417E+00    0.360830900208192190E+03   -0.299847043533564239E+01    0.201605505194206239E+04
    0.139302082135163485E+00    0.452296490475492305E+03   -0.464982670156709332E+01    0.201606016755014389E+04
    0.139341918426199751E+00    0.218437081841895605E+03   -0.194011403354181944E+01    0.201606964860512380E+04
    0.139439017847999586E+00    0.364022440819935184E+03   -0.728373026976280258E+01    0.201610599594144924E+04
    0.139104488400055376E+00    0.485460133310839922E+03   -0.692632668005030450E+01    0.201610772952639059E+04
    0.139045833477096564E+00    0.498148335485253881E+03   -0.577556801069209769E+01    0.201613083498845231E+04
    0.139099151984107106E+00    0.492525763219487942E+03   -0.647499386973457725E+01    0.201614040882172390E+04
    0.139054678647301200E+00    0.437594207228911102E+03   -0.113593692928134793E+02    0.201614317864970462E+04
    0.139192432190144266E+00    0.279307422771552638E+03   -0.548173499476730708E+01    0.201614637155262790E+04
    0.139401945108092756E+00    0.279216543662760500E+03   -0.252405362884486628E+01    0.201616535023687038E+04
    0.138778085780325522E+00    0.590231849430955890E+03   -0.284355498864875855E+01    0.201616970182721161E+04
    0.139481064192965576E+00    0.255225344581918705E+03   -0.936390795811116661E+01    0.201617641301160234E+04
    0.139462028495864421E+00    0.332246082907253253E+03   -0.684101897280300619E+01    0.201617685952976740E+04
    0.139114531988790702E+00    0.355100657288222692E+03   -0.993487098760762422E+01    0.201618346369696724E+04
    0.139307074565382299E+00    0.220211116433524296E+03   -0.413988696468079453E+01    0.201618566480107052E+04
    0.139276475576588205E+00    0.332096032229334071E+03   -0.140331064752615298E+01    0.201619110239140878E+04
    0.139107841799316873E+00    0.269386485282593412E+03   -0.190594090781553049E+01    0.201619580100137364E+04
    0.139456370562101917E+00    0.277986198991817787E+03   -0.393725649297578784E+01    0.201619594871953154E+04
    0.139102104530771487E+00    0.367887550984512131E+03   -0.792673888643994928E+01    0.201619757422997168E+04
    0.139057577445814234E+00    0.449054435335433709E+03   -0.102995331034390993E+02    0.201620362743799160E+04
    0.139263733015013380E+00    0.296815020477947940E+03   -0.104642987396519516E+01    0.201621085578650832E+04
    0.139062203331190654E+00    0.459415933223401339E+03   -0.110445271371316007E+02    0.201621357649038259E+04
    0.139287176093032566E+00    0.227957447383597810E+03   -0.447175850739832104E+01    0.201622073909711821E+04
    0.139268511857623678E+00    0.229272533794669414E+03   -0.373939833574297609E+01    0.201622130395934846E+04
    0.139290762847661953E+00    0.219505178928375244E+03   -0.290929597616195679E+01    0.201624426953649618E+04
    0.139481673813014212E+00    0.262159183587329494E+03   -0.979115577965171191E+01    0.201624844193838840E+04
    0.139481296832852569E+00    0.262273996151065035E+03   -0.118536912771054208E+02    0.201625726302295720E+04
    0.138673532473943872E+00    0.588051937601539521E+03   -0.252807996271298308E+01    0.201627310523357983E+04
    0.139439440371162265E+00    0.224237436791711133E+03   -0.745186603061793473E+01    0.201628207353850189E+04
    0.139104515262890749E+00    0.295905434684475040E+03   -0.313782984771547468E+01    0.201629652441587177E+04
    0.139202395554429093E+00    0.266410069775945033E+03   -0.453158449192179447E+01    0.201630336535300785E+04
    0.139449875258388284E+00    0.228734211472152907E+03   -0.882914928164953849E+01    0.201631612441234165E+04
    0.139177063678413426E+00    0.478247686800462532E+03   -0.655203931676697238E+01    0.201633665389643465E+04
    0.139352325642831482E+00    0.234374373935050784E+03   -0.208428053868632546E+01    0.201634781048265904E+04
    0.139164839942772067E+00    0.316035708845736792E+03   -0.700173485880069535E+01    0.201634815992085214E+04
    0.138774156559839990E+00    0.438311639962448737E+03   -0.201900151441576625E+01    0.201634989181925357E+04
    0.138993512991191559E+00    0.550649097981260411E+03   -0.297304539384871269E+01    0.201638353529619826E+04
    0.138991229664706256E+00    0.453024541888411022E+03   -0.509302851921147415E+01    0.201639529471915284E+04
    0.139423118319180056E+00    0.223961419032416927E+03   -0.110379774848027576E+02    0.201639968866226536E+04
    0.139067003141876505E+00    0.441617443956968827E+03   -0.829732414565899745E+01    0.201641084004939762E+04
    0.139420047641552691E+00    0.225296818512357191E+03   -0.481650206719203489E+01    0.201641859037257041E+04
    0.139294920144799272E+00    0.237643494112013315E+03   -0.139902906082632406E+01    0.201642443143902165E+04
    0.139090858264310169E+00    0.393747904866677914E+03   -0.103826985540689947E+02    0.201642466638193514E+04
    0.139144287727505006E+00    0.338570922121209946E+03   -0.955093393232500532E+01    0.201642967375571902E+04
    0.139278577944828980E+00    0.391096504940546481E+03   -0.218650504632010190E+01    0.201644274059115378E+04
    0.139375152818237757E+00    0.244592966708458874E+03   -0.239446782210711007E+01    0.201644721041966136E+04
    0.139230872618824525E+00    0.255081328088146137E+03   -0.442011825636972411E+01    0.201646159515084082E+04
    0.139404337883006380E+00    0.380479796695201856E+03   -0.696416550598294393E+01    0.201646165500243023E+04
    0.139456991643645029E+00    0.242192962625900321E+03   -0.808909203201731053E+01    0.201646197294576859E+04
    0.138810002379943787E+00    0.391394547382691599E+03   -0.138887618784547406E+01    0.201646898301558781E+04
    0.139081904203168738E+00    0.461846789733905041E+03   -0.958839226723358529E+01    0.201647025981849038E+04
    0.139351559944843856E+00    0.225763306076509082E+03   -0.115852761830139759E+02    0.201647085218346979E+04
    0.139052836815233671E+00    0.333269260100092993E+03   -0.329544842718314790E+01    0.201648104147968661E+04
    0.139309361446536550E+00    0.225406909053388432E+03   -0.219540702509785035E+01    0.201648894032052317E+04
    0.139036881024980019E+00    0.466940701687755450E+03   -0.592874728939787587E+01    0.201649132127739449E+04
    0.139467394828056812E+00    0.261919146600767817E+03   -0.754540103113730343E+01    0.201649223947355131E+04
    0.139200786785498049E+00    0.299539217975289944E+03   -0.849121346083238748E+01    0.201649947430124280E+04
    0.139297937224133889E+00    0.418750736565708564E+03   -0.304730516272546659E+01    0.201650328568702298E+04
    0.139350769286661458E+00    0.386376443558485278E+03   -0.328784890902510973E+01    0.201651076108046027E+04
    0.139199435878437333E+00    0.298120378978029180E+03   -0.695187924609302410E+01    0.201651976761214746E+04
    0.139296453506291468E+00    0.234195946562633083E+03   -0.172914205373392882E+01    0.201652718450425414E+04
    0.139262813965465249E+00    0.447712773691959967E+03   -0.104695638870839005E+02    0.201653451761330052E+04
    0.139355498813774625E+00    0.409005587084435263E+03   -0.110090265703326349E+02    0.201653987451951457E+04
    0.139413417409076451E+00    0.229003781460779436E+03   -0.487761110460932823E+01    0.201654449086201384E+04
    0.139077853481858110E+00    0.424272142773834616E+03   -0.116792155938389062E+02    0.201654634880382537E+04
    0.139107683179374775E+00    0.466523973851404492E+03   -0.989756023054016332E+01    0.201654923180681726E+04
    0.139076855369205638E+00    0.425809456981967344E+03   -0.929429908542711125E+01    0.201655339723961492E+04
    0.138790419615329175E+00    0.588448943975515817E+03   -0.218196499755068096E+01    0.201655846477240220E+04
    0.139444878453451965E+00    0.319920505152259125E+03   -0.492758636724644017E+01    0.201656657574878477E+04
    0.139422177905684896E+00    0.360498109588386967E+03   -0.100638834423072527E+02    0.201657000093154261E+04
    0.139268586424910162E+00    0.257536696736357499E+03   -0.684131406092933858E+01    0.201658122052113322E+04
    0.139207433911546746E+00    0.297810944722015222E+03   -0.117950595838245320E+02    0.201659839345218188E+04
    0.139396941763131721E+00    0.384157885011147414E+03   -0.724536708407828023E+01    0.201660253420408321E+04
    0.138973866619303582E+00    0.364483025949668672E+03   -0.275923755661314551E+01    0.201660638099827270E+04
    0.139451134420286060E+00    0.318842082290135068E+03   -0.106333905115125784E+02    0.201660691821289379E+04
    0.139464325480716023E+00    0.278213381815163075E+03   -0.996802439231550430E+01    0.201663760930063222E+04
    0.139080332575933718E+00    0.441133882524879937E+03   -0.861885984927077331E+01    0.201664043546107746E+04
    0.139126880704283251E+00    0.466301290431907148E+03   -0.885395876770208190E+01    0.201664055853399714E+04
    0.139357572782630085E+00    0.311797557195349214E+03   -0.234026157905369914E+01    0.201664986805356489E+04
    0.139137043494663659E+00    0.466697997025179973E+03   -0.907709274052266046E+01    0.201665318613944828E+04
    0.139228958328670771E+00    0.284887472138831640E+03   -0.933071707706230669E+01    0.201665826831010759E+04
    0.139334225015809055E+00    0.228788102225284916E+03   -0.282636060983848481E+01    0.201666537156886648E+04
    0.139352822387545733E+00    0.409486318311600712E+03   -0.456806544621553634E+01    0.201666766417411486E+04
    0.139215379703308356E+00    0.457761687569909213E+03   -0.106484196955746171E+02    0.201667473205212764E+04
    0.139119937468208832E+00    0.371187760694996541E+03   -0.106744542270222915E+02    0.201667493165661699E+04
    0.139464163564884364E+00    0.291257074069927171E+03   -0.789681040997631634E+01    0.201667704864888083E+04
    0.139433174260150311E+00    0.242417952918039532E+03   -0.591531423087385821E+01    0.201668661733228328E+04
    0.138728798153474830E+00    0.596215976890825004E+03   -0.209870750003793738E+01    0.201669046339714328E+04
    0.139212016549885687E+00    0.458490231153533671E+03   -0.115466368970503233E+02    0.201669246026406040E+04
    0.139038136370230325E+00    0.376983259888299585E+03   -0.433297481718726374E+01    0.201669279017691792E+04
    0.139234743247694415E+00    0.470021737928697348E+03   -0.430045615833132100E+01    0.201669795437020139E+04
    0.139296245994523171E+00    0.438269411396884095E+03   -0.589842262863203004E+01    0.201670477233072643E+04
    0.139206751726045297E+00    0.303382023970023965E+03   -0.855839994081845745E+01    0.201670564858338548E+04
    0.139331166767027781E+00    0.229599070476544057E+03   -0.343882313045583032E+01    0.201673583068603443E+04
    0.139173222911701949E+00    0.470403818400521800E+03   -0.665504976431986073E+01    0.201673602281187368E+04
    0.139344666896903141E+00    0.230795053341235956E+03   -0.316315529371955151E+01    0.201674052898861328E+04
    0.139037058066091290E+00    0.432663444898807199E+03   -0.553893834769671933E+01    0.201674144098030365E+04
    0.139405685407932273E+00    0.367091002519151630E+03   -0.690592212733171085E+01    0.201674657714211799E+04
    0.139097493247978571E+00    0.399764691814441733E+03   -0.763142156126069349E+01    0.201675758544597488E+04
    0.138824498146012998E+00    0.466832035620335375E+03   -0.288634017852158919E+01    0.201676100678437979E+04
    0.139414430749329188E+00    0.358983419782653982E+03   -0.104285449252512326E+02    0.201676318367937210E+04
    0.139116305512646088E+00    0.463269661753381058E+03   -0.114307726865754802E+02    0.201676892096741130E+04
    0.138747575114697014E+00    0.436769462399795657E+03   -0.162410984952863302E+01    0.201678145011516790E+04
    0.139089122828765593E+00    0.425496228946090355E+03   -0.101285503403697881E+02    0.201678272269851982E+04
    0.139405200383752592E+00    0.339165940678508377E+03   -0.381554382504357648E+01    0.201678343133826775E+04
    0.139158024583354106E+00    0.340565322493710880E+03   -0.119633015667088038E+02    0.201679148020910361E+04
    0.139357361371350935E+00    0.235956250076840462E+03   -0.119715310233485113E+02    0.201679651998318013E+04
    0.138987018410088675E+00    0.441707544658175607E+03   -0.460246699769576573E+01    0.201679776928303636E+04
    0.139359656082893135E+00    0.235574831433282640E+03   -0.304981268204684852E+01    0.201679934676500261E+04
    0.139360191411221385E+00    0.400896628696212758E+03   -0.101724235750132017E+02    0.201680382647688793E+04
    0.139125909187959612E+00    0.370827759585800663E+03   -0.109740308908829114E+02    0.201680872606239018E+04
    0.139161537502068722E+00    0.337563034097721527E+03   -0.898473982157709727E+01    0.201681889316638149E+04
    0.138810616537174636E+00    0.470174707628933277E+03   -0.275354692820223512E+01    0.201681941083839774E+04
    0.139237773484738814E+00    0.452552691777081293E+03   -0.752920835384262066E+01    0.201682053270146162E+04
    0.138985358895606592E+00    0.462366304244981166E+03   -0.475854949499360380E+01    0.201682149095824138E+04
    0.139238021879801860E+00    0.450175635207131052E+03   -0.916896566525643131E+01    0.201682240427334432E+04
    0.139428004691176832E+00    0.247396793807751209E+03   -0.780225269865630544E+01    0.201682341934496276E+04
    0.139263983023575733E+00    0.269743986916521749E+03   -0.916340041168182751E+01    0.201683141986832084E+04
    0.139241123688260277E+00    0.446275722817932945E+03   -0.944751874431118210E+01    0.201685771128816555E+04
    0.139157927633349332E+00    0.344538953791335302E+03   -0.114690889171229902E+02    0.201685817576519571E+04
    0.139185209352442191E+00    0.322661774331048605E+03   -0.850093417197600587E+01    0.201685941724833901E+04
    0.139302384187876521E+00    0.300871228932901147E+03   -0.169308298407162106E+01    0.201686966121065439E+04
    0.139315344864064578E+00    0.251214430645119307E+03   -0.103728169866425972E+02    0.201688429552331900E+04
    0.139138612840882164E+00    0.281016646224512556E+03   -0.250765179720428222E+01    0.201689703282470214E+04
    0.139422012883091695E+00    0.336728660497212957E+03   -0.504986883970805955E+01    0.201690161920608693E+04
    0.139439086300488929E+00    0.266311117988700971E+03   -0.564969136320947651E+01    0.201690381929953946E+04
    0.139305711779711322E+00    0.434040953570725719E+03   -0.570299524320288498E+01    0.201690386560877323E+04
    0.139132502442229938E+00    0.367692991896491094E+03   -0.114914171070794922E+02    0.201691249373405935E+04
    0.139226508001839500E+00    0.291813174050347811E+03   -0.714977566860012992E+01    0.201692369108397133E+04
    0.139429241867624204E+00    0.331331274243130508E+03   -0.105811388484862636E+02    0.201696796610940032E+04
    0.139225066608241965E+00    0.262419135763483609E+03   -0.351145504798116903E+01    0.201697447586838985E+04
    0.139119652584672793E+00    0.368233687078566788E+03   -0.623490393508240448E+01    0.201698335322339926E+04
    0.139289407335212695E+00    0.432386659547480576E+03   -0.708522741095240605E+01    0.201698950457397814E+04
    0.139092844910719049E+00    0.426708196408259823E+03   -0.706786841170799018E+01    0.201698951972155328E+04
    0.139031903173626875E+00    0.424174737685883315E+03   -0.502341936520076082E+01    0.201699747763375603E+04
    0.139307181179980782E+00    0.249249966886431537E+03   -0.513285173116488647E+01    0.201700209245770156E+04
    0.139114282088491498E+00    0.366193631578869486E+03   -0.586572238481254793E+01    0.201700425135001115E+04
    0.139434447353839835E+00    0.264859140735374581E+03   -0.768986858212003455E+01    0.201701184853752284E+04
    0.139431848861996360E+00    0.321310408678208034E+03   -0.918085471393482422E+01    0.201702107293605172E+04
    0.139106784234877823E+00    0.435094409236072750E+03   -0.119254968624170363E+02    0.201703283159719604E+04
    0.138998806234067462E+00    0.525644798164607892E+03   -0.232166759631509834E+01    0.201703783672438794E+04
    0.139299348078097351E+00    0.261999459385403270E+03   -0.803550616640178994E+01    0.201704128796057921E+04
    0.139376111359735599E+00    0.247445432608501847E+03   -0.359632995871582573E+01    0.201704358085989270E+04
    0.139108597318136851E+00    0.410143273992990260E+03   -0.111700413858849181E+02    0.201705209703224568E+04
    0.139410139212666595E+00    0.353902776477954035E+03   -0.753092549788604693E+01    0.201705305253251663E+04
    0.139106530844745474E+00    0.449783164697971188E+03   -0.704096494306542908E+01    0.201705429226955721E+04
    0.139442607912139194E+00    0.288228390332436049E+03   -0.888591162897633779E+01    0.201705618613174829E+04
    0.139442607912139194E+00    0.288228390332436049E+03   -0.888591162897633779E+01    0.201705618613174829E+04
    0.139442834526504023E+00    0.283725864740584143E+03   -0.101232282554921404E+02    0.201706442463983899E+04
    0.139350650913358770E+00    0.391406840063988284E+03   -0.385383239680697898E+01    0.201706700091348353E+04
    0.139371251011169317E+00    0.247147961953939131E+03   -0.982452777182712111E+01    0.201707207186313121E+04
    0.139032263618182467E+00    0.383930515614461228E+03   -0.405741218447589169E+01    0.201707390477420040E+04
    0.139428566481539506E+00    0.319132135600074434E+03   -0.854019251229156318E+01    0.201707676328894513E+04
    0.139437531669588055E+00    0.278191755879450056E+03   -0.754086310548024485E+01    0.201707732068684550E+04
    0.139123565003434951E+00    0.473871365225909187E+03   -0.604113622352105484E+01    0.201707760178096942E+04
    0.139286867179675977E+00    0.266089862186474022E+03   -0.752416709991049615E+01    0.201708020625784502E+04
    0.139342338938951593E+00    0.250519438974495984E+03   -0.275327608900888166E+01    0.201708376390803210E+04
    0.139330229337351091E+00    0.406716848012986873E+03   -0.401246783096826487E+01    0.201709028728172689E+04
    0.139380436654659184E+00    0.258131933952007330E+03   -0.330938819409731089E+01    0.201709091139193401E+04
    0.139256422742827041E+00    0.422898269046573205E+03   -0.271365189088066394E+01    0.201709442510836652E+04
    0.139440933092687624E+00    0.284218070805034927E+03   -0.906199564498028209E+01    0.201709864609030137E+04
    0.139108868786476964E+00    0.431924532572348824E+03   -0.994279753635452579E+01    0.201710523560423690E+04
    0.139308486291759626E+00    0.248267459256931602E+03   -0.245293143180083817E+01    0.201711137176970760E+04
    0.139251855701531313E+00    0.437563357899811081E+03   -0.106425894250606703E+02    0.201711535657499826E+04
    0.139251855701531313E+00    0.437563357899811081E+03   -0.106425894250606703E+02    0.201711535657499826E+04
    0.139043266076755989E+00    0.365841090987262021E+03   -0.381231042468871451E+01    0.201711604100879777E+04
    0.139424869696788939E+00    0.266807996968670409E+03   -0.669284942168447206E+01    0.201712233977479582E+04
    0.139266199167964566E+00    0.278095022661567782E+03   -0.116706193347372249E+02    0.201713408040641093E+04
    0.139232178674666418E+00    0.258289715501611909E+03   -0.148412196208298397E+01    0.201713431574252240E+04
    0.139034116376255651E+00    0.471394408630043699E+03   -0.519515257047969214E+01    0.201713562633293759E+04
    0.139283931841646086E+00    0.258045401777929669E+03   -0.488105844767763131E+01    0.201713593068055093E+04
    0.139132048913241491E+00    0.381483488360915317E+03   -0.118446118678923540E+02    0.201714047357285563E+04
    0.139404085233755248E+00    0.257432648396927277E+03   -0.461675693885426064E+01    0.201714108226038979E+04
    0.139302861455688543E+00    0.420717187869551765E+03   -0.791089392482798015E+01    0.201714502969739624E+04
    0.139410754731970232E+00    0.259635387249806229E+03   -0.649155605700253968E+01    0.201716268187956371E+04
    0.139347291559020148E+00    0.395973776314234328E+03   -0.691336681137120390E+01    0.201717074291227505E+04
    0.139347291559020148E+00    0.395973776314234328E+03   -0.691336681137120390E+01    0.201717074291227505E+04
    0.139385115375235263E+00    0.365455091673676975E+03   -0.474586323383798536E+01    0.201717389786896160E+04
    0.139145020234969385E+00    0.363945079534292404E+03   -0.696604792640770931E+01    0.201717458921194884E+04
    0.139154101549970793E+00    0.296903196231141351E+03   -0.343541414348734797E+01    0.201718665391447189E+04
    0.139154101549970793E+00    0.296903196231141351E+03   -0.343541414348734797E+01    0.201718665391447189E+04
    0.139247502700876769E+00    0.262546981255838716E+03   -0.373102486346905593E+01    0.201718737263772459E+04
    0.139354495419338087E+00    0.249292129883282598E+03   -0.345098304156763547E+01    0.201719129160536409E+04
    0.139333187706550093E+00    0.256443078518596394E+03   -0.996305727595725088E+01    0.201719478266104966E+04
    0.139296667187809864E+00    0.267343624781180779E+03   -0.115142398286161605E+02    0.201719727015019225E+04
    0.139197223508003981E+00    0.307173087072957969E+03   -0.543030962524721694E+01    0.201719800062716649E+04
    0.139132304927042538E+00    0.384119673792220851E+03   -0.791647969477793456E+01    0.201719852764536336E+04
