    0.139509697427970036E+00    0.243256214867434636E+03   -0.669014561869104707E+01    0.205905492694309578E+04
    0.139699948592003492E+00    0.162897907631223774E+03   -0.839668194690050740E+01    0.205906837019199338E+04
    0.139273530708375864E+00    0.396378157960368640E+03   -0.372015638514141500E+01    0.205907047872235171E+04
    0.139701907605331993E+00    0.158998958073959272E+03   -0.686902260859737002E+01    0.205908509959571984E+04
    0.139592330417543403E+00    0.249854181089833673E+03   -0.904529717270468936E+01    0.205912575412711431E+04
    0.139598912907255790E+00    0.273088364693603694E+03   -0.526329536095463180E+01    0.205912760893327004E+04
    0.139709074341338557E+00    0.108535250470513290E+03   -0.100553698879829074E+02    0.205914279792644675E+04
    0.139676528831337576E+00    0.198340168710567809E+03   -0.734203666699894963E+01    0.205914499424736641E+04
    0.139528996065975630E+00    0.256081759821317632E+03   -0.714784870410700890E+01    0.205916373814445342E+04
    0.139548962561910600E+00    0.198729234648489580E+03   -0.821898832500344056E+01    0.205918479006118696E+04
    0.139633340483554025E+00    0.240742004569374757E+03   -0.686048869387667803E+01    0.205918802606267491E+04
    0.139472379201398211E+00    0.165358391199992411E+03   -0.435984207159543580E+01    0.205921495483293802E+04
    0.139604163926703023E+00    0.124009173568624746E+03   -0.111687082294579465E+02    0.205925178345296717E+04
    0.139442465985081226E+00    0.313140382368880637E+03   -0.507503891141495878E+01    0.205927651696748990E+04
    0.139370009725636318E+00    0.272981245234828407E+03   -0.430591053952512937E+01    0.205927743848704768E+04
    0.139563637535533136E+00    0.190510161684574740E+03   -0.110105445183052364E+02    0.205931461160753270E+04
    0.139668675356817901E+00    0.192776607212048873E+03   -0.916150618085316815E+01    0.205931900930544043E+04
    0.138882190461149135E+00    0.352618362343350668E+03   -0.126346682672956767E+01    0.205933255215541249E+04
    0.139704892054199420E+00    0.126657375558048045E+03   -0.523717253050157883E+01    0.205933477234201200E+04
    0.139554369020317454E+00    0.102764036975372733E+03   -0.432679971254416618E+01    0.205936996730800502E+04
    0.139688322056972875E+00    0.157105113428373983E+03   -0.877585896527656395E+01    0.205937916066218168E+04
    0.139396543758860569E+00    0.262971735707509083E+03   -0.142158743919610941E+01    0.205938691025619482E+04
    0.139685657647968142E+00    0.149788367182188239E+03   -0.119040326580631302E+02    0.205943613052972069E+04
    0.139662002994147549E+00    0.191207070178396350E+03   -0.119382013190924230E+02    0.205944742311758682E+04
    0.139596516356736589E+00    0.244073961539774587E+03   -0.759162885042751068E+01    0.205945137935719322E+04
    0.139654895519246619E+00    0.140805988849049982E+03   -0.218147538983743772E+01    0.205945596435254993E+04
    0.139161460331601095E+00    0.413063624133491203E+03   -0.248738148581684548E+01    0.205946193724217756E+04
    0.139652952870035457E+00    0.199077677267162983E+03   -0.112990040170469133E+02    0.205947185117001027E+04
    0.139680858112203571E+00    0.122365605613220723E+03   -0.116456203410917745E+02    0.205948836879404234E+04
    0.139579913950268170E+00    0.184356133132582670E+03   -0.881333840755875997E+01    0.205949390122647492E+04
    0.139645167507523010E+00    0.215727444138749547E+03   -0.759986880076159022E+01    0.205949454231437676E+04
    0.139626450324814938E+00    0.222458024229165488E+03   -0.921199631714834766E+01    0.205949548528705009E+04
    0.139603327873770611E+00    0.138436089645551249E+03   -0.103993712505681337E+02    0.205950826509465969E+04
    0.139666140742623679E+00    0.103506680518468215E+03   -0.106213257794871563E+02    0.205951492235075921E+04
    0.139651443331273245E+00    0.103585500751526183E+03   -0.807988043726491512E+01    0.205953246473466152E+04
    0.139531472107855770E+00    0.303359571101037773E+03   -0.491947664165207410E+01    0.205954383418511361E+04
    0.139650555279221961E+00    0.216386257218725149E+03   -0.483383973213396256E+01    0.205955649155581841E+04
    0.139640261276414379E+00    0.113122869658116457E+03   -0.769992670545611269E+01    0.205956636514673346E+04
    0.139686045977842926E+00    0.148745116393911928E+03   -0.582711867916966053E+01    0.205956695253048156E+04
    0.139647556808125101E+00    0.110351515903386954E+03   -0.111810813923915155E+02    0.205958365763555594E+04
    0.139670934116352924E+00    0.133334422866322143E+03   -0.118442515627542679E+02    0.205958540094016735E+04
    0.139668818680127815E+00    0.108204801156653360E+03   -0.974335648153576450E+01    0.205958875193211770E+04
    0.139435741186715395E+00    0.353281309958067595E+03   -0.374676873548248146E+01    0.205959201697075878E+04
    0.139674694677939720E+00    0.140357889229842471E+03   -0.115717844748887586E+02    0.205959380923492654E+04
    0.139677199500718358E+00    0.146663687042335027E+03   -0.890813291934531648E+01    0.205959930217216152E+04
    0.139573660697048574E+00    0.284094261136571106E+03   -0.437743563330158203E+01    0.205960356481714098E+04
    0.139587982833159929E+00    0.149526355072146600E+03   -0.679382725184689029E+01    0.205960642967100739E+04
    0.139590726736664283E+00    0.252894064094492194E+03   -0.339787874075351581E+01    0.205961300388947848E+04
    0.139644660601754261E+00    0.193496664310787310E+03   -0.101425487332496100E+02    0.205961987428680322E+04
    0.139500990061559249E+00    0.265338792451352106E+03   -0.570779362138922064E+01    0.205962053377278926E+04
    0.139674352382510636E+00    0.146595856333088335E+03   -0.973179207989804596E+01    0.205963002067728257E+04
    0.139648700851468188E+00    0.112729189020257920E+03   -0.707506402430711034E+01    0.205963014260804675E+04
    0.139621558107184296E+00    0.102261859978003514E+03   -0.589896678168056621E+01    0.205963909289173853E+04
    0.139093807225527583E+00    0.390138986320762513E+03   -0.176365232815799899E+01    0.205964013245317119E+04
    0.139666267536906169E+00    0.116833751389551537E+03   -0.958217250471967930E+01    0.205965597682884118E+04
    0.139658065114798058E+00    0.171895650894672769E+03   -0.976365126535070971E+01    0.205966554778817317E+04
    0.139662488090919218E+00    0.117060380119652862E+03   -0.110950782371694245E+02    0.205966797521902708E+04
    0.139667271450148317E+00    0.130454046850840996E+03   -0.760328368724759152E+01    0.205968135852488058E+04
    0.139377806679945870E+00    0.328121707629308048E+03   -0.445396845570073374E+01    0.205969100404119945E+04
    0.139611563180879222E+00    0.252033747202858905E+03   -0.450611796401728437E+01    0.205969654595665997E+04
    0.139636647651123352E+00    0.116801745202375670E+03   -0.752719878244344098E+01    0.205969900355651953E+04
    0.139624121746871499E+00    0.138953402957283458E+03   -0.102835348421700754E+02    0.205970900577710154E+04
    0.139639485030921301E+00    0.125894010367055117E+03   -0.883607912981375065E+01    0.205974648425022224E+04
    0.139619378374565561E+00    0.193153788269076870E+03   -0.108101774195690137E+02    0.205975311832700436E+04
    0.139641961052268587E+00    0.116278272529167666E+03   -0.696388720344495749E+01    0.205976092799031130E+04
    0.139597630565080011E+00    0.189246680563123448E+03   -0.861851260807842934E+01    0.205976714800415766E+04
    0.138982346112040467E+00    0.348454165033298978E+03   -0.176658139226844213E+01    0.205976896422065556E+04
    0.139631750190946119E+00    0.218941474992333553E+03   -0.591683316085438715E+01    0.205977437154136896E+04
    0.139609109746583221E+00    0.150157226211229784E+03   -0.722248131148868922E+01    0.205977866177869646E+04
    0.139246720319015915E+00    0.335667858849428455E+03   -0.169668060806301924E+01    0.205977911479348313E+04
    0.139631591678302774E+00    0.162056506857425006E+03   -0.109198182958992902E+02    0.205979813676281356E+04
    0.139598337102263548E+00    0.250987236255955224E+03   -0.370604506566604286E+01    0.205980127799962429E+04
    0.139667228278499478E+00    0.161357535934533132E+03   -0.586086790898117904E+01    0.205982232956785128E+04
    0.139351474454089908E+00    0.251768163911344402E+03   -0.372125830251737888E+01    0.205982927081927028E+04
    0.139649804060886618E+00    0.200399439964715157E+03   -0.545128105736086699E+01    0.205982951844622175E+04
    0.139598420125974731E+00    0.178986496933328254E+03   -0.773140211645962161E+01    0.205983586915987871E+04
    0.139645373852319760E+00    0.186159281272637969E+03   -0.720727576623647348E+01    0.205983622132951996E+04
    0.139616872275965254E+00    0.185126648534969206E+03   -0.114691250200777208E+02    0.205985980447337352E+04
    0.139620166913733718E+00    0.217673614645745829E+03   -0.652725193714079133E+01    0.205986800033707050E+04
    0.139609428599006075E+00    0.149678384074994739E+03   -0.664359393823814059E+01    0.205987907463548163E+04
    0.139523065145680719E+00    0.221026917145299763E+03   -0.568412794823862733E+01    0.205989113169827669E+04
    0.139611498897161207E+00    0.215491272457337516E+03   -0.720897514534332373E+01    0.205989827551235840E+04
    0.139614947595025019E+00    0.185185277718756339E+03   -0.823686636682743512E+01    0.205990281294390752E+04
    0.139590615160685882E+00    0.208381037955176623E+03   -0.750280334392749459E+01    0.205990683990077878E+04
    0.139650952944040230E+00    0.201851095363925367E+03   -0.486780154267901555E+01    0.205991406256282880E+04
    0.139513227277496682E+00    0.260008311012569379E+03   -0.556193978606914108E+01    0.205991595553919024E+04
    0.139679144707621994E+00    0.129129394708528395E+03   -0.330405617974125931E+01    0.205992208456888693E+04
    0.139586734416349473E+00    0.254481151337405493E+03   -0.351936125519051579E+01    0.205993187740049643E+04
    0.139599162163644208E+00    0.196792062096806774E+03   -0.729910662871229210E+01    0.205993907014286151E+04
    0.139576399157992331E+00    0.259970531095254728E+03   -0.529715126755861920E+01    0.205996474807136610E+04
    0.139579366878158168E+00    0.268368254433858283E+03   -0.466182862086722238E+01    0.205996538665155367E+04
    0.139589886630144544E+00    0.188622927418049386E+03   -0.666466293597116088E+01    0.205998953905500184E+04
    0.139256263834822258E+00    0.346659890115739358E+03   -0.361136909497835035E+01    0.206000542232495945E+04
    0.139523761698172127E+00    0.172447613104693517E+03   -0.490281838017569260E+01    0.206002133728454055E+04
    0.139596872429805285E+00    0.225541539832202147E+03   -0.618772944031508665E+01    0.206002643131239302E+04
    0.139529971967848998E+00    0.277154704743223078E+03   -0.522647623939456185E+01    0.206004416748535141E+04
    0.139182924047334677E+00    0.374812316454539825E+03   -0.195947784308538253E+01    0.206005675190293687E+04
    0.139601553708863679E+00    0.103190726799890612E+03   -0.454875997777147134E+01    0.206005930987929560E+04
    0.139416981739373613E+00    0.345331280158119398E+03   -0.411439379482659984E+01    0.206006030148621721E+04
    0.139620251903114584E+00    0.189516898873833497E+03   -0.637712191184593724E+01    0.206007570242983820E+04
    0.139652628118894728E+00    0.167289179707840049E+03   -0.567791449368669632E+01    0.206007597363649302E+04
    0.139134720783553989E+00    0.412135325340384156E+03   -0.255113858343441002E+01    0.206008407696767517E+04
    0.139674734007416923E+00    0.131287703823211700E+03   -0.439359099644106355E+01    0.206008437704481003E+04
    0.139089598804001541E+00    0.317722987757205715E+03   -0.212707103658354946E+01    0.206008893989384705E+04
    0.139551483508331492E+00    0.186051270004122557E+03   -0.563216716309831433E+01    0.206009308118988019E+04
    0.139497514418959939E+00    0.298134101575887371E+03   -0.486460788339908845E+01    0.206010943179092465E+04
    0.139606637990979332E+00    0.109534854287709734E+03   -0.481236599694521505E+01    0.206013209934476345E+04
    0.139587292746129688E+00    0.254881715111104910E+03   -0.497544607233775338E+01    0.206013348583410743E+04
    0.139504820001403795E+00    0.300924514885425765E+03   -0.474080928692250048E+01    0.206015050883825643E+04
    0.139464823687386774E+00    0.239035105677212385E+03   -0.167373142260266583E+01    0.206015658774720896E+04
    0.139452392175929918E+00    0.286095540419877352E+03   -0.235282934892601148E+01    0.206015697956428812E+04
    0.139632634877963818E+00    0.142427395755711814E+03   -0.211909838601560629E+01    0.206017874309290073E+04
    0.139469819541206352E+00    0.305235391193831902E+03   -0.472179590028793061E+01    0.206019756726517835E+04
    0.139652524422208296E+00    0.184860857139868244E+03   -0.405314295350315845E+01    0.206020474162491519E+04
    0.139477633750138469E+00    0.316381997671895647E+03   -0.338204631714615189E+01    0.206021604682747602E+04
    0.139662718717280088E+00    0.136133365289600789E+03   -0.304618843046588061E+01    0.206023928263338621E+04
    0.139571521900888867E+00    0.190368004977498885E+03   -0.573419591224241199E+01    0.206024329961764806E+04
    0.139552917289945955E+00    0.224074427928910779E+03   -0.565823040612458605E+01    0.206025009647105162E+04
    0.139498606695125926E+00    0.255955424367141063E+03   -0.519217005226344508E+01    0.206025717092209197E+04
    0.139546780068400711E+00    0.259620176039328157E+03   -0.529030809368806132E+01    0.206025843075671037E+04
    0.139097448100915455E+00    0.318806399527177064E+03   -0.216276928957982939E+01    0.206028110598148032E+04
    0.139265309345903088E+00    0.223560330474006889E+03   -0.219215014166512567E+01    0.206028745297422120E+04
    0.139612783327236561E+00    0.100642261868379180E+03   -0.428059529766294311E+01    0.206029825360561335E+04
    0.139631626923152175E+00    0.106571819386320385E+03   -0.468914212702439226E+01    0.206030687386971067E+04
    0.139585910868159607E+00    0.239240540208089328E+03   -0.528455134206829946E+01    0.206030833548729515E+04
    0.139054188441364912E+00    0.403328211908780872E+03   -0.239841016977409183E+01    0.206032960007518886E+04
    0.139624687814472320E+00    0.156684351121299926E+03   -0.562901425819803958E+01    0.206033743971339163E+04
    0.139441360050221258E+00    0.312038303232326484E+03   -0.455569706343454506E+01    0.206034630154972683E+04
    0.139518490161615299E+00    0.302720000419280382E+03   -0.400193142849123884E+01    0.206034759005202841E+04
    0.139090567640161755E+00    0.284848295947569000E+03   -0.162803582801271673E+01    0.206035092764129922E+04
    0.139516379692907727E+00    0.165006293731806807E+03   -0.100663495703622630E+01    0.206035378692698896E+04
    0.139631887395557069E+00    0.131525686572534369E+03   -0.503532478857696741E+01    0.206037441218115873E+04
    0.139592085437856284E+00    0.236710784455978711E+03   -0.508119455940594378E+01    0.206037975836706482E+04
    0.139465919803752447E+00    0.216115928892593786E+03   -0.136869643007900521E+01    0.206039370304063050E+04
    0.139408208293747921E+00    0.273686183980529506E+03   -0.179416122850112103E+01    0.206039552768724798E+04
    0.139580613519786179E+00    0.165414081856509256E+03   -0.538499093608904644E+01    0.206042237422033850E+04
    0.139211939132201978E+00    0.310160403051914273E+03   -0.293513711285583234E+01    0.206043928596038495E+04
    0.139512673249620966E+00    0.257340641067550791E+03   -0.254190071211105462E+01    0.206046104859877914E+04
    0.139516055572958625E+00    0.257192440889670650E+03   -0.258842967995113682E+01    0.206048296116828487E+04
    0.139574393895812526E+00    0.246516466753355786E+03   -0.498385369819036583E+01    0.206048809801565403E+04
    0.139565420468574952E+00    0.236248759576594409E+03   -0.290531899263481819E+01    0.206049181958947747E+04
    0.139602336705866859E+00    0.230853832078895209E+03   -0.374296278165806839E+01    0.206049902103413251E+04
    0.139632349243604320E+00    0.188293792178242825E+03   -0.490976531334679756E+01    0.206050099648159994E+04
    0.139287156056474543E+00    0.383215170672826332E+03   -0.334641424345743488E+01    0.206050525898409296E+04
    0.139167938676358294E+00    0.365333597445757050E+03   -0.300340424440462606E+01    0.206050691350796797E+04
    0.139547277122161140E+00    0.107455851024471983E+03   -0.323234941006482401E+01    0.206050946766129482E+04
    0.139479945186894966E+00    0.270394986579562669E+03   -0.486154956276964256E+01    0.206051177724779518E+04
    0.139570053095079749E+00    0.259238552924467058E+03   -0.458616107340822499E+01    0.206051358490192524E+04
    0.139529065441889394E+00    0.292239826773146660E+03   -0.414524420608189814E+01    0.206051506466902401E+04
    0.139456031720358836E+00    0.288638455553753204E+03   -0.249566757058155275E+01    0.206051922954418978E+04
    0.139371187048962092E+00    0.359508712189921312E+03   -0.336944347503014896E+01    0.206054019620607914E+04
    0.139633910592533161E+00    0.117290807183128138E+03   -0.437454820742237160E+01    0.206056810820615283E+04
    0.139046788643105379E+00    0.294865703494449122E+03   -0.141488871483347722E+01    0.206057021152507878E+04
    0.139013587317371790E+00    0.371256206042861720E+03   -0.135480494921095662E+01    0.206058112939122884E+04
    0.139543120160757789E+00    0.208344884484529018E+03   -0.518790444707091947E+01    0.206060048686177015E+04
    0.139223319349006863E+00    0.308538692643960815E+03   -0.298141008086072823E+01    0.206061383608384358E+04
    0.139537861426016235E+00    0.111933546236896476E+03   -0.301676062706976111E+01    0.206062575910737269E+04
    0.139501921494274012E+00    0.257986198990110779E+03   -0.493977237900015176E+01    0.206063025515420895E+04
    0.139285599871750182E+00    0.319468613581120280E+03   -0.354638231246012126E+01    0.206063071488865944E+04
    0.139504040425910164E+00    0.280776890525764429E+03   -0.294064518590560908E+01    0.206063779432047249E+04
    0.139583504280787418E+00    0.159331455115577114E+03   -0.496196168518641922E+01    0.206066094555802829E+04
    0.139556336493005084E+00    0.229175168220042309E+03   -0.264382166750601577E+01    0.206066180088101873E+04
    0.139329010754783544E+00    0.304226154394791138E+03   -0.175513230210256488E+01    0.206066608148296882E+04
    0.139587764432813705E+00    0.176720044848819100E+03   -0.520932638421441307E+01    0.206067137113890021E+04
    0.138988540593762228E+00    0.383432510623941766E+03   -0.185538037498428210E+01    0.206068068563727502E+04
    0.139396423448779588E+00    0.252371880408725218E+03   -0.394728913159434214E+01    0.206068666561594182E+04
    0.139316724862995428E+00    0.367908516762919419E+03   -0.354529924302711308E+01    0.206068717897130591E+04
    0.139545766703272150E+00    0.205100666893911807E+03   -0.512544348774703806E+01    0.206069492840562998E+04
    0.139405659697606821E+00    0.292778996432623785E+03   -0.212870462495513380E+01    0.206069969261671804E+04
    0.139240827589012350E+00    0.229358447152252324E+03   -0.197601304300733815E+01    0.206070745795668608E+04
    0.139641228188487482E+00    0.127965420833505846E+03   -0.262422575398960412E+01    0.206071241637980393E+04
    0.139190613565881194E+00    0.377410584624716194E+03   -0.221627641999054426E+01    0.206073516602270365E+04
    0.139636465965514850E+00    0.125045567364879417E+03   -0.417167713059926726E+01    0.206074148460655852E+04
    0.139579469160165198E+00    0.107633978873459284E+03   -0.349797575100617664E+01    0.206074300949039207E+04
    0.139590214119750006E+00    0.220877769510061285E+03   -0.493230583426455471E+01    0.206074640982658730E+04
    0.139638376017872323E+00    0.170340043410872397E+03   -0.382878863038971140E+01    0.206076914749113212E+04
    0.139463554404763324E+00    0.207823803906934785E+03   -0.414406166414030608E+01    0.206077836532647143E+04
    0.139369473547554218E+00    0.353683308716509657E+03   -0.373744208363328845E+01    0.206078749388476263E+04
    0.139614786297371202E+00    0.170293602414774483E+03   -0.486300987993397360E+01    0.206079868717897034E+04
    0.139416716778321598E+00    0.245628438226025878E+03   -0.153247176126660456E+01    0.206081190727637932E+04
    0.139444659281253686E+00    0.304982381407611285E+03   -0.272319538409005446E+01    0.206082604336157192E+04
    0.139210063465060818E+00    0.297911941873598380E+03   -0.270854350912152597E+01    0.206085267680111338E+04
    0.139317075893679698E+00    0.286152683458977492E+03   -0.350361689479150762E+01    0.206085748687779778E+04
    0.139319399085382489E+00    0.369563557063958172E+03   -0.323567141209590581E+01    0.206085915162947958E+04
    0.139466799918624984E+00    0.292742480374153615E+03   -0.449280546556746696E+01    0.206087216074247817E+04
    0.139633061494921440E+00    0.107294181979000328E+03   -0.323827959592171055E+01    0.206087400169288958E+04
    0.139516653723029349E+00    0.278134122886569457E+03   -0.452324651449742543E+01    0.206087903919340988E+04
    0.139573664074438775E+00    0.192615207132883739E+03   -0.495446186843465330E+01    0.206088025128564232E+04
    0.138938230565310988E+00    0.361740491986365782E+03   -0.132401509313330656E+01    0.206088111227344689E+04
    0.139314532353614129E+00    0.368565219247327491E+03   -0.306606532277009336E+01    0.206088366836608975E+04
    0.139084010696444493E+00    0.336761073642451095E+03   -0.215379323288657787E+01    0.206088567911817154E+04
    0.139139968883883552E+00    0.313898008587039499E+03   -0.230021796921846011E+01    0.206089279583228608E+04
    0.139639847215719926E+00    0.128405117979164402E+03   -0.330604689436973587E+01    0.206090153535821264E+04
    0.139627863410269837E+00    0.152480539484505982E+03   -0.282273506530524720E+01    0.206090302668765753E+04
    0.139263276853377943E+00    0.370752416930026868E+03   -0.257030024900022092E+01    0.206090897210334651E+04
    0.139209004147695048E+00    0.259830390289380603E+03   -0.215655982198043894E+01    0.206092561798246106E+04
    0.139441056788480511E+00    0.280995389083743305E+03   -0.440574233190308906E+01    0.206093370437849080E+04
    0.139522333791897379E+00    0.273846374544281502E+03   -0.453760036873939221E+01    0.206093453652425251E+04
    0.139536566933564032E+00    0.147451427911499223E+03   -0.391322480688106822E+01    0.206093869858850439E+04
    0.139522633573257004E+00    0.154032338073863713E+03   -0.379393773489439745E+01    0.206094172583736918E+04
    0.139551274534026576E+00    0.264824970097432470E+03   -0.425251235666724625E+01    0.206094224405077830E+04
    0.139572259782247993E+00    0.141610236329330377E+03   -0.412821688146109089E+01    0.206094811349032079E+04
    0.139599461437568212E+00    0.212395827032469782E+03   -0.452463728287710509E+01    0.206095490103217344E+04
    0.139545408340682880E+00    0.174588182457408209E+03   -0.446606398658652903E+01    0.206095780194707140E+04
    0.139457019632435980E+00    0.315706380091637357E+03   -0.339872460732042647E+01    0.206095988914239342E+04
    0.139377884064425445E+00    0.312444590832513086E+03   -0.403517188109701941E+01    0.206096645200257262E+04
    0.138986833068143800E+00    0.335767679983845312E+03   -0.145341209780799652E+01    0.206098003966062333E+04
    0.139506584495068503E+00    0.283073999793114240E+03   -0.443182717338237353E+01    0.206099096408561718E+04
    0.139612700704233844E+00    0.119802847082664982E+03   -0.191310625180557814E+01    0.206099519671929602E+04
    0.139396797137381012E+00    0.336898074722557340E+03   -0.384282900811012063E+01    0.206099792632415529E+04
    0.139557698838851774E+00    0.207959863278110930E+03   -0.236995568056087969E+01    0.206099798914994062E+04
    0.139626532542605847E+00    0.110329173299717723E+03   -0.291904451282522004E+01    0.206099815553460485E+04
    0.139612481763285445E+00    0.144353896016695387E+03   -0.416528712568769510E+01    0.206100059531425768E+04
    0.139265223982366459E+00    0.295216931926810730E+03   -0.311717663120198019E+01    0.206100284894481183E+04
    0.139279104743232351E+00    0.373143443551984888E+03   -0.279193916900088368E+01    0.206100405860435785E+04
    0.139568879540449525E+00    0.129240819641508438E+03   -0.373515767910177843E+01    0.206100814973811157E+04
    0.139048190500331792E+00    0.343539845014820685E+03   -0.191988258486533780E+01    0.206101227077400426E+04
    0.139600998211293931E+00    0.108729975850977041E+03   -0.326464453978025659E+01    0.206101345731548008E+04
    0.139508899906388956E+00    0.292879498532123080E+03   -0.396135657645715256E+01    0.206101417517012214E+04
    0.139412110659626415E+00    0.335895932265978558E+03   -0.345255884690400983E+01    0.206101461569226149E+04
    0.139571542559820766E+00    0.236333836082380827E+03   -0.453717076593728308E+01    0.206101543601064895E+04
