    0.136419149426707381E+00    0.802255110049849350E+03   -0.704328291157478059E+01   -0.101691930202629379E+02    0.138789740539344643E+04   -0.846146350544154835E+01    1
    0.140287452798239426E+00    0.792137082420952993E+03   -0.115742729573216270E+02   -0.954512788739187279E+01    0.138914731077651368E+04   -0.846396350544154608E+01    1
    0.140172071319818486E+00    0.804737597703933716E+03   -0.398570394515991211E+01   -0.100477490425109863E+02    0.139303380173621144E+04   -0.846646350544154203E+01    1
    0.136881014160611575E+00    0.338022466276297337E+03   -0.612023909685999890E+01   -0.292572517593256265E+01    0.139371847069350497E+04   -0.846896350544156640E+01    1
    0.140871924865245801E+00    0.522021287679672241E+03   -0.733111709356307983E+01   -0.637205493450164795E+01    0.139614366431698522E+04   -0.847146350544157123E+01    1
    0.135975798065765319E+00    0.567583780154589249E+03   -0.495618748983091439E+01   -0.108078014585789717E+01    0.140377640481942126E+04   -0.847396350544155652E+01    1
    0.140326240156296050E+00    0.724289367214747472E+03   -0.668103589217829619E+01   -0.455060519844647349E+01    0.140927362808590624E+04   -0.847646350544154359E+01    1
    0.137185013282299040E+00    0.183040386438369751E+03   -0.282094240188598633E+01   -0.719585365056991577E+01    0.141254967502165800E+04   -0.847896350544154132E+01    1
    0.136869788008928295E+00    0.516018289327621460E+03   -0.985114026069641113E+01   -0.625704061985015869E+01    0.141486486407053940E+04   -0.848146350544154792E+01    1
    0.136081913620950790E+00    0.979787224031888968E+03   -0.817116364203765144E+01   -0.463193260546146224E+01    0.143027308546080440E+04   -0.848396350544155275E+01    1
    0.137255763429403294E+00    0.184844386577606201E+03   -0.622005206346511841E+01   -0.885442471504211426E+01    0.143043096265335225E+04   -0.848646350544154515E+01    1
    0.136916217061070017E+00    0.368891650991073902E+03   -0.663426277078010340E+01   -0.312719847810224216E+01    0.143469748546131495E+04   -0.848896350544154288E+01    1
    0.136982642757892598E+00    0.444247311353683472E+03   -0.907203859090805054E+01   -0.562147212028503418E+01    0.143471325613551562E+04   -0.849146350544156370E+01    1
    0.135756371916885693E+00    0.926581443640922544E+03   -0.189708958467462985E+01   -0.581142894111943242E+01    0.144405374065209662E+04   -0.849396350544156498E+01    1
    0.140861005280159379E+00    0.343669936907608871E+03   -0.468571882262050465E+01   -0.333867926031330065E+01    0.144922788012373439E+04   -0.849646350544154494E+01    1
    0.137103560765178129E+00    0.197040305022091786E+03   -0.371614772667180304E+01   -0.188761677614175483E+01    0.145052192837742814E+04   -0.849896350544154799E+01    1
    0.136804379230737683E+00    0.632447671890258789E+03   -0.790944528579711914E+01   -0.861085951328277588E+01    0.145952087547698852E+04   -0.850146350544156881E+01    1
    0.136775838077068335E+00    0.648315030336380005E+03   -0.709570950269699097E+01   -0.101431810259819031E+02    0.146005020404754373E+04   -0.850396350544155410E+01    1
    0.139628848597215249E+00    0.834151435361454105E+03   -0.524097963565568215E+01   -0.287576300354567849E+01    0.146171837527931984E+04   -0.850646350544153940E+01    1
    0.141075180748676726E+00    0.274549315837724635E+03   -0.548227298538980001E+01   -0.102177866549095366E+02    0.146538015181232345E+04   -0.850896350544156732E+01    1
    0.140231475096940977E+00    0.758198589086532593E+03   -0.976247262954711914E+01   -0.591836535930633545E+01    0.146680655815090336E+04   -0.851146350544156682E+01    1
    0.136945790909372644E+00    0.338980110245657102E+03   -0.926524997659078586E+01   -0.242076477522039291E+01    0.147121967313457753E+04   -0.851396350544155389E+01    1
    0.140773416810407143E+00    0.447541637928098055E+03   -0.119645786203715243E+02   -0.437186064097189586E+01    0.147240743871604855E+04   -0.851646350544154984E+01    1
    0.136801759499165315E+00    0.628665979665669738E+03   -0.534607290627827503E+01   -0.102510225214652788E+02    0.147264528452053310E+04   -0.851896350544156356E+01    1
    0.136459879577159882E+00    0.657628464698791504E+03   -0.197331339120864868E+01   -0.767329812049865723E+01    0.147276261517754574E+04   -0.852146350544155773E+01    1
    0.139088965454742419E+00    0.909937834182288839E+03   -0.800052549035569882E+01   -0.205577063210023780E+01    0.147387860993398408E+04   -0.852396350544156256E+01    1
    0.136182232581854579E+00    0.886993122232855285E+03   -0.116496566431742359E+02   -0.388179006964115025E+01    0.147702870991229702E+04   -0.852646350544157627E+01    1
    0.140679497004213200E+00    0.538874897798550023E+03   -0.595287820683980939E+01   -0.572940266198388937E+01    0.148423064172355544E+04   -0.852896350544157578E+01    1
    0.136544165831804259E+00    0.614919114112854004E+03   -0.176402497291564941E+01   -0.819675421714782715E+01    0.148515106732451432E+04   -0.853146350544158594E+01    1
    0.136500518764259338E+00    0.617672421865421029E+03   -0.153399019055692420E+01   -0.710760596752678087E+01    0.149470000224042315E+04   -0.853396350544155702E+01    1
    0.136257747581662009E+00    0.560328187152052351E+03   -0.384296283943842276E+01   -0.137611629910146860E+01    0.149652051209329920E+04   -0.853646350544153698E+01    1
    0.137085263558604453E+00    0.332939318724905661E+03   -0.175479132772171909E+01   -0.533671407443956625E+01    0.149984986997893566E+04   -0.853896350544155069E+01    1
    0.140867964678392965E+00    0.355731844010372697E+03   -0.326318216845614195E+01   -0.114190765488931021E+02    0.150077189668928395E+04   -0.854146350544156263E+01    1
    0.136551575148105619E+00    0.674217337369918823E+03   -0.248812931776046753E+01   -0.546266227960586548E+01    0.150711007525160448E+04   -0.854396350544156391E+01    1
    0.136685570682600510E+00    0.641230669467747703E+03   -0.285866720016716336E+01   -0.672273390118889669E+01    0.151231178704151853E+04   -0.854646350544157585E+01    1
    0.141033329153060910E+00    0.167251509428024292E+03   -0.450402760505676270E+01   -0.578765869140625000E+01    0.151580943358950708E+04   -0.854896350544158778E+01    1
    0.137235701527055526E+00    0.266045031727268110E+03   -0.325651490975164393E+01   -0.374514799507556084E+01    0.152792432461516432E+04   -0.855146350544157485E+01    1
    0.136426780506896717E+00    0.941039229621126992E+03   -0.586500557922722976E+01   -0.951079458540286282E+01    0.152956083829912586E+04   -0.855396350544156370E+01    1
    0.136425023110545773E+00    0.870603139522482593E+03   -0.698812973042642938E+01   -0.465800410654457853E+01    0.153066375691892813E+04   -0.855646350544155254E+01    1
    0.137220039141178113E+00    0.407337325811386108E+03   -0.813601469993591309E+01   -0.881032562255859375E+01    0.153161082172260785E+04   -0.855896350544154494E+01    1
    0.140779361850023266E+00    0.459858733415603638E+03   -0.103862040042877197E+02   -0.859216231107711792E+01    0.153249325222584571E+04   -0.856146350544156221E+01    1
    0.139991715218321267E+00    0.742075310980941367E+03   -0.277891819814284879E+01   -0.854730535385240842E+01    0.153617656400126543E+04   -0.856396350544155283E+01    1
    0.139455591810683094E+00    0.968147836551910814E+03   -0.115293783465858688E+02   -0.547889078060083801E+01    0.154430492697418435E+04   -0.856646350544153634E+01    1
    0.137453421144763221E+00    0.144777741722210010E+03   -0.394463354185167248E+01   -0.119187272530498092E+02    0.154539608223474147E+04   -0.856896350544155361E+01    1
    0.137486252570152290E+00    0.122713482379913330E+03   -0.110947222113609314E+02   -0.847852355241775513E+01    0.154693845688186207E+04   -0.857146350544156199E+01    1
    0.140416583962665958E+00    0.639064839419440318E+03   -0.106470716740534002E+02   -0.105896881287144176E+02    0.154956324603796315E+04   -0.857396350544156327E+01    1
    0.140244357069048003E+00    0.579910678387841472E+03   -0.187752289664345895E+01   -0.111916940328301973E+02    0.155012305511553950E+04   -0.857646350544156988E+01    1
    0.140878249017317991E+00    0.272587398691822614E+03   -0.104081058199450265E+02   -0.459183563486075386E+01    0.155259403150912112E+04   -0.857896350544158537E+01    1
    0.139658754589503858E+00    0.907953489217657875E+03   -0.897865545004935939E+01   -0.109802196936387180E+02    0.155408292773241556E+04   -0.858146350544158310E+01    1
    0.140986507844471115E+00    0.167923827597498786E+03   -0.587561716134906309E+01   -0.806111034488184508E+01    0.155940770278733362E+04   -0.858396350544155240E+01    1
    0.139916974073255818E+00    0.815543254050281917E+03   -0.578820551029131281E+01   -0.724283629126535722E+01    0.156088654904396572E+04   -0.858646350544155190E+01    1
    0.138541734479787515E+00    0.978231735176456823E+03   -0.729600973085543547E+01   -0.171244027505298568E+01    0.156732344034867492E+04   -0.858896350544156739E+01    1
    0.137451054768400638E+00    0.229826392421394388E+03   -0.102093464731728290E+02   -0.758715784084836820E+01    0.156748583785647361E+04   -0.859146350544157400E+01    1
    0.137339555058105411E+00    0.295454512011299073E+03   -0.565017169440095213E+01   -0.482961759330033136E+01    0.156758254280463325E+04   -0.859396350544157706E+01    1
    0.137310992659741893E+00    0.380104356207967783E+03   -0.969484452177588452E+01   -0.747530056663342268E+01    0.156913130726181362E+04   -0.859646350544155702E+01    1
    0.139681312660829893E+00    0.781424327276291478E+03   -0.373674692749962034E+01   -0.331464051048866359E+01    0.157036366335191906E+04   -0.859896350544156007E+01    1
    0.137350643340775541E+00    0.232709109085397927E+03   -0.169993304339070406E+01   -0.586555481790438193E+01    0.157058835459719148E+04   -0.860146350544155780E+01    1
    0.140393738803236190E+00    0.633563598863561424E+03   -0.107895891086845950E+02   -0.115204615868482598E+02    0.157330371437098893E+04   -0.860396350544154487E+01    1
    0.137368360472252204E+00    0.243334975352361425E+03   -0.936204011222240950E+01   -0.349425965364832791E+01    0.158128005519860289E+04   -0.860646350544154437E+01    1
    0.138570108301771827E+00    0.867834874897499731E+03   -0.921880388839307940E+01   -0.119932544930954244E+01    0.159017948679640403E+04   -0.860896350544155808E+01    1
    0.136412324687412378E+00    0.930577025548225720E+03   -0.372463838264690850E+01   -0.722230124835102494E+01    0.159047388392908397E+04   -0.861146350544157890E+01    1
    0.136042934656143172E+00    0.926980346441268921E+03   -0.198448634147644043E+01   -0.952326685190200806E+01    0.159074955963470552E+04   -0.861396350544156597E+01    1
    0.136141793477535245E+00    0.976056510210037231E+03   -0.534352916479110718E+01   -0.347554314136505127E+01    0.159251811940535731E+04   -0.861646350544154060E+01    1
    0.137506886294994857E+00    0.172341179406919935E+03   -0.415583996904161523E+01   -0.549774335172306117E+01    0.159381579536896538E+04   -0.861896350544156142E+01    1
    0.137549527056969767E+00    0.136448808354113226E+03   -0.459795950412936705E+01   -0.116641018056385324E+02    0.159437456805528973E+04   -0.862146350544156093E+01    1
    0.137375221030375444E+00    0.193394767986945851E+03   -0.606702095730919844E+01   -0.206638789386372146E+01    0.159511074292929788E+04   -0.862396350544153734E+01    1
    0.140938978752403632E+00    0.132332898213865406E+03   -0.710731248549674799E+01   -0.706238168888124651E+01    0.159613772029655388E+04   -0.862646350544154927E+01    1
    0.136363406138230586E+00    0.935965890783109330E+03   -0.884280102414624558E+01   -0.408789206901667246E+01    0.159797652002498103E+04   -0.862896350544157364E+01    1
    0.136868405438637930E+00    0.706943941747003464E+03   -0.100610006384827919E+02   -0.554841462407188679E+01    0.159800775923860783E+04   -0.863146350544159802E+01    1
    0.136737891739606848E+00    0.830042630434036255E+03   -0.909968215227127075E+01   -0.109226695299148560E+02    0.159807126107566796E+04   -0.863396350544156732E+01    1
    0.140454623572485809E+00    0.570888129708817132E+03   -0.532261547012763714E+01   -0.112174938144278062E+02    0.159875887265101915E+04   -0.863646350544155261E+01    1
    0.137558969876577286E+00    0.124810414167700799E+03   -0.956167210742061613E+01   -0.494893139556948114E+01    0.159953933486655433E+04   -0.863896350544158409E+01    1
    0.135947329372167580E+00    0.913385677337646484E+03   -0.154184186458587646E+01   -0.663995790481567383E+01    0.160064750960581023E+04   -0.864146350544158359E+01    1
    0.140010186201624587E+00    0.757669385379221353E+03   -0.857985779554086747E+01   -0.107360291822486680E+02    0.160852821196206719E+04   -0.864396350544158132E+01    1
    0.139556622512113288E+00    0.899463295643210927E+03   -0.939462622379424594E+01   -0.544136723912001585E+01    0.160883590131633787E+04   -0.864646350544158437E+01    1
    0.137485443950973063E+00    0.280309683663906299E+03   -0.613839383982320985E+01   -0.980357428931610286E+01    0.161117423523932075E+04   -0.864896350544155545E+01    1
    0.139029736016288624E+00    0.939430304297178282E+03   -0.697744043290923077E+01   -0.282137389194540411E+01    0.161234044979273062E+04   -0.865146350544154608E+01    1
    0.140805680489511642E+00    0.267759491385224806E+03   -0.418769880347575096E+01   -0.772080978731829948E+01    0.161241507016049718E+04   -0.865396350544156867E+01    1
    0.137544217408654135E+00    0.209801216210107498E+03   -0.498689106728205367E+01   -0.866631178378045419E+01    0.161647702471136267E+04   -0.865646350544157173E+01    1
    0.140864238303485267E+00    0.146535270268443753E+03   -0.102480617732370227E+02   -0.473146695837988318E+01    0.161762629930330013E+04   -0.865896350544154458E+01    1
    0.136323194219036270E+00    0.982790447251675573E+03   -0.680821255129803493E+01   -0.401003662760652446E+01    0.161806406848015035E+04   -0.866146350544153165E+01    1
    0.137399006068706503E+00    0.264936220645904541E+03   -0.154552334547042847E+01   -0.635340690612792969E+01    0.162339690135162550E+04   -0.866396350544154892E+01    1
    0.137164417649374232E+00    0.580334156263069076E+03   -0.746281769005772588E+01   -0.861294817549672942E+01    0.162540125369969155E+04   -0.866646350544155020E+01    1
    0.140665751504898073E+00    0.189061945676803589E+03   -0.103666426539421082E+02   -0.188091903924942017E+01    0.162574433910243715E+04   -0.866896350544154437E+01    1
    0.137437965522989425E+00    0.281267127484453624E+03   -0.258308877082877331E+01   -0.912890185328648229E+01    0.162707963059272515E+04   -0.867146350544156519E+01    1
    0.139104812253060622E+00    0.929460070107813635E+03   -0.254358974247642422E+01   -0.375275400083346256E+01    0.163124920784494020E+04   -0.867396350544158778E+01    1
    0.140292827372992701E+00    0.532619443514697423E+03   -0.247584775319415762E+01   -0.119446251453704040E+02    0.163240012691086235E+04   -0.867646350544157663E+01    1
    0.137080482942913001E+00    0.649404411339795161E+03   -0.759520171151292978E+01   -0.934292773275073607E+01    0.163405938144982065E+04   -0.867896350544156370E+01    1
    0.136733832761021218E+00    0.522876599338850042E+03   -0.792108323674165682E+01   -0.182806508297726111E+01    0.163433422249281125E+04   -0.868146350544154544E+01    1
    0.136874495571851718E+00    0.790162312984466553E+03   -0.819254297018051147E+01   -0.741876387596130371E+01    0.163847158541254953E+04   -0.868396350544154672E+01    1
    0.138739032107779936E+00    0.953311724956453645E+03   -0.910617359703305773E+01   -0.225818659806651922E+01    0.164045702317524820E+04   -0.868646350544156398E+01    1
    0.139383009302216365E+00    0.885712257377112905E+03   -0.932146157886547755E+01   -0.389529365704512465E+01    0.164137624314589380E+04   -0.868896350544155460E+01    1
    0.139493702554702753E+00    0.577418345212936401E+03   -0.372330713272094727E+01   -0.123464703559875488E+01    0.164138470280299248E+04   -0.869146350544153812E+01    1
    0.138587497357609057E+00    0.842862929841897881E+03   -0.807786323385288441E+01   -0.123162662706298320E+01    0.164295960374507195E+04   -0.869396350544154295E+01    1
    0.140509810061534346E+00    0.434624522425402802E+03   -0.697595790138010585E+01   -0.437386191773773625E+01    0.164298870990916294E+04   -0.869646350544155133E+01    1
    0.136437853252575431E+00    0.690071743370740933E+03   -0.766575488136919869E+01   -0.214559819313048727E+01    0.164504866524060026E+04   -0.869896350544156149E+01    1
    0.140013915598392491E+00    0.728959882259368896E+03   -0.857537043094635010E+01   -0.114735029935836792E+02    0.164873149807143091E+04   -0.870146350544157876E+01    1
    0.137596146014051263E+00    0.243681117852822581E+03   -0.707429283417313304E+01   -0.105033563064777464E+02    0.165055575370490487E+04   -0.870396350544155695E+01    1
    0.136850466379459690E+00    0.462100534059863037E+03   -0.570815674058491229E+01   -0.156239330665905563E+01    0.165203381871923693E+04   -0.870646350544155112E+01    1
    0.137046557427900839E+00    0.586900239607872209E+03   -0.314333433178257771E+01   -0.580686254716192440E+01    0.165362266045636738E+04   -0.870896350544157904E+01    1
    0.136829590540661322E+00    0.840757090440772458E+03   -0.103323490539852401E+02   -0.645418532698255110E+01    0.165873737998938168E+04   -0.871146350544156256E+01    1
    0.140743809495075145E+00    0.222703439195760012E+03   -0.432717307115041727E+01   -0.657118309149776625E+01    0.166284533114463466E+04   -0.871396350544156739E+01    1
    0.140521994788741389E+00    0.466693052452433847E+03   -0.820412830678439420E+01   -0.676255160798877863E+01    0.166367737419859009E+04   -0.871646350544158111E+01    1
    0.140221846216917023E+00    0.597873032093048096E+03   -0.400739747285842896E+01   -0.803418749570846558E+01    0.166534230358616105E+04   -0.871896350544158238E+01    1
    0.137197835041200783E+00    0.619950153901514909E+03   -0.106157518302550482E+02   -0.910125134711427108E+01    0.167134177076523451E+04   -0.872146350544156768E+01    1
    0.140792559927701955E+00    0.141312402486801147E+03   -0.609024101495742798E+01   -0.797979402542114258E+01    0.167281206309776780E+04   -0.872396350544154586E+01    1
    0.137619924910231645E+00    0.259170045980954285E+03   -0.112094120491302434E+02   -0.673308787751518878E+01    0.167482611319691114E+04   -0.872646350544155780E+01    1
    0.139643370726130145E+00    0.625361799691165288E+03   -0.983504873833199156E+01   -0.220211288335952915E+01    0.167491252439728805E+04   -0.872896350544154487E+01    1
    0.138997642951126765E+00    0.966744666639814227E+03   -0.779296352808817439E+01   -0.361890671638386685E+01    0.167961681885165922E+04   -0.873146350544154615E+01    1
    0.140315446149279127E+00    0.515981256563857187E+03   -0.343460637458505147E+01   -0.111648370047867456E+02    0.168119525069356450E+04   -0.873396350544156164E+01    1
    0.137212643883641516E+00    0.608841413686483975E+03   -0.526536316245573843E+01   -0.978790577443742649E+01    0.168596509940309352E+04   -0.873646350544157535E+01    1
    0.135913809061688873E+00    0.947438841589807566E+03   -0.671376695494596643E+01   -0.210090699686922200E+01    0.168616855255304563E+04   -0.873896350544159617E+01    1
    0.140223086488246912E+00    0.612977570295333862E+03   -0.976676517724990845E+01   -0.112920771241188049E+02    0.168980762175155974E+04   -0.874146350544159745E+01    1
    0.140292078854899416E+00    0.264728979460989137E+03   -0.112626502547203806E+02   -0.118025337958485466E+01    0.169246390687486451E+04   -0.874396350544159340E+01    1
    0.140764400579961618E+00    0.118898118159527712E+03   -0.746572972050305950E+01   -0.109472879475293823E+02    0.169294083827865552E+04   -0.874646350544158580E+01    1
    0.140357756342153694E+00    0.475389461393187332E+03   -0.394763598826933126E+01   -0.590285241626058266E+01    0.170166671526193954E+04   -0.874896350544155332E+01    1
    0.137285893120420027E+00    0.477483848014008856E+03   -0.271715675565716452E+01   -0.537065089126915662E+01    0.170234929989850798E+04   -0.875146350544152973E+01    1
    0.136442550575733179E+00    0.987874215841293335E+03   -0.678710764646530151E+01   -0.376174008846282959E+01    0.170253106701198112E+04   -0.875396350544154345E+01    1
    0.140333167652825358E+00    0.502112853194753143E+03   -0.396181009392932992E+01   -0.765203995109374802E+01    0.170388009348049536E+04   -0.875646350544157492E+01    1
    0.136864809413856814E+00    0.605117571521416721E+03   -0.247835823871078276E+01   -0.301560440327688895E+01    0.170460979850235117E+04   -0.875896350544157620E+01    1
    0.136860032367706302E+00    0.777578890323638916E+03   -0.338466858863830566E+01   -0.844923168420791626E+01    0.170471005365050587E+04   -0.876146350544156327E+01    1
    0.140699641166640355E+00    0.152349910311122414E+03   -0.107344996909301997E+02   -0.500412556630327110E+01    0.170520572459264486E+04   -0.876396350544157698E+01    1
    0.138802456502570892E+00    0.807593566903096871E+03   -0.116050675281924995E+02   -0.162449969511504477E+01    0.170588526664396431E+04   -0.876646350544156228E+01    1
    0.140548910114375536E+00    0.272260193282037676E+03   -0.229853916398104197E+01   -0.953370830110423029E+01    0.170789249369133336E+04   -0.876896350544154046E+01    1
    0.137413623918560879E+00    0.505667320446155770E+03   -0.107833715995850952E+02   -0.672546890144491005E+01    0.171091220279982122E+04   -0.877146350544155773E+01    1
    0.137332783349403381E+00    0.570475720100370495E+03   -0.119186621564373141E+02   -0.689698764631326355E+01    0.171107549138372406E+04   -0.877396350544155901E+01    1
    0.139765100131255815E+00    0.644960452965980608E+03   -0.177994873175176593E+01   -0.851598999095589093E+01    0.171269850482620382E+04   -0.877646350544156029E+01    1
    0.136574415101145374E+00    0.846367452171873879E+03   -0.249252683646825801E+01   -0.514918204304828464E+01    0.171447787412847947E+04   -0.877896350544157933E+01    1
    0.137193632163007506E+00    0.647824508512033617E+03   -0.462897221341551379E+01   -0.878907120380030094E+01    0.171675788466833819E+04   -0.878146350544157350E+01    1
    0.138952561485767345E+00    0.904940313100814819E+03   -0.180899214744567871E+01   -0.111194507479667664E+02    0.171935950937265261E+04   -0.878396350544157656E+01    1
    0.137442436685444647E+00    0.266692016064706195E+03   -0.719203193175963218E+01   -0.156161885487687258E+01    0.172336152705937070E+04   -0.878646350544156718E+01    1
    0.138538511347305132E+00    0.982101093777463802E+03   -0.837989972027556362E+01   -0.245703086614671129E+01    0.172486967666958390E+04   -0.878896350544156668E+01    1
    0.137050884303158454E+00    0.803645107369379957E+03   -0.816069967582238220E+01   -0.879481422594046514E+01    0.172711475580057504E+04   -0.879146350544157329E+01    1
    0.138942088577357875E+00    0.899785299906888326E+03   -0.180430379831331145E+01   -0.105047666132715030E+02    0.172853294413245567E+04   -0.879396350544156391E+01    1
    0.139489217434371177E+00    0.847879943985665363E+03   -0.102921537900510742E+02   -0.680285856339335471E+01    0.172880289662465293E+04   -0.879646350544155275E+01    1
    0.139977214059051586E+00    0.663410633669034951E+03   -0.456186540061462331E+01   -0.955564408352292816E+01    0.172958785092006042E+04   -0.879896350544156114E+01    1
    0.140182146583115397E+00    0.585082970280755717E+03   -0.763145410580176797E+01   -0.697824917795630917E+01    0.172995748406934626E+04   -0.880146350544156952E+01    1
    0.139342812160794055E+00    0.831742042899326293E+03   -0.997472328309066292E+01   -0.375904651095419418E+01    0.173015959099605107E+04   -0.880396350544155304E+01    1
    0.137662942767143248E+00    0.322680747509002686E+03   -0.477567237615585327E+01   -0.846788626909255981E+01    0.173042397126530386E+04   -0.880646350544155077E+01    1
    0.136983896412771616E+00    0.844323883663600213E+03   -0.530606225496439432E+01   -0.894143717989258846E+01    0.173614326647546113E+04   -0.880896350544156093E+01    1
    0.137840017139377435E+00    0.144339695065049682E+03   -0.736401906712887655E+01   -0.757292487123554814E+01    0.173680517734617706E+04   -0.881146350544156221E+01    1
    0.138996088646298921E+00    0.686449757907882940E+03   -0.708137547596208083E+01   -0.134512254330689096E+01    0.173876556778293593E+04   -0.881396350544155993E+01    1
    0.137715171013343324E+00    0.297246032781492318E+03   -0.114011738093797934E+02   -0.669633606166391271E+01    0.173898644499322927E+04   -0.881646350544157542E+01    1
    0.139141126644125479E+00    0.879079113558037761E+03   -0.719917558216960174E+01   -0.359824076961744233E+01    0.174050162100857415E+04   -0.881896350544156959E+01    1
    0.140174611218431000E+00    0.560451391525287931E+03   -0.457664772342641157E+01   -0.116205735097841441E+02    0.174215042475976679E+04   -0.882146350544156377E+01    1
    0.139100884515047069E+00    0.952892899513244629E+03   -0.109165136218070984E+02   -0.962356442213058472E+01    0.174278625280610117E+04   -0.882396350544155972E+01    1
    0.140602002776943819E+00    0.189273356207051194E+03   -0.102698050672220447E+02   -0.522646495719086346E+01    0.174371641259383250E+04   -0.882646350544155922E+01    1
    0.140282072857386614E+00    0.493022600948615377E+03   -0.871241986590859163E+01   -0.532300613102960174E+01    0.174487596655551670E+04   -0.882896350544156583E+01    1
    0.137097981069080666E+00    0.493836149059934314E+03   -0.678475267403758764E+01   -0.212912085441159604E+01    0.174638822804087204E+04   -0.883146350544155112E+01    1
    0.139378984124088473E+00    0.852215507291462131E+03   -0.754755718906091477E+01   -0.490159471387035861E+01    0.174844372899448831E+04   -0.883396350544155062E+01    1
    0.137434576319265422E+00    0.570147264233339229E+03   -0.840842544212188336E+01   -0.909396167334390526E+01    0.175125916361433565E+04   -0.883646350544156434E+01    1
    0.137737751405142439E+00    0.221398950532843003E+03   -0.915440970877984128E+01   -0.362181059677850214E+01    0.175161476509363092E+04   -0.883896350544155851E+01    1
    0.139789747118949870E+00    0.728442966938018799E+03   -0.102749032974243164E+02   -0.651557499170303345E+01    0.175178240169798664E+04   -0.884146350544154913E+01    1
    0.137451176915056372E+00    0.557479693438431468E+03   -0.863286233105270284E+01   -0.874542330862426276E+01    0.175213039980339727E+04   -0.884396350544156462E+01    1
    0.139986424711853574E+00    0.650479383173191877E+03   -0.114140102358865363E+02   -0.680811655822886408E+01    0.175554027113247275E+04   -0.884646350544156057E+01    1
    0.137864555209875089E+00    0.130109244585037231E+03   -0.991647654771804810E+01   -0.416444426774978638E+01    0.175972608998600845E+04   -0.884896350544154764E+01    1
    0.137576655972534573E+00    0.451922029797369419E+03   -0.109416793640438783E+02   -0.592606485026116481E+01    0.176140905306649006E+04   -0.885146350544155602E+01    1
    0.136460712423985275E+00    0.651380159481873761E+03   -0.562869012683417491E+01   -0.121012599828518397E+01    0.176434057544872280E+04   -0.885396350544157507E+01    1
    0.139864504096706616E+00    0.520614981052337043E+03   -0.897520341257536103E+01   -0.273873699926758896E+01    0.176612325383011807E+04   -0.885646350544156391E+01    1
    0.139413381261898478E+00    0.778190593172050740E+03   -0.293358072082847876E+01   -0.477498738186509986E+01    0.176781250738791027E+04   -0.885896350544155453E+01    1
    0.137188797943026713E+00    0.742655092569071257E+03   -0.924425552792149574E+01   -0.579319918628083119E+01    0.176907662683845228E+04   -0.886146350544155581E+01    1
    0.140575127231609004E+00    0.194609706683399168E+03   -0.821628938450562885E+01   -0.106868603786014624E+02    0.177041976260901038E+04   -0.886396350544154821E+01    1
    0.137920594351315706E+00    0.135625601507077420E+03   -0.733188915881857106E+01   -0.101408841755686989E+02    0.177121226832217008E+04   -0.886646350544155659E+01    1
    0.140484644386488972E+00    0.187739474507857608E+03   -0.211700885635945468E+01   -0.657382805868387798E+01    0.177358919038600698E+04   -0.886896350544156320E+01    1
    0.140092328584194181E+00    0.363784742355346680E+03   -0.392837643623352051E+01   -0.229891759157180786E+01    0.177367682824896019E+04   -0.887146350544156626E+01    1
    0.137905170804486832E+00    0.181583537415967072E+03   -0.979756376081867231E+01   -0.840515839574620927E+01    0.177579209572211857E+04   -0.887396350544157109E+01    1
    0.138872465446148313E+00    0.951261891192677354E+03   -0.909395092425560136E+01   -0.393127384950525460E+01    0.177710853016731926E+04   -0.887646350544157769E+01    1
    0.136805785292681420E+00    0.744529739094495994E+03   -0.114446131617188129E+02   -0.287817149056495225E+01    0.177739942087583790E+04   -0.887896350544156832E+01    1
    0.136616293900845259E+00    0.791110175876578069E+03   -0.147071314127769348E+01   -0.701135204485240937E+01    0.178209879780580900E+04   -0.888146350544155538E+01    1
    0.138535915051057335E+00    0.911710061751343915E+03   -0.277840300340259105E+01   -0.231047503573542734E+01    0.178308699680892846E+04   -0.888396350544155489E+01    1
    0.137894362295442802E+00    0.223369181519890390E+03   -0.663126683765001790E+01   -0.822283384056027700E+01    0.178538561127806497E+04   -0.888646350544156682E+01    1
    0.137725777351281220E+00    0.300493439541605653E+03   -0.221551169904921430E+01   -0.972400676478349979E+01    0.178612224286885612E+04   -0.888896350544157698E+01    1
    0.140518896220142409E+00    0.111749012185568731E+03   -0.400918049350291295E+01   -0.422953239594354358E+01    0.178762906543901909E+04   -0.889146350544156050E+01    1
    0.137382852710651454E+00    0.657730517973795259E+03   -0.589066676273500800E+01   -0.112215223800218791E+02    0.178938818470546721E+04   -0.889396350544155823E+01    1
    0.137625345807954630E+00    0.408083697077311285E+03   -0.932384892445130298E+01   -0.430530599944463965E+01    0.179135407290187550E+04   -0.889646350544155240E+01    1
    0.139324748331728365E+00    0.853279192775971069E+03   -0.116657765147672681E+02   -0.755370567573326390E+01    0.179174397817870135E+04   -0.889896350544155190E+01    1
    0.138916550500355507E+00    0.924386926641715604E+03   -0.280284539304895830E+01   -0.119351247711755342E+02    0.179307858940116580E+04   -0.890146350544156562E+01    1
    0.139649577507536093E+00    0.733901134617780940E+03   -0.455663688720234994E+01   -0.746968086244649765E+01    0.179316728384120506E+04   -0.890396350544155624E+01    1
    0.139668126248856383E+00    0.607826793185248221E+03   -0.176077394681525057E+01   -0.580312726367755349E+01    0.179506920509952170E+04   -0.890646350544154686E+01    1
