    0.139054342418738763E+00    0.146863684455049111E+03   -0.667247349934822864E+01   -0.948833963675012448E+01    0.208066515710799422E+04
    0.139320986000359581E+00    0.106558493161469002E+03   -0.562208851596374704E+01   -0.316156440897495550E+01    0.208066730301590542E+04
    0.139199821663268386E+00    0.141852359483689867E+03   -0.528454008744718973E+01   -0.614512802011529757E+01    0.208066785929001480E+04
    0.139124769954759031E+00    0.120395880455866390E+03   -0.419070002233317762E+01   -0.702723518336807995E+01    0.208066881981881988E+04
    0.139167899309161985E+00    0.150079750718641293E+03   -0.835942263712024669E+01   -0.997544908919174844E+01    0.208066901570965183E+04
    0.139271462244677569E+00    0.123794565362765326E+03   -0.308388310197534388E+01   -0.274215914991503595E+01    0.208067180743362769E+04
    0.139105506994214367E+00    0.162941515974974720E+03   -0.964849249124267594E+01   -0.119399993538228326E+02    0.208067276352883664E+04
    0.139038892383910206E+00    0.165698683406463516E+03   -0.379638673299167806E+01   -0.720299273632486514E+01    0.208067981302799444E+04
    0.139253258587531986E+00    0.127266578092754301E+03   -0.540984241725652382E+01   -0.100264254018972920E+02    0.208068059449035763E+04
    0.139034173651433862E+00    0.173769676430751417E+03   -0.176064562435293226E+01   -0.348224258074232118E+01    0.208068253645795312E+04
    0.139051495908030925E+00    0.151123414011662476E+03   -0.767943104688912737E+01   -0.534891727261081584E+01    0.208068517730401663E+04
    0.139051495908030925E+00    0.151123414011662476E+03   -0.767943104688912737E+01   -0.534891727261081584E+01    0.208068517730401663E+04
    0.139301842275234539E+00    0.106088831525862730E+03   -0.200910812314320708E+01   -0.180157876862094390E+01    0.208068808794751840E+04
    0.139301842275234539E+00    0.106088831525862730E+03   -0.200910812314320708E+01   -0.180157876862094390E+01    0.208068808794751840E+04
    0.139206509647366639E+00    0.139297943225386348E+03   -0.516431077599146704E+01   -0.336891998878735066E+01    0.208069284729221454E+04
    0.139131155740472856E+00    0.120287236582960617E+03   -0.902373783072135538E+01   -0.108201625700330890E+02    0.208069542513389706E+04
    0.139188137503748310E+00    0.144668634312202755E+03   -0.143265169506732271E+01   -0.345365541339791982E+01    0.208069677786132161E+04
    0.139095977762107303E+00    0.161643071987874578E+03   -0.760337439992353215E+01   -0.294328907909985382E+01    0.208069851872599247E+04
    0.139095977762107303E+00    0.161643071987874578E+03   -0.760337439992353215E+01   -0.294328907909985382E+01    0.208069851872599247E+04
    0.139285591198062192E+00    0.122407905653353424E+03   -0.100497070539209190E+02   -0.549794588033871179E+01    0.208069946170206640E+04
    0.139285591198062192E+00    0.122407905653353424E+03   -0.100497070539209190E+02   -0.549794588033871179E+01    0.208069946170206640E+04
    0.139213187095827390E+00    0.136716215541392899E+03   -0.815282173732172133E+01   -0.166643625113725591E+01    0.208070146695031053E+04
    0.139213187095827390E+00    0.136716215541392899E+03   -0.815282173732172133E+01   -0.166643625113725591E+01    0.208070146695031053E+04
    0.139045495271928443E+00    0.152970429834696546E+03   -0.100611784056756406E+02   -0.114106973731746315E+02    0.208070513250562135E+04
    0.139045495271928443E+00    0.152970429834696546E+03   -0.100611784056756406E+02   -0.114106973731746315E+02    0.208070513250562135E+04
    0.139064254427404582E+00    0.143584457639282618E+03   -0.373396004007131310E+01   -0.274083478990969809E+01    0.208070544749769306E+04
    0.139144886843617616E+00    0.153243814409489147E+03   -0.343390130557190076E+01   -0.302406545499122537E+01    0.208070783084654477E+04
    0.139144886843617616E+00    0.153243814409489147E+03   -0.343390130557190076E+01   -0.302406545499122537E+01    0.208070783084654477E+04
    0.139308701239102800E+00    0.113086344187958360E+03   -0.771055057239868979E+01   -0.313149024120702713E+01    0.208071704972838916E+04
    0.139296358270935811E+00    0.117874276528045542E+03   -0.113926406271776521E+02   -0.215919256666254711E+01    0.208072403760159614E+04
    0.139296358270935811E+00    0.117874276528045542E+03   -0.113926406271776521E+02   -0.215919256666254711E+01    0.208072403760159614E+04
    0.139033031453363154E+00    0.163838871684581164E+03   -0.104469411250170179E+02   -0.699824069483152567E+01    0.208072943292035006E+04
    0.139094645709234688E+00    0.133479831045041237E+03   -0.112638921437402448E+02   -0.110634147753654375E+02    0.208073386095067735E+04
    0.139142880693064797E+00    0.113078170117999818E+03   -0.241998692821910311E+01   -0.178460317095833965E+01    0.208073482653813289E+04
    0.139142880693064797E+00    0.113078170117999818E+03   -0.241998692821910311E+01   -0.178460317095833965E+01    0.208073482653813289E+04
    0.139135407037579567E+00    0.118512862204370151E+03   -0.880141132958512884E+01   -0.499658159165809845E+01    0.208073497305196406E+04
    0.139047396620133629E+00    0.152053129446645869E+03   -0.102736235830187663E+02   -0.258358496820932082E+01    0.208074804580584487E+04
    0.139161538445058686E+00    0.152337530220654116E+03   -0.108651515333032496E+02   -0.227128654163850641E+01    0.208074897331692409E+04
    0.139256129292955139E+00    0.126452071127355808E+03   -0.746675372059040843E+01   -0.837315183164216137E+01    0.208075070007474642E+04
    0.139256129292955139E+00    0.126452071127355808E+03   -0.746675372059040843E+01   -0.837315183164216137E+01    0.208075070007474642E+04
    0.139279375776254960E+00    0.122007139110420979E+03   -0.840081671574760946E+01   -0.107324128990633199E+02    0.208075835713789229E+04
    0.139279375776254960E+00    0.122007139110420979E+03   -0.840081671574760946E+01   -0.107324128990633199E+02    0.208075835713789229E+04
    0.139230794762059795E+00    0.103375356762849421E+03   -0.109752898673969490E+01   -0.949129717325772049E+01    0.208075922156573415E+04
    0.139230794762059795E+00    0.103375356762849421E+03   -0.109752898673969490E+01   -0.949129717325772049E+01    0.208075922156573415E+04
    0.139114129707112955E+00    0.156405437066261044E+03   -0.382312130923927285E+01   -0.106765089963542668E+02    0.208076154307632123E+04
    0.139171060718646045E+00    0.107572387954984805E+03   -0.711161912344887526E+01   -0.464076714841278637E+01    0.208076519623712693E+04
    0.139171060718646045E+00    0.107572387954984805E+03   -0.711161912344887526E+01   -0.464076714841278637E+01    0.208076519623712693E+04
    0.139077681805273606E+00    0.142954830477074637E+03   -0.708370856473376787E+01   -0.578095889367642446E+01    0.208077088588154174E+04
    0.139064504335037364E+00    0.162267000951163851E+03   -0.714370101934944390E+01   -0.932183765378875506E+01    0.208077390290633411E+04
    0.139064504335037364E+00    0.162267000951163851E+03   -0.714370101934944390E+01   -0.932183765378875506E+01    0.208077390290633411E+04
    0.139127356718341505E+00    0.115048563731151688E+03   -0.117201452615906678E+02   -0.145125488269388114E+01    0.208077724217267223E+04
    0.139332693662604784E+00    0.101071588277429498E+03   -0.298563356629980703E+01   -0.107941924133593226E+02    0.208077733399731596E+04
    0.139147605831411780E+00    0.150994342616092581E+03   -0.532416862093760290E+01   -0.118196502576078029E+02    0.208078236824085707E+04
    0.139303584832388194E+00    0.113213021282640696E+03   -0.437941162388649730E+01   -0.903537632371123856E+01    0.208078499043710053E+04
    0.139115560442372888E+00    0.155513322997908489E+03   -0.405150576269646923E+01   -0.695437186773525351E+01    0.208078758611880403E+04
    0.139071392795312415E+00    0.141663284449305849E+03   -0.112514275866217517E+02   -0.250152017758963297E+01    0.208079307935465158E+04
    0.139071392795312415E+00    0.141663284449305849E+03   -0.112514275866217517E+02   -0.250152017758963297E+01    0.208079307935465158E+04
    0.139183102624409333E+00    0.143542260668700152E+03   -0.179490530476666521E+01   -0.393354553150280495E+01    0.208079661815825830E+04
    0.139183102624409333E+00    0.143542260668700152E+03   -0.179490530476666521E+01   -0.393354553150280495E+01    0.208079661815825830E+04
    0.139091439026640395E+00    0.160934555323431027E+03   -0.305385407204977710E+01   -0.558776914743388620E+01    0.208079720018490525E+04
    0.139333998650054691E+00    0.101761774351400291E+03   -0.371561554248139103E+01   -0.106823661973531241E+02    0.208079995755356776E+04
    0.139313959491870198E+00    0.108168354466185136E+03   -0.695912028807113092E+01   -0.407019454249649915E+01    0.208080049761015835E+04
    0.139073418631109946E+00    0.142527957280470389E+03   -0.100779567926965488E+02   -0.838228490346322985E+01    0.208080378488663700E+04
    0.139258583018008142E+00    0.123180920091496347E+03   -0.216742950068563722E+01   -0.744916195473801679E+01    0.208080789597660123E+04
    0.139127011969665759E+00    0.117485773255346686E+03   -0.280368288423229828E+01   -0.647970763270510375E+01    0.208080807975075686E+04
    0.139114075246956848E+00    0.155292664615629775E+03   -0.427000889261843497E+01   -0.993518286985479193E+01    0.208080893801564980E+04
    0.139114075246956848E+00    0.155292664615629775E+03   -0.427000889261843497E+01   -0.993518286985479193E+01    0.208080893801564980E+04
    0.139060583416438177E+00    0.159307359903488560E+03   -0.574457824058992994E+01   -0.450808305282772714E+01    0.208081213205473841E+04
    0.139241148599199838E+00    0.130352042885201229E+03   -0.662035817392467774E+01   -0.108375874218063526E+02    0.208081379022552073E+04
    0.139083579389062711E+00    0.136077326552880805E+03   -0.474912874460225609E+01   -0.365424702116549938E+01    0.208082120595448350E+04
    0.139049731369503354E+00    0.165544827301726428E+03   -0.100938622568936474E+02   -0.608069168134510285E+01    0.208082147018336173E+04
    0.139138164127067587E+00    0.119472489986253890E+03   -0.721270900022304762E+01   -0.245921758166549154E+01    0.208082175534661383E+04
    0.139138164127067587E+00    0.119472489986253890E+03   -0.721270900022304762E+01   -0.245921758166549154E+01    0.208082175534661383E+04
    0.139271876749586521E+00    0.121861266402767171E+03   -0.554053783496514018E+01   -0.958923457157758463E+01    0.208082224243741166E+04
    0.139271876749586521E+00    0.121861266402767171E+03   -0.554053783496514018E+01   -0.958923457157758463E+01    0.208082224243741166E+04
    0.139335644475011455E+00    0.101682571118598759E+03   -0.878722362606612606E+01   -0.507570481513133487E+01    0.208082475464810614E+04
    0.139061655984880600E+00    0.150475039028325767E+03   -0.685559607403840676E+01   -0.194916264163490283E+01    0.208082770004045778E+04
    0.139036153288643716E+00    0.165275136113970262E+03   -0.107173781430016888E+02   -0.993339618653444667E+01    0.208082818930243229E+04
    0.139112645981117111E+00    0.126659631566102320E+03   -0.775540704397668179E+01   -0.828825542494332268E+01    0.208083089772440053E+04
    0.139112645981117111E+00    0.126659631566102320E+03   -0.775540704397668179E+01   -0.828825542494332268E+01    0.208083089772440053E+04
    0.139127158277696950E+00    0.121099008589718409E+03   -0.368242292703639862E+01   -0.468295586096942973E+01    0.208083261834853784E+04
    0.139236551623727639E+00    0.131488699843537887E+03   -0.637494805503293183E+01   -0.942317189987891624E+01    0.208083389468276300E+04
    0.139236551623727639E+00    0.131488699843537887E+03   -0.637494805503293183E+01   -0.942317189987891624E+01    0.208083389468276300E+04
    0.139098663144139295E+00    0.126221903748025653E+03   -0.219716083943094276E+01   -0.254851981040675213E+01    0.208083571189806526E+04
    0.139102236697742132E+00    0.163739691379334658E+03   -0.138627003597757437E+01   -0.100607792434345367E+02    0.208084221436410689E+04
    0.139134621455593216E+00    0.153143182487656446E+03   -0.271313672139814521E+01   -0.218658348597286079E+01    0.208084268435172953E+04
    0.139157633563231131E+00    0.116899436937375896E+03   -0.117530812934204043E+01   -0.192898668103377169E+01    0.208084290580747029E+04
    0.139157633563231131E+00    0.116899436937375896E+03   -0.117530812934204043E+01   -0.192898668103377169E+01    0.208084290580747029E+04
    0.139116575653643437E+00    0.156134143948889886E+03   -0.210432494171159767E+01   -0.452545475727078284E+01    0.208084503160847680E+04
    0.139116575653643437E+00    0.156134143948889886E+03   -0.210432494171159767E+01   -0.452545475727078284E+01    0.208084503160847680E+04
    0.139070648996063889E+00    0.136353771697892398E+03   -0.274462574676290849E+01   -0.538106279025513778E+01    0.208084571553253409E+04
    0.139070648996063889E+00    0.136353771697892398E+03   -0.274462574676290849E+01   -0.538106279025513778E+01    0.208084571553253409E+04
    0.139131976742762953E+00    0.124717629462506025E+03   -0.905696157187789019E+01   -0.108096709757663483E+02    0.208085131514859359E+04
    0.139043494343268403E+00    0.158054492480260308E+03   -0.959270626559852779E+01   -0.153291062909812226E+01    0.208085320240397868E+04
    0.139156922806080829E+00    0.106018568048500640E+03   -0.486935183600045729E+01   -0.127304197229102378E+01    0.208085454129288109E+04
    0.139120816200403286E+00    0.155745456676576055E+03   -0.177749756507482992E+01   -0.505643694541491051E+01    0.208085605995672722E+04
    0.139059160866231102E+00    0.162631274898082552E+03   -0.891851787948685093E+01   -0.704724261515505734E+01    0.208085853332654688E+04
    0.139079017680655975E+00    0.139616211449410230E+03   -0.428251187998328398E+01   -0.239284299054822469E+01    0.208086108936807295E+04
    0.139124401168817163E+00    0.151798857442040230E+03   -0.401664578759002922E+01   -0.155890210958107289E+01    0.208086190048184653E+04
    0.139227052338547819E+00    0.133832574786680055E+03   -0.339868588622176304E+01   -0.322473665538269749E+01    0.208086478143649583E+04
    0.139108205057387857E+00    0.128905474680164417E+03   -0.862095682203799996E+01   -0.197347871795386531E+01    0.208086627013239786E+04
    0.139151908025771376E+00    0.151099948755690946E+03   -0.138817778919227131E+01   -0.233687165322074009E+01    0.208087160228281527E+04
    0.139243048389891932E+00    0.132293512560732097E+03   -0.100169690411946135E+02   -0.474154168235638540E+01    0.208087896891332048E+04
    0.139271222179258691E+00    0.121954345302198277E+03   -0.703729689562694904E+01   -0.589961461513558127E+01    0.208087982505837726E+04
    0.139271222179258691E+00    0.121954345302198277E+03   -0.703729689562694904E+01   -0.589961461513558127E+01    0.208087982505837726E+04
    0.139073823122178641E+00    0.159956131058765834E+03   -0.382743329591484382E+01   -0.264295317100550342E+01    0.208087995834407457E+04
    0.139073823122178641E+00    0.159956131058765834E+03   -0.382743329591484382E+01   -0.264295317100550342E+01    0.208087995834407457E+04
    0.139016780351145564E+00    0.165756466425360145E+03   -0.195957297284723175E+01   -0.160829769442119286E+01    0.208088413372766718E+04
    0.139326295630855856E+00    0.103335228802448455E+03   -0.624242633593685792E+01   -0.567369172179228087E+01    0.208088433366303070E+04
    0.139326295630855856E+00    0.103335228802448455E+03   -0.624242633593685792E+01   -0.567369172179228087E+01    0.208088433366303070E+04
    0.139067690645377245E+00    0.164478374861378029E+03   -0.223532004080117908E+01   -0.508598631718891792E+01    0.208088598298512579E+04
    0.139231122392205808E+00    0.128311944791583386E+03   -0.193422310140094744E+01   -0.373583582503781741E+01    0.208088797222861740E+04
    0.139031625574270151E+00    0.158178037565678011E+03   -0.291687135172496426E+01   -0.666432215351166590E+01    0.208088863411269858E+04
    0.139031625574270151E+00    0.158178037565678011E+03   -0.291687135172496426E+01   -0.666432215351166590E+01    0.208088863411269858E+04
    0.139070094682600648E+00    0.137117193482008162E+03   -0.216017853297309337E+01   -0.927721682525094415E+01    0.208089053845776743E+04
    0.139304325706281318E+00    0.108750216724161604E+03   -0.540967786292592745E+01   -0.185275251850216272E+01    0.208089793556116456E+04
    0.139252784419337555E+00    0.128039558995972072E+03   -0.981448271110812520E+01   -0.107368476296412361E+02    0.208089931382094255E+04
    0.139308240157848429E+00    0.105821003221133779E+03   -0.468774386540648891E+01   -0.160853620163427635E+01    0.208090088624543569E+04
    0.139289647893332091E+00    0.118369865732325110E+03   -0.110404543395483365E+02   -0.525245242141074353E+01    0.208090413395910036E+04
    0.139064062366638125E+00    0.144759797094516955E+03   -0.191550875977096169E+01   -0.315942346575976174E+01    0.208090430862935455E+04
    0.139232449675337766E+00    0.134008358549846662E+03   -0.882615550513727598E+01   -0.997955250624946366E+01    0.208091111117728497E+04
    0.139204432702519698E+00    0.137979254668991985E+03   -0.733096329794004564E+01   -0.368554223401245906E+01    0.208091560836481403E+04
    0.139191814550457732E+00    0.104523202818891832E+03   -0.209359983259391313E+01   -0.215255185813903083E+01    0.208091914412978304E+04
    0.139131958828828978E+00    0.150210750608890066E+03   -0.299758510583827231E+01   -0.160239758309460711E+01    0.208092219597779604E+04
    0.139258762100536199E+00    0.125121347908274430E+03   -0.972038619983904439E+01   -0.700876502015251113E+01    0.208092576252505569E+04
    0.139258762100536199E+00    0.125121347908274430E+03   -0.972038619983904439E+01   -0.700876502015251113E+01    0.208092576252505569E+04
    0.139149706299458359E+00    0.148057986652417839E+03   -0.454428554092388115E+01   -0.306788873565357356E+01    0.208093073299001753E+04
    0.139260186477201842E+00    0.123058583908472158E+03   -0.268653373860343159E+01   -0.846435629893193031E+01    0.208093641895821793E+04
    0.139260186477201842E+00    0.123058583908472158E+03   -0.268653373860343159E+01   -0.846435629893193031E+01    0.208093641895821793E+04
    0.139307413518810791E+00    0.108633402680159691E+03   -0.736691182537785316E+01   -0.429061263716743113E+01    0.208094326753771111E+04
    0.139202202861659435E+00    0.101350143827093987E+03   -0.207739143837765283E+01   -0.104836705059633175E+02    0.208094472158644203E+04
    0.139191162983389488E+00    0.141531495016497473E+03   -0.738889409792742313E+01   -0.117969716128989504E+02    0.208094823921667921E+04
    0.139191162983389488E+00    0.141531495016497473E+03   -0.738889409792742313E+01   -0.117969716128989504E+02    0.208094823921667921E+04
    0.139054424305591257E+00    0.149142957617786919E+03   -0.325703685971776125E+01   -0.403684672625534091E+01    0.208094894281414872E+04
    0.139282145754033498E+00    0.115184956800929754E+03   -0.377188332891289058E+01   -0.556897252827762745E+01    0.208095096628614192E+04
    0.139282145754033498E+00    0.115184956800929754E+03   -0.377188332891289058E+01   -0.556897252827762745E+01    0.208095096628614192E+04
    0.139249613288275509E+00    0.120468693640348960E+03   -0.158719590001409649E+01   -0.382243493616600105E+01    0.208095123071723492E+04
    0.139114670199233958E+00    0.156439801659585470E+03   -0.938907956280424827E+01   -0.116858992955975864E+02    0.208095217750524716E+04
    0.139114670199233958E+00    0.156439801659585470E+03   -0.938907956280424827E+01   -0.116858992955975864E+02    0.208095217750524716E+04
    0.139271807199424780E+00    0.123266941476370320E+03   -0.967309799013208682E+01   -0.906740976035511181E+01    0.208095310889715802E+04
    0.139271807199424780E+00    0.123266941476370320E+03   -0.967309799013208682E+01   -0.906740976035511181E+01    0.208095310889715802E+04
    0.139041775989554417E+00    0.164345926463458994E+03   -0.218697938549152759E+01   -0.699592817995069538E+01    0.208095451769156489E+04
    0.139265791098803743E+00    0.103758206146976732E+03   -0.118231722537785444E+01   -0.430592805252788668E+01    0.208095782030328382E+04
    0.139265791098803743E+00    0.103758206146976732E+03   -0.118231722537785444E+01   -0.430592805252788668E+01    0.208095782030328382E+04
    0.139149507738040912E+00    0.115173657170211044E+03   -0.535827107703969663E+01   -0.115092989730829682E+02    0.208095855485284073E+04
    0.139149507738040912E+00    0.115173657170211044E+03   -0.535827107703969663E+01   -0.115092989730829682E+02    0.208095855485284073E+04
    0.139162964462953731E+00    0.147489627502481937E+03   -0.886954994865270230E+01   -0.863086223709476918E+01    0.208096829106801351E+04
    0.139162964462953731E+00    0.147489627502481937E+03   -0.886954994865270230E+01   -0.863086223709476918E+01    0.208096829106801351E+04
    0.139117810378710682E+00    0.153291275822315242E+03   -0.546530370391144693E+01   -0.467792683531239906E+01    0.208097129025842059E+04
    0.139111326941215724E+00    0.154018406229381839E+03   -0.528984515995079718E+01   -0.656476613054305602E+01    0.208097418394639271E+04
    0.139249049789997192E+00    0.126811625849136249E+03   -0.875574223532175822E+01   -0.827689745925049891E+01    0.208097453107845195E+04
    0.139249049789997192E+00    0.126811625849136249E+03   -0.875574223532175822E+01   -0.827689745925049891E+01    0.208097453107845195E+04
    0.139072880340283644E+00    0.145928164479857145E+03   -0.656273659227812356E+01   -0.211099764702539261E+01    0.208097574336529124E+04
    0.139089013129732986E+00    0.154638921561725397E+03   -0.586170145360419159E+01   -0.566658091290222021E+01    0.208097948910544255E+04
    0.139089013129732986E+00    0.154638921561725397E+03   -0.586170145360419159E+01   -0.566658091290222021E+01    0.208097948910544255E+04
    0.139153156565531122E+00    0.151824662854859127E+03   -0.110483832271771742E+02   -0.392014321939612564E+01    0.208098205634779106E+04
    0.139153156565531122E+00    0.151824662854859127E+03   -0.110483832271771742E+02   -0.392014321939612564E+01    0.208098205634779106E+04
    0.139107767891920503E+00    0.133989389831989627E+03   -0.442589710300425310E+01   -0.668345072152237751E+01    0.208098309987441871E+04
    0.139107767891920503E+00    0.133989389831989627E+03   -0.442589710300425310E+01   -0.668345072152237751E+01    0.208098309987441871E+04
    0.139045130445758808E+00    0.155847028081033244E+03   -0.118513237404234495E+02   -0.837214895180493279E+01    0.208098499430379889E+04
    0.139101529385470130E+00    0.155835894063279227E+03   -0.312460849766049975E+01   -0.604628757285180463E+01    0.208098579545700750E+04
    0.139171875891381136E+00    0.111620090026164647E+03   -0.100527834266555320E+02   -0.729614724290513017E+01    0.208098642635717943E+04
    0.139171875891381136E+00    0.111620090026164647E+03   -0.100527834266555320E+02   -0.729614724290513017E+01    0.208098642635717943E+04
    0.139202231428385059E+00    0.135971542441374197E+03   -0.551010474949603868E+01   -0.642076250347788058E+01    0.208099379733622891E+04
    0.139202231428385059E+00    0.135971542441374197E+03   -0.551010474949603868E+01   -0.642076250347788058E+01    0.208099379733622891E+04
    0.139245897357724552E+00    0.125589141573250316E+03   -0.686508549914176314E+01   -0.460459164579193203E+01    0.208099689526128304E+04
    0.139080556440103198E+00    0.151963850571937968E+03   -0.579142105104830396E+01   -0.319532028584823991E+01    0.208099712778601406E+04
    0.139261689373543995E+00    0.124221836286022310E+03   -0.779680595968797530E+01   -0.913595649212508576E+01    0.208099785860400289E+04
    0.139163957111848396E+00    0.113372477451819194E+03   -0.392533503451470267E+01   -0.423915528911290185E+01    0.208100365923196296E+04
    0.139148574228525446E+00    0.118332796709058059E+03   -0.744169471635462543E+01   -0.898081725499232419E+01    0.208100716953200345E+04
    0.139286169924488223E+00    0.116139948905046523E+03   -0.991670222237448762E+01   -0.265778033559158544E+01    0.208101067506033269E+04
    0.139286169924488223E+00    0.116139948905046523E+03   -0.991670222237448762E+01   -0.265778033559158544E+01    0.208101067506033269E+04
    0.139010275058341931E+00    0.177898653776011884E+03   -0.116933254167697243E+01   -0.356302474491051768E+01    0.208101382397006046E+04
    0.139258394875319963E+00    0.108194627435012379E+03   -0.106003447805539608E+01   -0.397289025104964288E+01    0.208101437822917842E+04
    0.139174810403041832E+00    0.112898289734367836E+03   -0.732540117206726471E+01   -0.821686085089242013E+01    0.208101488772723678E+04
    0.139240545524557918E+00    0.129136103022141157E+03   -0.866985463369170795E+01   -0.541669809390758950E+01    0.208101686224702235E+04
    0.139240545524557918E+00    0.129136103022141157E+03   -0.866985463369170795E+01   -0.541669809390758950E+01    0.208101686224702235E+04
    0.139099390839979020E+00    0.154199356830073697E+03   -0.469372276350223139E+01   -0.465107562154216847E+01    0.208102032010930998E+04
    0.139215515680993107E+00    0.136888967539687769E+03   -0.114902704334921850E+02   -0.101769775929070079E+02    0.208102156794245548E+04
    0.139093064676829248E+00    0.135417698982584227E+03   -0.135690151793249747E+01   -0.102816598866034354E+02    0.208102272812724414E+04
    0.139309900178783225E+00    0.107023974875544695E+03   -0.894413408823377409E+01   -0.792163644048877291E+01    0.208102710201812761E+04
    0.139309900178783225E+00    0.107023974875544695E+03   -0.894413408823377409E+01   -0.792163644048877291E+01    0.208102710201812761E+04
    0.139201892584589759E+00    0.141083845488260437E+03   -0.111628346799457336E+02   -0.944754678002140835E+01    0.208102795634537097E+04
    0.139260818920946244E+00    0.121907375505360633E+03   -0.297358099830619160E+01   -0.104196352951206155E+02    0.208103410529406665E+04
    0.139260818920946244E+00    0.121907375505360633E+03   -0.297358099830619160E+01   -0.104196352951206155E+02    0.208103410529406665E+04
    0.139275023505076895E+00    0.118056009500546267E+03   -0.783361423474923058E+01   -0.447290802019248623E+01    0.208103460622178682E+04
    0.139260185185476476E+00    0.121143053606326490E+03   -0.267119882501202177E+01   -0.655043988086233675E+01    0.208103583942401110E+04
    0.139260185185476476E+00    0.121143053606326490E+03   -0.267119882501202177E+01   -0.655043988086233675E+01    0.208103583942401110E+04
    0.139315751788866571E+00    0.104746775122388300E+03   -0.558420793932261272E+01   -0.782318893158273720E+01    0.208103740429719437E+04
    0.139112925689420686E+00    0.134444809257686245E+03   -0.887434014842535035E+01   -0.101308392042189332E+02    0.208104310113986003E+04
    0.139091215527012424E+00    0.136576541600603605E+03   -0.970172251827511012E+01   -0.928074432119593240E+01    0.208104485100261445E+04
    0.139091215527012424E+00    0.136576541600603605E+03   -0.970172251827511012E+01   -0.928074432119593240E+01    0.208104485100261445E+04
    0.139126438409551634E+00    0.152713329909587969E+03   -0.212681073366041140E+01   -0.742445469546559256E+01    0.208104780053209424E+04
    0.139126438409551634E+00    0.152713329909587969E+03   -0.212681073366041140E+01   -0.742445469546559256E+01    0.208104780053209424E+04
    0.139083381407548556E+00    0.155095020577975674E+03   -0.403308755163949240E+01   -0.862946132597629223E+01    0.208104952773021068E+04
    0.139072526368536370E+00    0.155736494683320331E+03   -0.384710408556193428E+01   -0.902236768738707795E+01    0.208105093730444469E+04
    0.139043432656137750E+00    0.158367455947729752E+03   -0.259117420293691225E+01   -0.527860474759585419E+01    0.208105144287768144E+04
    0.139104712868270058E+00    0.131311333802620823E+03   -0.917822196301229454E+01   -0.137717975709791141E+01    0.208105152051279583E+04
    0.139319983396031882E+00    0.101324168794165658E+03   -0.556397484882382720E+01   -0.207556682695135386E+01    0.208105190690696782E+04
    0.139307840869187738E+00    0.105586502484671229E+03   -0.726642499736186487E+01   -0.101674682085153556E+02    0.208105242976033969E+04
    0.139077524398352165E+00    0.160219635531855744E+03   -0.213369166520623388E+01   -0.514890609546345246E+01    0.208105255149811865E+04
    0.139133508083576163E+00    0.120784121389083865E+03   -0.302435390321346098E+01   -0.503054045246175896E+01    0.208105639592361331E+04
    0.139133508083576163E+00    0.120784121389083865E+03   -0.302435390321346098E+01   -0.503054045246175896E+01    0.208105639592361331E+04
    0.139254178096907572E+00    0.119711010461435478E+03   -0.258338774870106214E+01   -0.149059285224983640E+01    0.208105676505158681E+04
    0.139016338255179173E+00    0.166579215352831795E+03   -0.131999546459463346E+01   -0.714492627976738515E+01    0.208105753226562047E+04
    0.139016338255179173E+00    0.166579215352831795E+03   -0.131999546459463346E+01   -0.714492627976738515E+01    0.208105753226562047E+04
    0.139264523085773251E+00    0.106693534267875265E+03   -0.125336037819918467E+01   -0.388447029735803007E+01    0.208106017991764429E+04
    0.139264523085773251E+00    0.106693534267875265E+03   -0.125336037819918467E+01   -0.388447029735803007E+01    0.208106017991764429E+04
    0.139303798766642561E+00    0.105671426177457363E+03   -0.295457787728734544E+01   -0.435046452634125203E+01    0.208106022460799932E+04
    0.139303798766642561E+00    0.105671426177457363E+03   -0.295457787728734544E+01   -0.435046452634125203E+01    0.208106022460799932E+04
    0.139207711797943806E+00    0.104417763314410678E+03   -0.972157502472301793E+01   -0.113075522833754452E+02    0.208106315045648898E+04
    0.139207711797943806E+00    0.104417763314410678E+03   -0.972157502472301793E+01   -0.113075522833754452E+02    0.208106315045648898E+04
    0.139080649258376460E+00    0.135132804587647115E+03   -0.103862643313007119E+02   -0.132496541172034910E+01    0.208106328724558216E+04
    0.139273015115990717E+00    0.118246944431465153E+03   -0.801601458578181791E+01   -0.278506218216499946E+01    0.208106752261584325E+04
    0.139104476590487053E+00    0.154108481034811518E+03   -0.390927288080380464E+01   -0.556106516623451075E+01    0.208106829825385512E+04
    0.139168674295941819E+00    0.144163069181706362E+03   -0.436063719419055396E+01   -0.586572386609249996E+01    0.208106837347473220E+04
    0.139168674295941819E+00    0.144163069181706362E+03   -0.436063719419055396E+01   -0.586572386609249996E+01    0.208106837347473220E+04
    0.139072445276902906E+00    0.160248355592740637E+03   -0.117713337332785528E+02   -0.778461022837974781E+01    0.208107441304725171E+04
    0.139173883091737838E+00    0.142768520584201070E+03   -0.364669022096106588E+01   -0.250458455537546421E+01    0.208107653753518662E+04
    0.139173883091737838E+00    0.142768520584201070E+03   -0.364669022096106588E+01   -0.250458455537546421E+01    0.208107653753518662E+04
    0.139176756681220204E+00    0.111664911295990038E+03   -0.982708753384678602E+01   -0.463635132677124595E+01    0.208107954461395229E+04
    0.139176756681220204E+00    0.111664911295990038E+03   -0.982708753384678602E+01   -0.463635132677124595E+01    0.208107954461395229E+04
