    0.138776608110823374E+00    0.328186546991915179E+03   -0.283064460966988385E+01   -0.415065576057309915E+01   -0.639715197383260126E+01    0.208006277964922720E+04   -0.129264635054416264E+02    1
    0.139269970553410727E+00    0.280135449575874190E+03   -0.563434215014087236E+01   -0.333239968706494594E+01   -0.624748751683081593E+01    0.208007605827044881E+04   -0.129289635054416401E+02    1
    0.139083303278051462E+00    0.352395861199128035E+03   -0.139875755835569926E+01   -0.598784946794513040E+01   -0.645035534280319300E+01    0.208008700432555815E+04   -0.129314635054416325E+02    1
    0.139082968503195570E+00    0.318064038369673824E+03   -0.621202861356759861E+01   -0.942122639439248033E+01   -0.107651924158389480E+02    0.208010275167199643E+04   -0.129339635054416302E+02    1
    0.139438040953962533E+00    0.224213770379999119E+03   -0.150139592906763397E+01   -0.189519836559974131E+01   -0.674149005644891730E+01    0.208010812743729821E+04   -0.129364635054416244E+02    1
    0.139145782177983429E+00    0.307255128540458259E+03   -0.582828043545407670E+01   -0.305859386043993808E+01   -0.102101940538222298E+02    0.208011828660976607E+04   -0.129389635054416257E+02    1
    0.139029604131934159E+00    0.304718577966084467E+03   -0.842828745427351578E+01   -0.965397283696068698E+01   -0.364992446970553175E+01    0.208014107217677793E+04   -0.129414635054416358E+02    1
    0.139248992454563375E+00    0.301062402963679517E+03   -0.351842826795005337E+01   -0.857306280948412969E+01   -0.859033496175539213E+01    0.208014892163525019E+04   -0.129439635054416371E+02    1
    0.139077751995574650E+00    0.294728455636388105E+03   -0.549043595208510204E+01   -0.525392228209253265E+01   -0.677763361339326131E+01    0.208016677216407470E+04   -0.129464635054416384E+02    1
    0.138929638674073180E+00    0.319473869050504106E+03   -0.692437700161510872E+01   -0.712013364144751471E+01   -0.329330806222584727E+01    0.208017203569201638E+04   -0.129489635054416325E+02    1
    0.139389163410623129E+00    0.257324435474101790E+03   -0.246994075752266973E+01   -0.149777508360485356E+01   -0.421402189613778955E+01    0.208020494527541723E+04   -0.129514635054416249E+02    1
    0.139149447010893851E+00    0.273463938606955196E+03   -0.304820016803076044E+01   -0.519414753095357895E+01   -0.304950098218596999E+01    0.208020868421944397E+04   -0.129539635054416209E+02    1
    0.138722038918034307E+00    0.404388764675828270E+03   -0.251925194518615569E+01   -0.493867594862594750E+01   -0.559703430656213285E+01    0.208021938932979538E+04   -0.129564635054416168E+02    1
    0.138994182851853249E+00    0.311596446467805379E+03   -0.760506525674283296E+01   -0.108041762107942958E+02   -0.442229477021129291E+01    0.208021938974458180E+04   -0.129589635054416252E+02    1
    0.138280133354669543E+00    0.428830123175968311E+03   -0.357830858865716550E+01   -0.245859621034673026E+01   -0.517084568687871649E+01    0.208024991829744158E+04   -0.129614635054416336E+02    1
    0.138948194385672519E+00    0.332592323331312741E+03   -0.766994549676106718E+01   -0.793138334537095080E+01   -0.573493653597871322E+01    0.208025113414902489E+04   -0.129639635054416367E+02    1
    0.138824567051110681E+00    0.391553830960097343E+03   -0.178277559337196578E+01   -0.734692383510458846E+01   -0.662226078722405198E+01    0.208025121807517553E+04   -0.129664635054416397E+02    1
    0.138752990437482099E+00    0.357415531273545469E+03   -0.264844642138378461E+01   -0.720382447809044368E+01   -0.233196469908419246E+01    0.208026159078291084E+04   -0.129689635054416375E+02    1
    0.138656985693582258E+00    0.383906542349202368E+03   -0.554865594121324701E+01   -0.993242245989156913E+01   -0.100916857012053889E+02    0.208026373816194109E+04   -0.129714635054416352E+02    1
    0.139454343144083059E+00    0.293957425794378651E+03   -0.655834204016068512E+00   -0.374402410219770410E+01   -0.106368730687598898E+02    0.208027691769277362E+04   -0.129739635054416382E+02    1
    0.139370048005383745E+00    0.247029308353428775E+03   -0.399154064640785755E+01   -0.989045316091296911E+01   -0.118314190706715241E+02    0.208028992337272939E+04   -0.129764635054416466E+02    1
    0.139345512904554464E+00    0.241017332072919032E+03   -0.354061862398103244E+01   -0.756900505166128212E+01   -0.614307902535742301E+01    0.208029315999590654E+04   -0.129789635054416319E+02    1
    0.138138275021643719E+00    0.460239496966475542E+03   -0.217419748201561980E+01   -0.121669709710325691E+01   -0.116473295226176354E+02    0.208029507494391282E+04   -0.129814635054416261E+02    1
    0.139030736014472245E+00    0.314748657558948594E+03   -0.640656951108798722E+01   -0.265713878822160510E+01   -0.102384805251955857E+02    0.208030525560657088E+04   -0.129839635054416238E+02    1
    0.138938632017397201E+00    0.329840020611113232E+03   -0.660392870391256537E+01   -0.323100123568546316E+01   -0.721811509322359957E+01    0.208030690920162488E+04   -0.129864635054416198E+02    1
    0.138977516483200420E+00    0.340648637744505322E+03   -0.581551157442885636E+01   -0.568390885459842998E+01   -0.106965956074680282E+02    0.208031054572093581E+04   -0.129889635054416388E+02    1
    0.138881993884333865E+00    0.346445751749988574E+03   -0.658011961499650155E+01   -0.351386699339718689E+01   -0.102740109637143728E+02    0.208031486805806844E+04   -0.129914635054416312E+02    1
    0.139276699172126595E+00    0.250545979711751755E+03   -0.378470942801498822E+01   -0.354408190676656254E+01   -0.597229946437176284E+01    0.208032423050768875E+04   -0.129939635054416147E+02    1
    0.138984438293439538E+00    0.333586245675193879E+03   -0.631003504340206156E+01   -0.206486402586544138E+01   -0.876665600770716225E+01    0.208032642335631999E+04   -0.129964635054416231E+02    1
    0.139117326625099652E+00    0.332345194267619661E+03   -0.246855256075671292E+01   -0.796495306572435346E+01   -0.485380541579051172E+01    0.208035561164878118E+04   -0.129989635054416333E+02    1
    0.138533575388401692E+00    0.410326800422888255E+03   -0.512254055000583808E+01   -0.975797647480989383E+01   -0.590113518782312330E+01    0.208037771058250246E+04   -0.130014635054416345E+02    1
    0.137987001833174860E+00    0.509650082470482573E+03   -0.139534952063129403E+01   -0.113375001816414134E+02   -0.998654953143648783E+01    0.208037937102229489E+04   -0.130039635054416269E+02    1
    0.139131139003044885E+00    0.279324021472738480E+03   -0.107089272921114009E+01   -0.716629471633351400E+01   -0.840687665822242280E+01    0.208037943411951983E+04   -0.130064635054416193E+02    1
    0.138783227868606279E+00    0.334660099575584127E+03   -0.130229027791786578E+01   -0.108716516673078321E+02   -0.371548296178723092E+01    0.208038434585256800E+04   -0.130089635054416242E+02    1
    0.139456287202243817E+00    0.227342500900631990E+03   -0.150342158236601087E+01   -0.785128992061259989E+01   -0.537365023933803876E+01    0.208038594043043486E+04   -0.130114635054416414E+02    1
    0.139443282047969769E+00    0.230933345840346504E+03   -0.249015012487220311E+01   -0.312702102657385694E+01   -0.835539237131338908E+01    0.208042095905962515E+04   -0.130139635054416480E+02    1
    0.139112866892346115E+00    0.330412554654457381E+03   -0.277413144662837574E+01   -0.265467696716573265E+01   -0.467109530302245268E+01    0.208042556473768718E+04   -0.130164635054416511E+02    1
    0.139033748893444192E+00    0.325871811689196363E+03   -0.600225716571758383E+01   -0.833051374318247717E+01   -0.118903016905703858E+02    0.208042973712767889E+04   -0.130189635054416346E+02    1
    0.139316808698866978E+00    0.252371991263754353E+03   -0.105661200656397547E+01   -0.346577443190451540E+01   -0.115298932339541924E+02    0.208043357904247387E+04   -0.130214635054416146E+02    1
    0.138604142654328716E+00    0.380960638696950468E+03   -0.546242222101195374E+01   -0.104203097404838054E+02   -0.354817974842273287E+01    0.208043988845364720E+04   -0.130239635054416301E+02    1
    0.138832520758139594E+00    0.325419620751326420E+03   -0.378115646304093289E+01   -0.388241694462944409E+01   -0.698454253594772911E+01    0.208044113507945804E+04   -0.130264635054416331E+02    1
    0.138232544517004091E+00    0.424041131850712020E+03   -0.264507133902245961E+01   -0.952109731492253530E+00   -0.101705897791654785E+02    0.208045762017435436E+04   -0.130289635054416202E+02    1
    0.139000866361226105E+00    0.338411285429394184E+03   -0.546424520308825556E+01   -0.636710174212748825E+01   -0.391462098595194163E+01    0.208045821495801829E+04   -0.130314635054416250E+02    1
    0.138792293725247567E+00    0.325787713660177076E+03   -0.268656092483155717E+01   -0.795546976478872470E+01   -0.891712753956806736E+01    0.208047976011344917E+04   -0.130339635054416352E+02    1
    0.139262379874947884E+00    0.319281850729834787E+03   -0.115807971283497935E+01   -0.374365919576585426E+01   -0.111145702485617939E+02    0.208048826433417798E+04   -0.130364635054416436E+02    1
    0.138645856272261114E+00    0.363520375662091851E+03   -0.180627710440649736E+01   -0.111408046344676492E+02   -0.255741697976088034E+01    0.208049446293188157E+04   -0.130389635054416271E+02    1
    0.138722848145843514E+00    0.369657887987042216E+03   -0.913943653832925129E+01   -0.918786005207204504E+01   -0.322751857832255595E+01    0.208049769324477529E+04   -0.130414635054416284E+02    1
    0.138351119822596819E+00    0.438838590985179394E+03   -0.383907020398742560E+01   -0.304181959895369580E+01   -0.105679012511516746E+02    0.208050057543493540E+04   -0.130439635054416474E+02    1
    0.139021505091947939E+00    0.288910550969017436E+03   -0.311685726548248887E+01   -0.459790524416685109E+01   -0.801674059124714944E+01    0.208050855730806779E+04   -0.130464635054416487E+02    1
    0.139088913139879172E+00    0.294490925180905492E+03   -0.643868044611280244E+01   -0.537468288775800573E+01   -0.388569814638706212E+01    0.208051352858095743E+04   -0.130489635054416411E+02    1
    0.138570642115779852E+00    0.393121527090901168E+03   -0.397802169920189108E+01   -0.970282385325477392E+01   -0.288798044150574107E+01    0.208051374691436922E+04   -0.130514635054416281E+02    1
    0.138880354655573190E+00    0.340150023327776353E+03   -0.984036274453012894E+01   -0.102313085757475761E+02   -0.469625820059861177E+01    0.208051504889947319E+04   -0.130539635054416348E+02    1
    0.139300107508103233E+00    0.256349788237719906E+03   -0.274020926019330879E+01   -0.348397031370322274E+01   -0.324082413313097639E+01    0.208051975689039045E+04   -0.130564635054416414E+02    1
    0.139378288583036802E+00    0.243023665839320103E+03   -0.349185638745209559E+01   -0.377669026067269442E+01   -0.774667515031310217E+01    0.208052095520939065E+04   -0.130589635054416231E+02    1
    0.138168531215019236E+00    0.484101424176744217E+03   -0.164607767877788547E+01   -0.240516750486712638E+01   -0.895594123618329263E+01    0.208052735560812926E+04   -0.130614635054416262E+02    1
    0.138632167789878524E+00    0.379515131687740279E+03   -0.498155602610968629E+01   -0.926361688306288400E+01   -0.917422682665485567E+01    0.208054559756154276E+04   -0.130639635054416221E+02    1
    0.138163280849529890E+00    0.457686294909114281E+03   -0.318517614672132865E+01   -0.405053991022122073E+01   -0.638186488603759905E+01    0.208055155478891356E+04   -0.130664635054416305E+02    1
    0.138391552472950347E+00    0.439626714671523075E+03   -0.366401234096844597E+01   -0.106638556799244189E+02   -0.639849437529538889E+01    0.208057008218123201E+04   -0.130689635054416389E+02    1
    0.138399227387476564E+00    0.442585839483322047E+03   -0.319182890168260514E+01   -0.521122052770991484E+01   -0.954653739107481769E+01    0.208057365235796988E+04   -0.130714635054416366E+02    1
    0.138294745118582446E+00    0.402529323518972603E+03   -0.266742343650469493E+01   -0.914086987649572080E+00   -0.747806795777071986E+01    0.208057457985190740E+04   -0.130739635054416432E+02    1
    0.138298330495657568E+00    0.456774517982596706E+03   -0.278706669239741522E+01   -0.104557971817651421E+02   -0.645321016246933521E+01    0.208057531810311548E+04   -0.130764635054416338E+02    1
    0.138726458685746457E+00    0.370541006427289062E+03   -0.749421007872412126E+01   -0.258390145027418683E+01   -0.442264636383055532E+01    0.208057554514389403E+04   -0.130789635054416298E+02    1
    0.139058992624631200E+00    0.324980380396260557E+03   -0.573050221821195027E+01   -0.525600117798061373E+01   -0.109219987806831469E+02    0.208057800910826154E+04   -0.130814635054416204E+02    1
    0.138386551112578832E+00    0.444441516123866506E+03   -0.319016439635894677E+01   -0.437504947565652902E+01   -0.837514844178527262E+01    0.208059621381224315E+04   -0.130839635054416252E+02    1
    0.139030615272109775E+00    0.302433964826848182E+03   -0.691423075815844435E+01   -0.896826086627044106E+00   -0.480702430889527754E+01    0.208059642355497817E+04   -0.130864635054416425E+02    1
    0.139012589622391713E+00    0.334861629064231465E+03   -0.645150307578987192E+01   -0.112356064591099774E+02   -0.431705118356506823E+01    0.208060140985705220E+04   -0.130889635054416367E+02    1
    0.137948196069787699E+00    0.511743684576810210E+03   -0.136808493689709110E+01   -0.498444021654210623E+01   -0.873880397096323236E+01    0.208062438172989505E+04   -0.130914635054416166E+02    1
    0.138928314127783337E+00    0.350838268701469246E+03   -0.154168355358256548E+01   -0.436202144224507293E+01   -0.246608840985167177E+01    0.208062548231854862E+04   -0.130939635054416481E+02    1
    0.139020471725148587E+00    0.338047385584253277E+03   -0.445890106603986336E+01   -0.107655677255560818E+02   -0.397264441164837834E+01    0.208063061405607459E+04   -0.130964635054416245E+02    1
    0.139446705850677505E+00    0.228997481645719290E+03   -0.220971602788255517E+01   -0.102999945376757083E+02   -0.630886123193612836E+01    0.208063867431045628E+04   -0.130989635054416134E+02    1
    0.139261906109463623E+00    0.254927756504832359E+03   -0.363032076080736488E+01   -0.115347031828002464E+02   -0.624024134352358040E+01    0.208064924524724893E+04   -0.131014635054416253E+02    1
    0.139371423322217358E+00    0.225874772169718483E+03   -0.355665283325561354E+01   -0.933540085079004101E+00   -0.115470860477872392E+02    0.208064977277497519E+04   -0.131039635054416319E+02    1
    0.138982351049589226E+00    0.330431951283437229E+03   -0.658909368666951778E+01   -0.754856456199369497E+01   -0.624982279930542450E+01    0.208065626095902735E+04   -0.131064635054416421E+02    1
    0.138947009259646981E+00    0.320009685903374134E+03   -0.538055467702310697E+01   -0.919181949535307652E+01   -0.766340582934630721E+01    0.208067645927687045E+04   -0.131089635054416362E+02    1
    0.139089232941339208E+00    0.332763415260178476E+03   -0.372298824474849432E+01   -0.698365913361530133E+01   -0.562918435725833621E+01    0.208069567046877364E+04   -0.131114635054416322E+02    1
    0.138242240248152570E+00    0.461584721761290496E+03   -0.317775037468590860E+01   -0.454331917811319741E+01   -0.433207275900631750E+01    0.208069911108430233E+04   -0.131139635054416299E+02    1
    0.139367963415364698E+00    0.234819508892401188E+03   -0.205991011489803810E+01   -0.830233893481551810E+01   -0.101440846179590203E+02    0.208070471390855892E+04   -0.131164635054416330E+02    1
    0.139039710423634832E+00    0.310943695299385013E+03   -0.116602158995302858E+02   -0.509215421656947420E+01   -0.344474475602472729E+01    0.208071655488191027E+04   -0.131189635054416556E+02    1
    0.139169647052504897E+00    0.307062133832839095E+03   -0.199455730292200251E+01   -0.412876591855595532E+01   -0.316754895271051495E+01    0.208073402990654768E+04   -0.131214635054416409E+02    1
    0.138728506992502360E+00    0.360800937750066566E+03   -0.572781224024704105E+01   -0.499055173592220047E+01   -0.510623725812791474E+01    0.208073672534571642E+04   -0.131239635054416244E+02    1
    0.138885618390340249E+00    0.306264682151159604E+03   -0.182424977719023573E+01   -0.225537923352931280E+01   -0.971720759605070938E+01    0.208074066967093404E+04   -0.131264635054416186E+02    1
    0.138908324451879089E+00    0.334711771465914921E+03   -0.576912390891525817E+01   -0.396789646917357963E+01   -0.100468530535575056E+02    0.208075227915300047E+04   -0.131289635054416109E+02    1
    0.139313221667395376E+00    0.239864826316824519E+03   -0.219910206224464133E+01   -0.112569468547242835E+02   -0.810762614780373170E+01    0.208075786529999596E+04   -0.131314635054416193E+02    1
    0.139130114791189280E+00    0.322104206862809974E+03   -0.388378201001170886E+01   -0.101410901391438202E+02   -0.867535370155139240E+01    0.208076216011034421E+04   -0.131339635054416277E+02    1
    0.139301837712491688E+00    0.267460722915388430E+03   -0.440589381858224183E+01   -0.864368375232002428E+01   -0.404754213502137183E+01    0.208076789888359463E+04   -0.131364635054416219E+02    1
    0.138909209635411673E+00    0.383974544570594503E+03   -0.141224209518397537E+01   -0.636523104259866379E+01   -0.627461416912760583E+01    0.208077104126370205E+04   -0.131389635054416285E+02    1
    0.138078588062964275E+00    0.455913737150549480E+03   -0.270777150825278490E+01   -0.144469819982452918E+01   -0.473787831918108093E+01    0.208077979006650048E+04   -0.131414635054416475E+02    1
    0.138334862993006569E+00    0.537382343424955025E+03   -0.662453520735509116E+00   -0.686076393656082839E+01   -0.101535173921578998E+02    0.208078663698731270E+04   -0.131439635054416346E+02    1
    0.139190902467515254E+00    0.288232012256034125E+03   -0.542453917207471115E+01   -0.327643001975401305E+01   -0.107459875187253449E+02    0.208080957238910651E+04   -0.131464635054416252E+02    1
    0.138592748388103232E+00    0.383279887404945441E+03   -0.451205688197630739E+01   -0.173394501185062744E+01   -0.919960223009858602E+01    0.208081126835436771E+04   -0.131489635054416389E+02    1
    0.139112627332290156E+00    0.294920069015447098E+03   -0.651068814386471217E+01   -0.667833844977392399E+01   -0.395375985566947641E+01    0.208082142422250263E+04   -0.131514635054416349E+02    1
    0.138815286617794853E+00    0.371648984627199013E+03   -0.489851720709227134E+01   -0.517228467718581264E+01   -0.101664047306447429E+02    0.208082456643833166E+04   -0.131539635054416326E+02    1
    0.139223635847980476E+00    0.287787937995951324E+03   -0.531910002211511568E+01   -0.109801864305502317E+02   -0.420881867191917092E+01    0.208082919520607402E+04   -0.131564635054416232E+02    1
    0.139249011338915457E+00    0.284479265745079033E+03   -0.497524324826159514E+01   -0.977667444973498334E+01   -0.406468935221210170E+01    0.208083469745082630E+04   -0.131589635054416334E+02    1
    0.139353020690987428E+00    0.249835291147299216E+03   -0.372142592781541204E+01   -0.104277511157029945E+02   -0.747759352870328176E+01    0.208083575433519127E+04   -0.131614635054416311E+02    1
    0.138731645920334545E+00    0.373257742875005931E+03   -0.136712057548914068E+01   -0.395031879072304903E+01   -0.221476091390121077E+01    0.208084682081129631E+04   -0.131639635054416200E+02    1
    0.138809846578635876E+00    0.347647600689258468E+03   -0.244145750988672461E+01   -0.689360080609259018E+01   -0.238250029461594970E+01    0.208085068943944088E+04   -0.131664635054416284E+02    1
    0.139172754434321200E+00    0.308411094928722207E+03   -0.439967848042162668E+01   -0.116737562098091896E+02   -0.448199392072735758E+01    0.208085374606408595E+04   -0.131689635054416136E+02    1
    0.138959353678639014E+00    0.320348495188234722E+03   -0.587021557951847583E+01   -0.108594733772845853E+02   -0.588013744238968705E+01    0.208087752715207216E+04   -0.131714635054416203E+02    1
    0.138472949902982145E+00    0.406220041092354506E+03   -0.440979391874355287E+01   -0.127448983219150769E+01   -0.425986607339713785E+01    0.208089069484335005E+04   -0.131739635054416446E+02    1
    0.138628073834298760E+00    0.368133455948613005E+03   -0.376556650416343963E+01   -0.506311266041603592E+01   -0.104921198446705422E+02    0.208090431116277068E+04   -0.131764635054416335E+02    1
    0.138441287596445722E+00    0.440652205336730447E+03   -0.264783062023357196E+01   -0.310306868147884174E+01   -0.520059212199323451E+01    0.208092660089193441E+04   -0.131789635054416099E+02    1
    0.139072836647335191E+00    0.354716859440991925E+03   -0.121880696771733454E+01   -0.337169891339226879E+01   -0.395588717949213020E+01    0.208094421568424377E+04   -0.131814635054416325E+02    1
    0.138775069887986907E+00    0.373968185757926335E+03   -0.576330896037803875E+01   -0.352468931124471929E+01   -0.389233551345493645E+01    0.208097296600904201E+04   -0.131839635054416391E+02    1
    0.138622235259226234E+00    0.413438053526971771E+03   -0.324711089474270054E+01   -0.751183122072628695E+01   -0.569873284151349058E+01    0.208097541312074964E+04   -0.131864635054416386E+02    1
    0.138995921150013274E+00    0.320400224892773394E+03   -0.107109592075864875E+02   -0.452505352406184969E+01   -0.396692254471173911E+01    0.208097602275244526E+04   -0.131889635054416452E+02    1
    0.139180210839057850E+00    0.272319393265194890E+03   -0.418074931260695770E+01   -0.115243271224908614E+02   -0.655880428941238947E+01    0.208100249232889746E+04   -0.131914635054416305E+02    1
    0.138850419193750296E+00    0.366616865539059404E+03   -0.455736115709605549E+01   -0.442217752837343525E+01   -0.714412581241914779E+01    0.208101016484044703E+04   -0.131939635054416318E+02    1
    0.139087874586206722E+00    0.312970767982723487E+03   -0.628973931888952986E+01   -0.119834753085092416E+02   -0.378240995432844151E+01    0.208101627062840180E+04   -0.131964635054416313E+02    1
    0.138490730318963168E+00    0.394573141012657516E+03   -0.332297437430421994E+01   -0.104251865236909254E+02   -0.750225357910729151E+01    0.208101783569227382E+04   -0.131989635054416237E+02    1
    0.138963300666614858E+00    0.316563406767858510E+03   -0.212301294081244940E+01   -0.117441048008731528E+02   -0.242800033872166310E+01    0.208102189165681557E+04   -0.132014635054416409E+02    1
    0.138540587521382846E+00    0.483571340926897562E+03   -0.829342694165282168E+00   -0.643198497844966610E+01   -0.877749858519413451E+01    0.208102754305968620E+04   -0.132039635054416546E+02    1
    0.138945330937569000E+00    0.361270282220937531E+03   -0.820114365989891070E+00   -0.356951306472706342E+01   -0.229854738132244663E+01    0.208104767989810762E+04   -0.132064635054416488E+02    1
    0.138368839862013759E+00    0.517884522895378382E+03   -0.748285498346159983E+00   -0.744817106125137762E+01   -0.100832469331607797E+02    0.208106318944593977E+04   -0.132089635054416465E+02    1
    0.138994658826358142E+00    0.339832898613592647E+03   -0.479477044269227282E+01   -0.108469966342980531E+02   -0.102544100658249029E+02    0.208110087076816581E+04   -0.132114635054416389E+02    1
    0.138945912320326187E+00    0.348624895323960686E+03   -0.475365118533687170E+01   -0.292193165252362519E+01   -0.737701222343210627E+01    0.208110463177077463E+04   -0.132139635054416313E+02    1
    0.138479817090793267E+00    0.407193804908666948E+03   -0.416851786892266141E+01   -0.950622781886308310E+01   -0.862731308116840268E+01    0.208110826969541358E+04   -0.132164635054416415E+02    1
    0.139171431855684175E+00    0.287485773118254997E+03   -0.243525493610964716E+01   -0.758646408347680268E+01   -0.282381906571372987E+01    0.208110980887232336E+04   -0.132189635054416570E+02    1
    0.139288066888685114E+00    0.251618434916147066E+03   -0.312206220737087925E+01   -0.102691375054913792E+02   -0.108843125810057035E+02    0.208113045243664465E+04   -0.132214635054416565E+02    1
    0.139448380997948262E+00    0.243899271123315714E+03   -0.151899296919834370E+01   -0.829016293949618621E+01   -0.973529153398741443E+01    0.208113111601599940E+04   -0.132239635054416311E+02    1
    0.138440199436052486E+00    0.441691640566825754E+03   -0.237844958909444237E+01   -0.559492275796911365E+01   -0.609890927203106514E+01    0.208113287430164200E+04   -0.132264635054416111E+02    1
    0.139244638737127557E+00    0.268776035354471844E+03   -0.475163947982922341E+01   -0.104972052121211767E+02   -0.563980582214444404E+01    0.208113386175684809E+04   -0.132289635054416213E+02    1
    0.139157553076381502E+00    0.280227134123864630E+03   -0.446154505331166806E+01   -0.365632886414347880E+01   -0.110852464612296178E+02    0.208114539881018027E+04   -0.132314635054416172E+02    1
    0.139235619810069683E+00    0.294230494896526579E+03   -0.305405949452353553E+01   -0.921498893113177608E+01   -0.370247529667263109E+01    0.208114976218769152E+04   -0.132339635054416274E+02    1
    0.138859909943116089E+00    0.362323907846175075E+03   -0.492574806903207563E+01   -0.516828415495103854E+01   -0.111591927375296329E+02    0.208115498583319095E+04   -0.132364635054416571E+02    1
    0.138883057479166988E+00    0.342265514165301227E+03   -0.630892270355551243E+01   -0.480814780117413143E+01   -0.528448872614216114E+01    0.208116041399544838E+04   -0.132389635054416477E+02    1
    0.139301142440776127E+00    0.252693347797970716E+03   -0.334487551703935004E+01   -0.662832603616107274E+01   -0.828252990131272071E+01    0.208116298011017443E+04   -0.132414635054416294E+02    1
    0.139434590918316281E+00    0.254236748052969716E+03   -0.155273929815030876E+01   -0.858061661110788876E+01   -0.541875160060757999E+01    0.208116411520582915E+04   -0.132439635054416431E+02    1
    0.139048694311678406E+00    0.290454134136625839E+03   -0.368700917192374789E+01   -0.113278446114508782E+02   -0.663873783386373617E+01    0.208117275870287449E+04   -0.132464635054416515E+02    1
    0.139394696887537528E+00    0.240729333089951069E+03   -0.199420907751518683E+01   -0.779939027471307966E+01   -0.426690261454687558E+01    0.208117830290792563E+04   -0.132489635054416510E+02    1
    0.138987914211061464E+00    0.354311300655499849E+03   -0.269814161322388202E+01   -0.989734534508499131E+01   -0.472956723594189565E+01    0.208118330997703106E+04   -0.132514635054416381E+02    1
    0.138707531175972482E+00    0.381242522380235130E+03   -0.546512992395587549E+01   -0.889593501485482818E+01   -0.553585494446949777E+01    0.208119496913396824E+04   -0.132539635054416323E+02    1
    0.138732422023441493E+00    0.354551078896869512E+03   -0.406644604875728977E+01   -0.102347978520469969E+02   -0.952042489979653794E+01    0.208120273108050787E+04   -0.132564635054416424E+02    1
    0.139174193394208917E+00    0.311993893863178414E+03   -0.372816272919359903E+01   -0.747594225700969339E+01   -0.479193663605025755E+01    0.208121516713703795E+04   -0.132589635054416259E+02    1
    0.139275960592048831E+00    0.273717253911615671E+03   -0.454414084143808061E+01   -0.454372264853476615E+01   -0.684061743914359521E+01    0.208122036864132815E+04   -0.132614635054416148E+02    1
    0.139194701918503805E+00    0.287994579832943714E+03   -0.334156544398073585E+01   -0.650338997109240502E+01   -0.319250410497841308E+01    0.208122693328221976E+04   -0.132639635054416125E+02    1
    0.139341788526810506E+00    0.242145528531690047E+03   -0.201401112611513256E+01   -0.908500713349640776E+01   -0.419167769508991483E+01    0.208123790631018073E+04   -0.132664635054416244E+02    1
    0.138827346853425432E+00    0.344444028409353791E+03   -0.541401231837809949E+01   -0.136591485578774829E+01   -0.680315928310372264E+01    0.208124165765873386E+04   -0.132689635054416204E+02    1
    0.138917035344661599E+00    0.328896722518951321E+03   -0.603394105691269722E+01   -0.270846340467473645E+01   -0.342151860220804060E+01    0.208126926666300915E+04   -0.132714635054416235E+02    1
    0.138352912781730897E+00    0.416761850779164320E+03   -0.295560239182507267E+01   -0.586284102391330020E+01   -0.327669393308441137E+01    0.208128938219653446E+04   -0.132739635054416478E+02    1
    0.139268710083141262E+00    0.274442603991469298E+03   -0.439580001823455113E+01   -0.927127843811041252E+01   -0.113715086832284626E+02    0.208129567516801490E+04   -0.132764635054416580E+02    1
    0.138144181751879980E+00    0.465874180224918121E+03   -0.263471435127026332E+01   -0.256707275168418647E+01   -0.112764658270856604E+02    0.208130509843987193E+04   -0.132789635054416344E+02    1
    0.138497029593806942E+00    0.453877051948813289E+03   -0.126257048267012273E+01   -0.375336363122714367E+01   -0.772858217015950277E+01    0.208132401972006073E+04   -0.132814635054416321E+02    1
    0.139296797012309292E+00    0.249497274350916342E+03   -0.289021969426058511E+01   -0.109101577759772326E+02   -0.991073019775513409E+01    0.208133243075694736E+04   -0.132839635054416476E+02    1
    0.138825017616743096E+00    0.353293211494549610E+03   -0.532088211691314594E+01   -0.303009080387774432E+01   -0.109206795714242499E+02    0.208134082982135169E+04   -0.132864635054416240E+02    1
    0.139183376895131661E+00    0.268380737088575756E+03   -0.119892927055180998E+01   -0.818147882373413182E+01   -0.699985776536984261E+01    0.208134837556910861E+04   -0.132889635054416306E+02    1
    0.138544389758294473E+00    0.404539693017559955E+03   -0.404971416356761438E+01   -0.159556848034020149E+01   -0.937779545425355820E+01    0.208136899609822876E+04   -0.132914635054416443E+02    1
    0.138568822785359591E+00    0.369819681237762097E+03   -0.265610105047639600E+01   -0.572566513205183192E+01   -0.601973718152478732E+01    0.208136973458827606E+04   -0.132939635054416438E+02    1
    0.138650541925188608E+00    0.362856555382978058E+03   -0.325463387397510218E+01   -0.467779618533080033E+01   -0.972420025858086134E+01    0.208138767121905266E+04   -0.132964635054416327E+02    1
    0.139016507924756061E+00    0.336163814719099378E+03   -0.398236280307229684E+01   -0.190621766245611290E+01   -0.105015576980238539E+02    0.208141441119965293E+04   -0.132989635054416180E+02    1
    0.139382860464936836E+00    0.252643158505848646E+03   -0.164579306558616167E+01   -0.911806007819846442E+00   -0.106847523827621895E+02    0.208141952878889106E+04   -0.133014635054416317E+02    1
    0.139228943735445254E+00    0.303858647956137418E+03   -0.243581681281366436E+01   -0.189395365721874498E+01   -0.100940459251463839E+02    0.208143559314507911E+04   -0.133039635054416348E+02    1
    0.139036538005508276E+00    0.346511288077288327E+03   -0.191234884643603387E+01   -0.528615941804406919E+01   -0.765008340396316822E+01    0.208144283196318747E+04   -0.133064635054416183E+02    1
