    0.131768676304817201E+00    0.453664278984069824E+03   -0.150138556957244873E+01   -0.291080987453460693E+01   -0.802502790194885529E+04   -0.704396350544150884E+01    1
    0.131513322085142131E+00    0.661899989843368530E+03   -0.711270004510879517E+01   -0.853593498468399048E+01   -0.802059223573038435E+04   -0.704646350544151279E+01    1
    0.131921068120002732E+00    0.338296675682067871E+03   -0.754562121629714966E+01   -0.637381798028945923E+01   -0.800866664547661640E+04   -0.704896350544151762E+01    1
    0.147495941571035405E+00    0.261756856089980943E+03   -0.110798373182742615E+01   -0.659967802828808647E+01   -0.793652739305960495E+04   -0.705146350544152156E+01    1
    0.130957830053164775E+00    0.989863902106265755E+03   -0.114886239149449523E+02   -0.749878875353669816E+01   -0.789984279937685824E+04   -0.705396350544152728E+01    1
    0.131478701364994038E+00    0.734026360511779785E+03   -0.329642385244369507E+01   -0.460945433378219604E+01   -0.780180753324290163E+04   -0.705646350544153478E+01    1
    0.131828788453340534E+00    0.520321035385131836E+03   -0.686424565315246582E+01   -0.951410019397735596E+01   -0.775856175978059582E+04   -0.705896350544154227E+01    1
    0.132176009744405742E+00    0.103763031959533691E+03   -0.832846140861511230E+01   -0.718981182575225830E+01   -0.773082055109601424E+04   -0.706146350544154533E+01    1
    0.132077754902839656E+00    0.239017820358276367E+03   -0.119473531842231750E+02   -0.142702752351760864E+01   -0.772681818790830221E+04   -0.706396350544153684E+01    1
    0.131482996332645402E+00    0.738395142555236816E+03   -0.151635473966598511E+01   -0.938782179355621338E+01   -0.771771349834554530E+04   -0.706646350544153545E+01    1
    0.147035773740241044E+00    0.502564857236975740E+03   -0.974019736804144287E+01   -0.711152293215386866E+01   -0.745413669798590126E+04   -0.706896350544155450E+01    1
    0.132013109177350985E+00    0.427385175228118896E+03   -0.581449055671691895E+01   -0.112043130397796631E+01   -0.743905192556424663E+04   -0.707146350544153979E+01    1
    0.131712009078264219E+00    0.716620916128158569E+03   -0.112886375784873962E+02   -0.865022480487823486E+01   -0.730596815649582095E+04   -0.707396350544152686E+01    1
    0.147262240207195277E+00    0.266679012775421143E+03   -0.642510432004928589E+01   -0.109300344586372375E+02   -0.726066662988157987E+04   -0.707646350544154679E+01    1
    0.132259200257618642E+00    0.289865497333604367E+03   -0.493165954030174980E+01   -0.196586552502944834E+01   -0.722881719667373363E+04   -0.707896350544152941E+01    1
    0.131272237199544894E+00    0.985094320774078369E+03   -0.116739532351493835E+02   -0.982212442159652710E+01   -0.715343010536345719E+04   -0.708146350544153069E+01    1
    0.132363270831108076E+00    0.228243118524551392E+03   -0.728495794534683228E+01   -0.233202403783798218E+01   -0.710355231177954374E+04   -0.708396350544153908E+01    1
    0.147178339989817664E+00    0.275047316237540201E+03   -0.703544533922220605E+01   -0.472654646044018012E+01   -0.707632849750283822E+04   -0.708646350544154124E+01    1
    0.131712061364537586E+00    0.775212548547886740E+03   -0.108995099281076246E+02   -0.839996539084559046E+01   -0.705712872328828053E+04   -0.708896350544155673E+01    1
    0.132298703743918389E+00    0.397800803932320832E+03   -0.575010240814775031E+01   -0.413112566107086199E+01   -0.696476924245931878E+04   -0.709146350544154203E+01    1
    0.132506615376472459E+00    0.115108293294906616E+03   -0.239155453443527222E+01   -0.999898433685302734E+01   -0.693746942106871575E+04   -0.709396350544152199E+01    1
    0.146138984376192077E+00    0.808145880699157715E+03   -0.728221404552459717E+01   -0.573976600170135498E+01   -0.693238782136811460E+04   -0.709646350544153037E+01    1
    0.145813756206401718E+00    0.906451120928639398E+03   -0.357082840080294694E+01   -0.247935089914620832E+01   -0.692589402534273540E+04   -0.709896350544154053E+01    1
    0.146293257725238796E+00    0.747786414623260498E+03   -0.109180058836936951E+02   -0.104809777140617371E+02   -0.692067696818907643E+04   -0.710146350544153915E+01    1
    0.131629497480392460E+00    0.868426918983459473E+03   -0.672570657730102539E+01   -0.930729013681411743E+01   -0.685256953050161610E+04   -0.710396350544152710E+01    1
    0.131633989210145019E+00    0.876287064694284709E+03   -0.113032929992799360E+02   -0.569361156393124546E+01   -0.680162365190739365E+04   -0.710646350544152217E+01    1
    0.145991704125058713E+00    0.816537946747369347E+03   -0.194170508155206356E+01   -0.229543377620268174E+01   -0.679526715507317567E+04   -0.710896350544153144E+01    1
    0.131599286061525322E+00    0.912119889259338379E+03   -0.487713241577148438E+01   -0.533056956529617310E+01   -0.673552316798100401E+04   -0.711146350544151939E+01    1
    0.132664979881048195E+00    0.155055987834930420E+03   -0.881138187646865845E+01   -0.482803267240524292E+01   -0.653550301225859948E+04   -0.711396350544151357E+01    1
    0.145573249149322514E+00    0.945716971158981323E+03   -0.583708560466766357E+01   -0.570772564411163330E+01   -0.648515827668755810E+04   -0.711646350544154149E+01    1
    0.145878075033426285E+00    0.839511203765869141E+03   -0.370779770612716675E+01   -0.678359335660934448E+01   -0.647745906767381166E+04   -0.711896350544153389E+01    1
    0.146274817699193954E+00    0.668972653150558472E+03   -0.236336088180541992E+01   -0.386375218629837036E+01   -0.642254255187881972E+04   -0.712146350544156537E+01    1
    0.146892505133151996E+00    0.309064567089080811E+03   -0.898681706190109253E+01   -0.770622754096984863E+01   -0.641651144092972208E+04   -0.712396350544155688E+01    1
    0.145623674224798549E+00    0.916481223946583100E+03   -0.112833441855267740E+02   -0.768943288200856045E+01   -0.639373770808040354E+04   -0.712646350544154750E+01    1
    0.146986549514532078E+00    0.170841914415359497E+03   -0.670335805416107178E+01   -0.606447261571884155E+01   -0.637734203992881521E+04   -0.712896350544153723E+01    1
    0.146121735322490731E+00    0.732464024187734935E+03   -0.667557331179894042E+01   -0.774804410280390243E+01   -0.636810889792259513E+04   -0.713146350544152074E+01    1
    0.132751833671331393E+00    0.222317314147949219E+03   -0.926846379041671753E+01   -0.119753186702728271E+02   -0.627226717200773055E+04   -0.713396350544153002E+01    1
    0.145627107745408990E+00    0.886228203773498535E+03   -0.726518088579177856E+01   -0.506813275814056396E+01   -0.619086845325943978E+04   -0.713646350544153840E+01    1
    0.132544010945554763E+00    0.536796375115866113E+03   -0.110202345515878619E+02   -0.978037402768507746E+01   -0.604273498589546944E+04   -0.713896350544153169E+01    1
    0.146041895160027163E+00    0.695423905132631489E+03   -0.161657762374228220E+01   -0.103526640299721358E+02   -0.602129825632737993E+04   -0.714146350544152320E+01    1
    0.146515532243251784E+00    0.466299790143966675E+03   -0.115935907363891602E+02   -0.509206664562225342E+01   -0.599994782911521906E+04   -0.714396350544151826E+01    1
    0.131895236176252345E+00    0.925780701637268066E+03   -0.289811778068542480E+01   -0.438577896356582642E+01   -0.598280986360161842E+04   -0.714646350544152398E+01    1
    0.132600885939598068E+00    0.475702381134033203E+03   -0.678081536293029785E+01   -0.151275062561035156E+01   -0.597211950950424762E+04   -0.714896350544152526E+01    1
    0.132740951508664301E+00    0.438729384583181002E+03   -0.240376303347872344E+01   -0.700546924410220306E+01   -0.587545127642306943E+04   -0.715146350544152209E+01    1
    0.146763332986831668E+00    0.195684158802032471E+03   -0.114972631335258484E+02   -0.101508501768112183E+02   -0.587036422878486610E+04   -0.715396350544154291E+01    1
    0.146589521835274045E+00    0.332134630504384063E+03   -0.257405280203897213E+01   -0.159179636538355673E+01   -0.586639994091019071E+04   -0.715646350544154330E+01    1
    0.146345109475092938E+00    0.484397033106525555E+03   -0.349463216274742727E+01   -0.259358885200483869E+01   -0.572922983487304646E+04   -0.715896350544152416E+01    1
    0.145853677448099933E+00    0.728165962571025261E+03   -0.108280876981175105E+02   -0.428730556323950474E+01   -0.571817037459604762E+04   -0.716146350544153698E+01    1
    0.132718070453405362E+00    0.530584025382995605E+03   -0.989668244123458862E+01   -0.513809072971343994E+01   -0.568194149059529627E+04   -0.716396350544155514E+01    1
    0.145818000167608264E+00    0.724271595478057861E+03   -0.258533614873886108E+01   -0.446754455566406250E+01   -0.559187097674284087E+04   -0.716646350544155020E+01    1
    0.146435225296020488E+00    0.402434462308883667E+03   -0.115476918816566467E+02   -0.642643791437149048E+01   -0.556395851144353583E+04   -0.716896350544153993E+01    1
    0.146135412648504881E+00    0.578265736274095502E+03   -0.853681610918283873E+01   -0.532311442912279631E+01   -0.556261845723509123E+04   -0.717146350544152789E+01    1
    0.132993496527557764E+00    0.373900461129965095E+03   -0.119372078502924222E+02   -0.961465109632805515E+01   -0.548780427145381509E+04   -0.717396350544151140E+01    1
    0.145905974924564363E+00    0.661320847272872925E+03   -0.259406614303588867E+01   -0.701475036144256592E+01   -0.543532582567635654E+04   -0.717646350544152867E+01    1
    0.132852511637819526E+00    0.524910343664694892E+03   -0.104606660959038322E+02   -0.993796309835729019E+01   -0.542179420339146782E+04   -0.717896350544152639E+01    1
    0.146115543496608713E+00    0.526155537366867065E+03   -0.533171761035919189E+01   -0.286983430385589600E+01   -0.536099237767231079E+04   -0.718146350544151257E+01    1
    0.133202956084116114E+00    0.203975157953616474E+03   -0.351788336525412859E+01   -0.951361334673481629E+01   -0.531775513809086624E+04   -0.718396350544153606E+01    1
    0.145804521226882922E+00    0.669602650403976440E+03   -0.508290785551071167E+01   -0.318642133474349976E+01   -0.531019893378943561E+04   -0.718646350544155155E+01    1
    0.132192811816930766E+00    0.940167802572250366E+03   -0.321731823682785034E+01   -0.492737495899200439E+01   -0.529188090044801447E+04   -0.718896350544153506E+01    1
    0.146526221652096306E+00    0.181494811782293880E+03   -0.116202252608158076E+02   -0.703489485177268303E+01   -0.528658470622806908E+04   -0.719146350544154345E+01    1
    0.145565297991037346E+00    0.772037553787231445E+03   -0.381587064266204834E+01   -0.851747053861618042E+01   -0.526882761062673308E+04   -0.719396350544153229E+01    1
    0.145750543452445508E+00    0.689217048456620432E+03   -0.113020924313334401E+02   -0.422647669148095506E+01   -0.524773107233537121E+04   -0.719646350544152558E+01    1
    0.133109198343753815E+00    0.382313603162765503E+03   -0.100606411099433899E+02   -0.703113180398941040E+01   -0.522358379365794644E+04   -0.719896350544154728E+01    1
    0.132214699250459672E+00    0.950835967063903809E+03   -0.938840663433074951E+01   -0.629993134737014771E+01   -0.520674140736841127E+04   -0.720146350544152902E+01    1
    0.145379040558348827E+00    0.824509396141444199E+03   -0.385802243817161461E+01   -0.581345054229638336E+01   -0.515456595682723218E+04   -0.720396350544150454E+01    1
    0.132955622484978830E+00    0.526217794102514290E+03   -0.576390954409475320E+01   -0.320518850990495530E+01   -0.514937727641206402E+04   -0.720646350544151826E+01    1
    0.132161792606115325E+00    0.985416454076766968E+03   -0.160080981254577637E+01   -0.114284518957138062E+02   -0.511422715439284548E+04   -0.720896350544152131E+01    1
    0.146174336601026272E+00    0.445400538288449695E+03   -0.606423587275763865E+01   -0.875510479707540057E+01   -0.511051257868029279E+04   -0.721146350544153858E+01    1
    0.146368640869855876E+00    0.270937770605087280E+03   -0.116716755032539368E+02   -0.695440751314163208E+01   -0.507704319584242876E+04   -0.721396350544157183E+01    1
    0.132289756792783736E+00    0.942285621166229248E+03   -0.446018749475479126E+01   -0.400319015979766846E+01   -0.507496199048636936E+04   -0.721646350544157311E+01    1
    0.132585415387715400E+00    0.787164342925334381E+03   -0.104964658258975128E+02   -0.771258747076469131E+01   -0.507459584275913039E+04   -0.721896350544154153E+01    1
    0.145232912731170644E+00    0.859403538703918457E+03   -0.718520915508270264E+01   -0.981472933292388916E+01   -0.505385746748358360E+04   -0.722146350544153215E+01    1
    0.145208957065349087E+00    0.853347849587237306E+03   -0.768156896357017249E+01   -0.280516218717635191E+01   -0.503435241275502267E+04   -0.722396350544156540E+01    1
    0.144786313146352763E+00    0.993324679136276245E+03   -0.112153541445732117E+02   -0.477277636528015137E+01   -0.491323033369654786E+04   -0.722646350544155958E+01    1
    0.146175735181570038E+00    0.371066886186599731E+03   -0.345653909444808960E+01   -0.615993541479110718E+01   -0.487859816623341976E+04   -0.722896350544154398E+01    1
    0.145372254648019922E+00    0.775047321899378971E+03   -0.119446541422758994E+02   -0.913101817974322216E+01   -0.486430053026519454E+04   -0.723146350544155947E+01    1
    0.132755092681495407E+00    0.738565568279040349E+03   -0.113619179303352453E+02   -0.299443238107900456E+01   -0.485982468417433120E+04   -0.723396350544155720E+01    1
    0.145690344184637055E+00    0.601612782478332520E+03   -0.116086137294769287E+01   -0.116766833662986755E+02   -0.475853928943749634E+04   -0.723646350544153627E+01    1
    0.145633013325929622E+00    0.639333009719848633E+03   -0.183074402809143066E+01   -0.506748563051223755E+01   -0.473324666347920720E+04   -0.723896350544151890E+01    1
    0.146139284990453894E+00    0.336487115850904161E+03   -0.105887970228083521E+02   -0.528362113406034073E+01   -0.471830265140275333E+04   -0.724146350544153172E+01    1
    0.145884522455930699E+00    0.513209962844848633E+03   -0.109002259373664856E+02   -0.442318910360336304E+01   -0.470329277602175716E+04   -0.724396350544154721E+01    1
    0.132814796704053883E+00    0.735560101270675659E+03   -0.122756469249725342E+01   -0.648126870393753052E+01   -0.470288487054875350E+04   -0.724646350544153783E+01    1
    0.132665673487257330E+00    0.838806378555318474E+03   -0.680507921544112904E+01   -0.375725558838509777E+01   -0.469458123502449416E+04   -0.724896350544153822E+01    1
    0.145249419027566912E+00    0.788839071989059448E+03   -0.794746059179306030E+01   -0.595898556709289551E+01   -0.465966101146293204E+04   -0.725146350544154306E+01    1
    0.133538543492555617E+00    0.253438985347747803E+03   -0.304185289144515991E+01   -0.786710792779922485E+01   -0.456377455610837387E+04   -0.725396350544152924E+01    1
    0.145770529341697680E+00    0.490338820219039917E+03   -0.298030692338943481E+01   -0.133688598871231079E+01   -0.454451180252735321E+04   -0.725646350544151186E+01    1
    0.132476864890387402E+00    0.986227415712720131E+03   -0.104830580809097640E+02   -0.507456656001777962E+01   -0.451319323659629299E+04   -0.725896350544152913E+01    1
    0.145492571860551811E+00    0.660945552587509155E+03   -0.103461063504219055E+02   -0.937115448713302612E+01   -0.448928166097084977E+04   -0.726146350544154107E+01    1
    0.145332611288649244E+00    0.716924097496915238E+03   -0.844560202631871881E+01   -0.670271198469735285E+01   -0.444202796022974326E+04   -0.726396350544153080E+01    1
    0.145778843384981149E+00    0.505327165126800537E+03   -0.617106509208679199E+01   -0.646763837337493896E+01   -0.444163802569481959E+04   -0.726646350544152231E+01    1
    0.145564383243118406E+00    0.563077669507958262E+03   -0.111729640777107342E+01   -0.224230930413989427E+01   -0.443307328900052744E+04   -0.726896350544152803E+01    1
    0.132873894762992856E+00    0.815312099456787109E+03   -0.759512484073638916E+01   -0.539052557945251465E+01   -0.437449607679052860E+04   -0.727146350544152398E+01    1
    0.132669766980409609E+00    0.915045750141143799E+03   -0.148855513334274292E+01   -0.792216819524765015E+01   -0.434881089584330948E+04   -0.727396350544151549E+01    1
    0.133168969976902002E+00    0.665467166900634766E+03   -0.648140639066696167E+01   -0.926048976182937622E+01   -0.431873825255033535E+04   -0.727646350544151943E+01    1
    0.133736509686708444E+00    0.285465526580810547E+03   -0.627878201007843018E+01   -0.412760257720947266E+01   -0.411243440112759163E+04   -0.727896350544154469E+01    1
    0.132732133489847165E+00    0.992575216293334961E+03   -0.790989375114440918E+01   -0.599124294519424438E+01   -0.399950035109035252E+04   -0.728146350544153353E+01    1
    0.133219927331432397E+00    0.732325176664612741E+03   -0.580952547744578052E+01   -0.417210659710786391E+01   -0.399473456341598285E+04   -0.728396350544150817E+01    1
    0.145728506761789306E+00    0.404491126537322998E+03   -0.102789257168769836E+02   -0.679083633422851562E+01   -0.398936361769836913E+04   -0.728646350544151122E+01    1
    0.144805565935373304E+00    0.837335234880447388E+03   -0.381272155046463013E+01   -0.100380985140800476E+02   -0.398530943757779278E+04   -0.728896350544151073E+01    1
    0.133929776534754158E+00    0.114258303886794153E+03   -0.545562766545433675E+01   -0.842895317993322379E+01   -0.394141833938003947E+04   -0.729146350544154043E+01    1
    0.133300190186500550E+00    0.668078887462615967E+03   -0.280211144685745239E+01   -0.159382843971252441E+01   -0.394097527963403445E+04   -0.729396350544156746E+01    1
    0.132865672683715824E+00    0.946685999631881714E+03   -0.840448415279388428E+01   -0.738438677787780762E+01   -0.390443193246974261E+04   -0.729646350544155187E+01    1
    0.133820771086215956E+00    0.298408365249633789E+03   -0.103590148687362671E+01   -0.862927740812301636E+01   -0.389354736641170530E+04   -0.729896350544155670E+01    1
    0.133405299799219057E+00    0.674495837530853123E+03   -0.106588650655753696E+02   -0.116029544850224440E+02   -0.384689990096324800E+04   -0.730146350544156686E+01    1
    0.145612065416574454E+00    0.420749068260192871E+03   -0.331350946426391602E+01   -0.678134971857070923E+01   -0.380007533571671229E+04   -0.730396350544155748E+01    1
    0.145816260308027246E+00    0.217955183982849121E+03   -0.901137119531631470E+01   -0.721366572380065918E+01   -0.379156091461240521E+04   -0.730646350544155698E+01    1
    0.145642214697599415E+00    0.363729435205459595E+03   -0.745904904603958130E+01   -0.240954297780990601E+01   -0.377937743200007571E+04   -0.730896350544155382E+01    1
    0.145435171987483236E+00    0.511737016679886381E+03   -0.889075442376637426E+01   -0.451675978284764845E+01   -0.373750325420360969E+04   -0.731146350544155865E+01    1
    0.134051048958301527E+00    0.143890595436096191E+03   -0.474048030376434326E+01   -0.233676964044570923E+01   -0.366073613813684096E+04   -0.731396350544155460E+01    1
    0.145610052150487890E+00    0.355128985643386841E+03   -0.799919408559799194E+01   -0.987825143337249756E+01   -0.363361426930489324E+04   -0.731646350544156032E+01    1
    0.133314479404687880E+00    0.783333730697631836E+03   -0.110923251509666443E+02   -0.295209819078445435E+01   -0.361052716300686188E+04   -0.731896350544157581E+01    1
    0.145480225247092865E+00    0.434703749642175922E+03   -0.367237433848011818E+01   -0.661006353035218552E+01   -0.356504208717044457E+04   -0.732146350544156910E+01    1
    0.145697163541910035E+00    0.156798012966297648E+03   -0.934522975659018940E+01   -0.200996540758450593E+01   -0.352190103543770601E+04   -0.732396350544154373E+01    1
    0.145693275467261796E+00    0.151113396696926941E+03   -0.865254944391980807E+01   -0.149725101006967343E+01   -0.351997067110064017E+04   -0.732646350544152813E+01    1
    0.145094101762771599E+00    0.631334018707275391E+03   -0.360135799646377563E+01   -0.639462965726852417E+01   -0.351089033008601655E+04   -0.732896350544155784E+01    1
    0.133928085625171667E+00    0.423375755548477173E+03   -0.690102833509445190E+01   -0.278626763820648193E+01   -0.348585909014886147E+04   -0.733146350544154046E+01    1
    0.144559608438629555E+00    0.837414611249640757E+03   -0.916210872497142859E+01   -0.894934964698180124E+01   -0.347887067807853055E+04   -0.733396350544153375E+01    1
    0.144142386144399642E+00    0.966183942556381226E+03   -0.520967078208923340E+01   -0.505888611078262329E+01   -0.338741592748702988E+04   -0.733646350544156611E+01    1
    0.145622002500295639E+00    0.174237054586410522E+03   -0.700285160541534424E+01   -0.311590343713760376E+01   -0.336321319665613464E+04   -0.733896350544153719E+01    1
    0.134187421344491048E+00    0.261178549641908830E+03   -0.108508251143033210E+02   -0.400421427054721057E+01   -0.330445548703591157E+04   -0.734146350544150650E+01    1
    0.145161722648143754E+00    0.525061839818954468E+03   -0.115673627257347107E+02   -0.401938474178314209E+01   -0.325852772395228203E+04   -0.734396350544150422E+01    1
    0.133434010485781962E+00    0.839266102684132193E+03   -0.996005761837662718E+01   -0.763266592621575768E+01   -0.323458183986551376E+04   -0.734646350544152593E+01    1
    0.134275187611579888E+00    0.186843383312225342E+03   -0.751897227764129639E+01   -0.394472706317901611E+01   -0.322885680342595333E+04   -0.734896350544156096E+01    1
    0.133358434829426942E+00    0.870437077612857252E+03   -0.981793698967284989E+01   -0.161490247328489644E+01   -0.317403116601504735E+04   -0.735146350544157823E+01    1
    0.133350621259212487E+00    0.908212929964065552E+03   -0.220113968849182129E+01   -0.629534965753555298E+01   -0.313695452889395710E+04   -0.735396350544155997E+01    1
    0.145284989213943477E+00    0.412779098749160767E+03   -0.343150764703750610E+01   -0.860445117950439453E+01   -0.312015489200205593E+04   -0.735646350544153549E+01    1
    0.144527603483200068E+00    0.781959474086761475E+03   -0.110437119007110596E+02   -0.532616096735000610E+01   -0.311251181850124703E+04   -0.735896350544152344E+01    1
    0.134316567695873135E+00    0.251279184594387687E+03   -0.338609313465320838E+01   -0.396033915151546800E+01   -0.308519163092650797E+04   -0.736146350544152295E+01    1
    0.145212571287155146E+00    0.430206322669982910E+03   -0.809493815898895264E+01   -0.104859272241592407E+02   -0.303127879155257506E+04   -0.736396350544154643E+01    1
    0.133866984242200837E+00    0.639719676971435547E+03   -0.767774146795272827E+01   -0.182188290357589722E+01   -0.299617652409591210E+04   -0.736646350544156725E+01    1
    0.145278611818676739E+00    0.352773297408044300E+03   -0.614321602760047725E+01   -0.774212097618721096E+01   -0.296744975760575198E+04   -0.736896350544154632E+01    1
    0.133885197539177270E+00    0.681522902600703560E+03   -0.107398807032149826E+02   -0.809262249170053494E+01   -0.294020369688781921E+04   -0.737146350544152007E+01    1
    0.133724543353074876E+00    0.739794828955511093E+03   -0.912722182824249018E+01   -0.104775842663310392E+01   -0.293938956597724246E+04   -0.737396350544153822E+01    1
    0.145356692990980002E+00    0.184337901529266389E+03   -0.967219231428494197E+01   -0.109598976913388668E+01   -0.292341534957125805E+04   -0.737646350544155016E+01    1
    0.145152830314376757E+00    0.384201819654569590E+03   -0.922975358715079608E+01   -0.240483301150458040E+01   -0.286639970027155869E+04   -0.737896350544154433E+01    1
    0.134392309274417754E+00    0.337294593944367534E+03   -0.380383773556979676E+01   -0.190205793014446201E+01   -0.278206765249799901E+04   -0.738146350544154561E+01    1
    0.145321961230039598E+00    0.172751593589782715E+03   -0.301657360792160034E+01   -0.661787164211273193E+01   -0.276684283595378474E+04   -0.738396350544153446E+01    1
    0.144716191834211333E+00    0.626017022132873535E+03   -0.831834077835083008E+01   -0.907384294271469116E+01   -0.276528196556606417E+04   -0.738646350544153130E+01    1
    0.134127771794795986E+00    0.588226628303527832E+03   -0.286937993764877319E+01   -0.321512770652770996E+01   -0.274084087329385966E+04   -0.738896350544154057E+01    1
    0.145246694553006372E+00    0.221044409498320391E+03   -0.878008091524408485E+01   -0.343663444636283089E+01   -0.270362738635058213E+04   -0.739146350544154362E+01    1
    0.133871437360055578E+00    0.780420363732169221E+03   -0.409558871160222271E+01   -0.690278388146010080E+01   -0.265892730867300997E+04   -0.739396350544153691E+01    1
    0.144557096054474893E+00    0.659897777419324484E+03   -0.822510559212762971E+01   -0.369760978921581440E+01   -0.263431246698887480E+04   -0.739646350544154352E+01    1
    0.134244068504296932E+00    0.564018190325453361E+03   -0.991029825466303294E+01   -0.425163873888696919E+01   -0.263287587004147645E+04   -0.739896350544154302E+01    1
    0.144025620452365416E+00    0.874940552988632930E+03   -0.106423205631349393E+02   -0.105956509579856366E+02   -0.263215231061701161E+04   -0.740146350544152654E+01    1
    0.144015038365125636E+00    0.844529455900192261E+03   -0.111671769022941589E+02   -0.166506361961364746E+01   -0.260378422296286953E+04   -0.740396350544153936E+01    1
    0.134185449130198586E+00    0.663104092273826495E+03   -0.118279453692752146E+02   -0.293193122530376371E+01   -0.243816147536128847E+04   -0.740646350544155663E+01    1
    0.134278615134954454E+00    0.607433336973190308E+03   -0.155012011528015137E+01   -0.536802363395690918E+01   -0.242984316454892814E+04   -0.740896350544154902E+01    1
    0.134660402980837313E+00    0.292938765038269025E+03   -0.924744767315118565E+01   -0.191812075923805203E+01   -0.240224982739048301E+04   -0.741146350544154320E+01    1
    0.145057227551277784E+00    0.261101662412937287E+03   -0.880950246724504638E+01   -0.647067025121469541E+01   -0.239731950847204098E+04   -0.741396350544154359E+01    1
    0.144259774470329283E+00    0.700580930709838867E+03   -0.197232007980346680E+01   -0.180686259269714355E+01   -0.239550482318764261E+04   -0.741646350544153510E+01    1
    0.134074358249732933E+00    0.748655769308189178E+03   -0.777012141126497990E+01   -0.384776005092014550E+01   -0.239483994487402651E+04   -0.741896350544153549E+01    1
    0.144870636683702453E+00    0.423814457654953003E+03   -0.103113365173339844E+02   -0.592786967754364014E+01   -0.237875269867496809E+04   -0.742146350544155275E+01    1
    0.134463182330240794E+00    0.517628660538234840E+03   -0.540531910638760049E+01   -0.603732963272431533E+01   -0.237412590244513922E+04   -0.742396350544155403E+01    1
    0.144379956959616307E+00    0.634140242962738284E+03   -0.151268083222794125E+01   -0.172569334478320613E+01   -0.236051758774905375E+04   -0.742646350544154910E+01    1
    0.143446494823782633E+00    0.996159672231779837E+03   -0.101193444039925833E+02   -0.213009864943698624E+01   -0.234677795217620223E+04   -0.742896350544154505E+01    1
    0.144391634274646546E+00    0.664948093569144476E+03   -0.286632407108290010E+01   -0.657569942780402084E+01   -0.231530250947710920E+04   -0.743146350544154011E+01    1
    0.143827180755138395E+00    0.871123290061950684E+03   -0.103965862393379211E+02   -0.481936430931091309E+01   -0.226985734748861614E+04   -0.743396350544154139E+01    1
    0.144794512856006613E+00    0.390929609537124634E+03   -0.376066809892654419E+01   -0.243945902585983276E+01   -0.223310576361992571E+04   -0.743646350544153645E+01    1
    0.133809541535377496E+00    0.958141767978668213E+03   -0.999553757905960083E+01   -0.812298887968063354E+01   -0.219737099932361707E+04   -0.743896350544153950E+01    1
    0.144955104581704491E+00    0.235110129991946195E+03   -0.857836442239790031E+01   -0.533212918791356039E+01   -0.218890957229961168E+04   -0.744146350544154078E+01    1
    0.144702418069390965E+00    0.436759729025224431E+03   -0.813883688780140702E+01   -0.266205265716381767E+01   -0.218241131369254254E+04   -0.744396350544154561E+01    1
    0.134814532889995925E+00    0.301941205022156112E+03   -0.762806453259874218E+01   -0.463092241821804862E+01   -0.218011083928238622E+04   -0.744646350544155311E+01    1
    0.143752655996275763E+00    0.878396086722354539E+03   -0.903057839920895944E+01   -0.832640397899786322E+01   -0.217623469661493618E+04   -0.744896350544155084E+01    1
    0.134425790143987728E+00    0.619939043646434470E+03   -0.747144058967160696E+01   -0.331587200283709649E+01   -0.216585191288181795E+04   -0.745146350544153524E+01    1
    0.143641634672880159E+00    0.872240966558456421E+03   -0.984173756837844849E+01   -0.163061702251434326E+01   -0.208075033131475539E+04   -0.745396350544153474E+01    1
    0.134277038415440225E+00    0.756253796408448920E+03   -0.329188817313959881E+01   -0.444141408681953465E+01   -0.204559942634914114E+04   -0.745646350544153602E+01    1
    0.134653293895721421E+00    0.537999260425567627E+03   -0.645252102613449097E+01   -0.996940594911575317E+01   -0.202075864127658042E+04   -0.745896350544152664E+01    1
    0.135015830463827036E+00    0.186692615589535393E+03   -0.474824528863751194E+01   -0.324520623838582623E+01   -0.197313612413794726E+04   -0.746146350544154657E+01    1
    0.134740756557612307E+00    0.487102030312459306E+03   -0.119773026918391530E+02   -0.362851912507017538E+01   -0.197230014986136484E+04   -0.746396350544156384E+01    1
    0.134034226216403207E+00    0.916726819299343447E+03   -0.305871581746186827E+01   -0.434412096215583876E+01   -0.195648722888893644E+04   -0.746646350544154203E+01    1
    0.144746176801672732E+00    0.312746948332929890E+03   -0.571004199905212584E+01   -0.464364618332857138E+01   -0.194354916861715628E+04   -0.746896350544154330E+01    1
    0.144829870622537632E+00    0.209754687703449662E+03   -0.466667329790371532E+01   -0.517590384586757501E+01   -0.194047187950249281E+04   -0.747146350544152860E+01    1
    0.134289187830431006E+00    0.779981592566443169E+03   -0.194939868591692544E+01   -0.341706599851907811E+01   -0.193615178559168635E+04   -0.747396350544152899E+01    1
    0.135046101993322371E+00    0.201908600330352783E+03   -0.317262119054794312E+01   -0.119629498124122620E+02   -0.192845582838481914E+04   -0.747646350544152227E+01    1
    0.143810773819944282E+00    0.788491524423439046E+03   -0.171236109648607737E+01   -0.971556368213301624E+01   -0.188806061491566606E+04   -0.747896350544153421E+01    1
    0.134314169477264406E+00    0.788934222940182963E+03   -0.932126414189154850E+01   -0.217831012493095422E+01   -0.183967901069992422E+04   -0.748146350544153549E+01    1
    0.144767962893064456E+00    0.167364787547749074E+03   -0.597240719822962074E+01   -0.355400240217070973E+01   -0.180461396928698196E+04   -0.748396350544154654E+01    1
