    0.141562996351215525E+00    0.143006671966100726E+03   -0.532609536188404675E+01   -0.967162495234003927E+01   -0.610743024776091659E+00    0.158553523086633277E+04   -0.840396350544156867E+01    1
    0.136340418551964077E+00    0.493982853112634473E+03   -0.112483648725283025E+02   -0.101810137491596020E+02   -0.110258902054874230E+02    0.158635200508201979E+04   -0.840646350544156462E+01    1
    0.137872675536762301E+00    0.708304363631342198E+03   -0.835443045781413041E+01   -0.186740416651464436E+01   -0.778709232575364663E+01    0.158824571605034043E+04   -0.840896350544154636E+01    1
    0.138084026498732360E+00    0.689391109613160324E+03   -0.103295727744316359E+02   -0.460066261971914781E+01   -0.689491745308273885E+01    0.159326380253746311E+04   -0.841146350544155119E+01    1
    0.133451305000184151E+00    0.897836809270645745E+03   -0.353671301856786080E+01   -0.476222377071582503E+01   -0.172721262639030826E+01    0.159412597213701201E+04   -0.841396350544157201E+01    1
    0.136354437814180857E+00    0.871103895050834922E+03   -0.796085576057889721E+01   -0.439779211406608539E+01   -0.629024229667187296E+01    0.159660372673001780E+04   -0.841646350544155197E+01    1
    0.133014926070267520E+00    0.937827173521013606E+03   -0.393979613860894418E+01   -0.418642750773927208E+01   -0.203112345299387975E+01    0.159685592090186742E+04   -0.841896350544154082E+01    1
    0.136313718944787970E+00    0.865301233530044556E+03   -0.949216654300689733E+01   -0.184748622179031408E+01   -0.104106245934963226E+02    0.160186264187703341E+04   -0.842146350544156341E+01    1
    0.131684680903434631E+00    0.947183665785987387E+03   -0.129832222425749677E+01   -0.396553196098592409E+00   -0.599166242404184501E+01    0.160222983729686257E+04   -0.842396350544158601E+01    1
    0.137791272047874891E+00    0.719833114457949591E+03   -0.103259850025373972E+02   -0.112316204152593908E+02   -0.987986839692895913E+01    0.160424255395566661E+04   -0.842646350544157130E+01    1
    0.135510994054689249E+00    0.621226127373310646E+03   -0.109880778511010231E+02   -0.589707058409620899E+01   -0.660583775769079029E+01    0.160991884993559097E+04   -0.842896350544154593E+01    1
    0.139335738987034663E+00    0.537111396386190791E+03   -0.145648914804589502E+01   -0.997791469144601884E+01   -0.109991751534667834E+02    0.161092863138573375E+04   -0.843146350544153300E+01    1
    0.133159005552530268E+00    0.913282841444015503E+03   -0.782471380233764702E+01   -0.212615700960159337E+01   -0.610577391386032176E+01    0.161491815504084389E+04   -0.843396350544154316E+01    1
    0.134833237630128860E+00    0.713107705116271973E+03   -0.563165559768676793E+01   -0.994113893508911062E+01   -0.835461230278015066E+01    0.161770570982677600E+04   -0.843646350544154799E+01    1
    0.136197740424327057E+00    0.521118214153994586E+03   -0.112613888845194463E+02   -0.579494743791665456E+01   -0.296973904891559215E+01    0.162131589429904216E+04   -0.843896350544153862E+01    1
    0.135646347360867892E+00    0.762904015443686944E+03   -0.496425804385296487E+00   -0.884543212327538697E+01   -0.811391321454168413E+01    0.162320049952500085E+04   -0.844146350544155588E+01    1
    0.141165890360572477E+00    0.206813969816514970E+03   -0.341318443142042760E+01   -0.263418021780981526E+01   -0.479085705430416642E+01    0.162509120843452820E+04   -0.844396350544156249E+01    1
    0.140200123822834394E+00    0.403184585008942292E+03   -0.972726755303650492E+01   -0.106602648701754568E+02   -0.861507138782726400E+01    0.162713783799700332E+04   -0.844646350544156377E+01    1
    0.141361048304950332E+00    0.150650444786935850E+03   -0.128845610742000893E+01   -0.362763808030850043E+01   -0.187069908430363085E+01    0.162801713330965185E+04   -0.844896350544155261E+01    1
    0.131103915727138504E+00    0.944150668382644653E+03   -0.411874449849128776E+01   -0.434754341840744019E+00   -0.625699814558029210E+01    0.163544563423071122E+04   -0.845146350544153258E+01    1
    0.136380982167358000E+00    0.492076005086914506E+03   -0.421194520192527744E+01   -0.160735103705761873E+01   -0.595699718130646527E+01    0.163610567414023171E+04   -0.845396350544155517E+01    1
    0.136533737422906670E+00    0.838604375540439491E+03   -0.310860168350172295E+01   -0.337828796685888477E+01   -0.277569878072290877E+01    0.163632953648410376E+04   -0.845646350544154934E+01    1
    0.133808882682443869E+00    0.842149610487792529E+03   -0.530162253194746924E+01   -0.108879324963098050E+02   -0.297964226555968459E+01    0.163746409381278636E+04   -0.845896350544152931E+01    1
    0.133631907765814073E+00    0.882167750422401809E+03   -0.970915667506303670E+01   -0.289863037102918497E+01   -0.182580119499893989E+01    0.163907831640055019E+04   -0.846146350544154835E+01    1
    0.132980283150671841E+00    0.957679285421841769E+03   -0.407632620435681226E+01   -0.331058054731975915E+01   -0.191057847013164306E+01    0.164312353862076361E+04   -0.846396350544154608E+01    1
    0.137332301378319199E+00    0.765032348451713005E+03   -0.145857956574917758E+01   -0.269514181167254385E+01   -0.401053590252138736E+01    0.164524909055278636E+04   -0.846646350544154203E+01    1
    0.139740797412395479E+00    0.679885435104370117E+03   -0.919755168557167124E+01   -0.404907680153846794E+01   -0.479168021678924916E+00    0.164580799637337532E+04   -0.846896350544156640E+01    1
    0.134288620416152277E+00    0.786302601246322411E+03   -0.113484818909301133E+02   -0.114706517134214465E+02   -0.571543364719103142E+01    0.165188576029759861E+04   -0.847146350544157123E+01    1
    0.140490555626054781E+00    0.344719845324660923E+03   -0.707576283711165299E+01   -0.990625695404128770E+01   -0.102862895140331858E+02    0.165193596748056552E+04   -0.847396350544155652E+01    1
    0.134319400213359558E+00    0.843399906552331345E+03   -0.116679991529611709E+02   -0.629168785952124221E+01   -0.131236118500082988E+01    0.165467338563836779E+04   -0.847646350544154359E+01    1
    0.137971352520775775E+00    0.195201325813734400E+03   -0.952457613700432937E+01   -0.109478163714981935E+02   -0.668803318308015182E+01    0.165548506677317937E+04   -0.847896350544154132E+01    1
    0.137286356224585182E+00    0.446132532963083747E+03   -0.740002505618363671E+00   -0.724044660390455785E+01   -0.936922662340990087E+00    0.165554013289656314E+04   -0.848146350544154792E+01    1
    0.136900318074048843E+00    0.801168222070617730E+03   -0.398424246687567596E+01   -0.100671616436400502E+02   -0.341803367511257505E+01    0.165644342432231861E+04   -0.848396350544155275E+01    1
    0.135032661197550308E+00    0.695147947687150577E+03   -0.395727482996730018E+01   -0.105758819120976177E+02   -0.225092897245828638E+01    0.165885499719757172E+04   -0.848646350544154515E+01    1
    0.137877358118366045E+00    0.210913526487581066E+03   -0.184486866014654893E+01   -0.128901398084107832E+01   -0.617063241800554252E+01    0.166036497122005767E+04   -0.848896350544154288E+01    1
    0.133203922686141646E+00    0.923695035585094956E+03   -0.925713648556534707E+01   -0.106709445150780944E+02   -0.103853873709356304E+02    0.166723228674189136E+04   -0.849146350544156370E+01    1
    0.137954748727858595E+00    0.203116467222806023E+03   -0.526247117967561451E+01   -0.197757491721553080E+01   -0.436207492899470761E+01    0.166774781855520268E+04   -0.849396350544156498E+01    1
    0.136204300689739849E+00    0.853407798307707026E+03   -0.973179286374659291E+01   -0.140218433033943946E+01   -0.412715281417571855E+01    0.167004521970987571E+04   -0.849646350544154494E+01    1
    0.138060201248792147E+00    0.186665723623825755E+03   -0.888858133603088341E+01   -0.385630250601245805E+01   -0.122944573807318491E+01    0.167167167500107826E+04   -0.849896350544154799E+01    1
    0.134217240345478050E+00    0.777933639287948608E+03   -0.301367256045341492E+01   -0.125747196078300583E+01   -0.254402929544448853E+01    0.167281148876067937E+04   -0.850146350544156881E+01    1
    0.141428625244333250E+00    0.114819572689274452E+03   -0.114007951173388964E+02   -0.489193578640940352E+01   -0.544049013065614773E+01    0.167353227686238461E+04   -0.850396350544155410E+01    1
    0.134660706727176560E+00    0.747324095463663070E+03   -0.116568759616625162E+02   -0.116909619129789366E+02   -0.733173329194906120E+01    0.168004712167397906E+04   -0.850646350544153940E+01    1
    0.141175341303685503E+00    0.180049953829357946E+03   -0.189531850909057553E+01   -0.565769792033687668E+01   -0.542589356927472277E+01    0.168056671538022920E+04   -0.850896350544156732E+01    1
    0.137938638430833815E+00    0.215441524982452393E+03   -0.106216877281665809E+02   -0.845393793582916331E+01   -0.116429540991783149E+02    0.168188670573846662E+04   -0.851146350544156682E+01    1
    0.134574480284754272E+00    0.757780944383810493E+03   -0.597300411254422947E+01   -0.498190050092252701E+01   -0.476382668422411371E+01    0.168199449952053328E+04   -0.851396350544155389E+01    1
    0.139685760436715573E+00    0.544582895563725970E+03   -0.657576584993320168E+00   -0.716380713503480049E+01   -0.634091048625200404E+01    0.168688049507131473E+04   -0.851646350544154984E+01    1
    0.136803157319020180E+00    0.444328682969441616E+03   -0.377841585329164253E+01   -0.578250336495863415E+01   -0.113530931241236033E+02    0.168690576879588411E+04   -0.851896350544156356E+01    1
    0.135758957534773489E+00    0.922769680502404640E+03   -0.834115575051846037E+01   -0.629870690171147718E+01   -0.189452960114545554E+01    0.168807350717124882E+04   -0.852146350544155773E+01    1
    0.137015106052160246E+00    0.408219075202941895E+03   -0.653121410608291697E+01   -0.771360324025154132E+01   -0.107537334680557244E+02    0.168841314405530238E+04   -0.852396350544156256E+01    1
    0.137082677535123126E+00    0.397471425441782515E+03   -0.403550895437443291E+01   -0.100751172282247197E+02   -0.117193282371886411E+02    0.169847953739311265E+04   -0.852646350544157627E+01    1
    0.137831763827800741E+00    0.690657830238342285E+03   -0.206459559202194320E+01   -0.100853461861610416E+02   -0.606687855720520020E+01    0.170362610328645860E+04   -0.852896350544157578E+01    1
    0.134868486638632684E+00    0.979297499384492085E+03   -0.422419536525622075E+01   -0.161577436280358455E+01   -0.497056334251998955E+01    0.170411988833299051E+04   -0.853146350544158594E+01    1
    0.134780889864350217E+00    0.739260643965033296E+03   -0.991746012246900932E+01   -0.973620565132928917E+01   -0.110591231694253995E+02    0.170443650588843320E+04   -0.853396350544155702E+01    1
    0.140294935232400886E+00    0.357265257835388184E+03   -0.113123379886150364E+02   -0.563777505755424535E+01   -0.562618190646171623E+01    0.170898542933527415E+04   -0.853646350544153698E+01    1
    0.137411128318909365E+00    0.387778557436019469E+03   -0.719011564577680673E+00   -0.342018900169501450E+01   -0.376588096908172609E+01    0.170901752100050362E+04   -0.853896350544155069E+01    1
    0.140790253482786121E+00    0.259557012342838107E+03   -0.296000801217187259E+01   -0.952396522396302103E+01   -0.109329800707659928E+02    0.170968161572928216E+04   -0.854146350544156263E+01    1
    0.136221630015419815E+00    0.543807687544066994E+03   -0.449421711813244418E+01   -0.108377681583097445E+02   -0.389162578949400917E+01    0.170994415402579853E+04   -0.854396350544156391E+01    1
    0.136943315217957357E+00    0.788423146580819321E+03   -0.608472578760232974E+01   -0.709677861043465885E+01   -0.847971227176666709E+01    0.171002337403210549E+04   -0.854646350544157585E+01    1
    0.138031007716379078E+00    0.204682749908713078E+03   -0.284864563555249717E+01   -0.266334937011619211E+01   -0.402855235355898778E+01    0.171347994179285524E+04   -0.854896350544158778E+01    1
    0.140255885504783684E+00    0.354744320837345526E+03   -0.110089463712057700E+02   -0.339029872245444253E+01   -0.212750049130566588E+01    0.171484270164361601E+04   -0.855146350544157485E+01    1
    0.137169649651384729E+00    0.386574924523621007E+03   -0.106011354966228897E+02   -0.969319641631173745E+01   -0.315588113133394366E+01    0.171862701176356268E+04   -0.855396350544156370E+01    1
    0.135694285105427970E+00    0.895578426847670926E+03   -0.193757476295668596E+01   -0.172190841949734796E+01   -0.364648905986081218E+01    0.171957582363916481E+04   -0.855646350544155254E+01    1
    0.136980999833345413E+00    0.508329951763153076E+03   -0.600379353761674395E+00   -0.990684555172920156E+01   -0.102183577895164497E+02    0.172082441382700063E+04   -0.855896350544154494E+01    1
    0.136901134756359594E+00    0.450796716832120637E+03   -0.117195539373055002E+02   -0.322452347087875957E+01   -0.157967265597381790E+01    0.172163047414259472E+04   -0.856146350544156221E+01    1
    0.137732642149420631E+00    0.276360343836033110E+03   -0.342079403124070858E+01   -0.801446978217072292E+01   -0.943007640515169143E+01    0.172207235740061378E+04   -0.856396350544155283E+01    1
    0.135270865209959346E+00    0.682715530330680281E+03   -0.118770447105142836E+02   -0.991624247046629392E+01   -0.592682568539067134E+01    0.172263594547230286E+04   -0.856646350544153634E+01    1
    0.138690339791774753E+00    0.535779678821563721E+03   -0.107429450869560235E+02   -0.796394544839859719E+00   -0.728699703812599253E+01    0.172532961152582766E+04   -0.856896350544155361E+01    1
    0.135049638852178855E+00    0.708721526636277190E+03   -0.513861794639689684E+01   -0.471586350414314825E+01   -0.305374962934465444E+01    0.172702692622549785E+04   -0.857146350544156199E+01    1
    0.132745725540211912E+00    0.917816698984795153E+03   -0.251551047989863896E+01   -0.820855131244405456E+00   -0.489506063582587192E+01    0.172794362357389355E+04   -0.857396350544156327E+01    1
    0.135645158592653969E+00    0.633587098212921774E+03   -0.111814154320979018E+02   -0.108592374045663984E+02   -0.399053504349433830E+01    0.172964465172078440E+04   -0.857646350544156988E+01    1
    0.135320035995174587E+00    0.675034745896441109E+03   -0.888169764872841583E+01   -0.964001799535836845E+01   -0.104722602151942059E+02    0.173027436179460074E+04   -0.857896350544158537E+01    1
    0.137975381368175359E+00    0.226664530112719945E+03   -0.375751249239342577E+01   -0.697164640238368527E+01   -0.735906038845965504E+01    0.173069925042433442E+04   -0.858146350544158310E+01    1
    0.133302499228715898E+00    0.917794263362884521E+03   -0.111443091273307804E+02   -0.169111955165863037E+01   -0.521694520711898857E+01    0.173641611885418752E+04   -0.858396350544155240E+01    1
    0.138582541292537498E+00    0.600598396013487445E+03   -0.119720636553988484E+02   -0.877751386906669850E+01   -0.827847310725669949E+01    0.173687629689018536E+04   -0.858646350544155190E+01    1
    0.139757796316699101E+00    0.464472894631929250E+03   -0.511715609659884496E+01   -0.974764718716311052E+01   -0.115934704768501895E+01    0.173970149627408068E+04   -0.858896350544156739E+01    1
    0.137291452606668474E+00    0.377113256942045098E+03   -0.913303898176197748E+01   -0.888062401320560824E+01   -0.117755624430513013E+02    0.174302960726184619E+04   -0.859146350544157400E+01    1
    0.136710562003507702E+00    0.477143362131922970E+03   -0.380152921112815179E+01   -0.846097062154217738E+01   -0.216308497743807671E+01    0.174526685818112901E+04   -0.859396350544157706E+01    1
    0.136205114084904655E+00    0.555845722219132540E+03   -0.108414082649616663E+02   -0.832506379012300712E+01   -0.430933899316264313E+01    0.174660138035072623E+04   -0.859646350544155702E+01    1
    0.136642152936803013E+00    0.813028105952457622E+03   -0.907025445082824078E+01   -0.904167152615286440E+01   -0.106530893764952967E+02    0.174788561835533574E+04   -0.859896350544156007E+01    1
    0.140042171094466955E+00    0.388745239254866533E+03   -0.552211640980041008E+01   -0.322689057182840600E+01   -0.971570162663339687E+01    0.174951105704430597E+04   -0.860146350544155780E+01    1
    0.137965318526610203E+00    0.236095272123082367E+03   -0.115288210701438256E+02   -0.587476432126174331E+01   -0.284171425830974478E+01    0.175115854196323198E+04   -0.860396350544154487E+01    1
    0.140057225913305355E+00    0.362747334110604754E+03   -0.289086577334465034E+01   -0.112035475387850347E+01   -0.376348163610477826E+01    0.175283689792448399E+04   -0.860646350544154437E+01    1
    0.135261660649163812E+00    0.770532262891952769E+03   -0.835319255305298825E+00   -0.276126393941026649E+01   -0.260299095951897286E+01    0.175387775690940134E+04   -0.860896350544155808E+01    1
    0.134061014656246646E+00    0.851327964083687334E+03   -0.929334760821619099E+01   -0.498578437824138021E+00   -0.444131343824120783E+01    0.175853991459460576E+04   -0.861146350544157890E+01    1
    0.137960909051355662E+00    0.246857414241332776E+03   -0.768333208804853562E+01   -0.849702611332746116E+01   -0.112255404503323568E+02    0.176043319601109602E+04   -0.861396350544156597E+01    1
    0.137375684633833178E+00    0.697921309562396459E+03   -0.325741604367965643E+01   -0.112133920320606073E+01   -0.637603265214275261E+01    0.176184463854110504E+04   -0.861646350544154060E+01    1
    0.135877682321417614E+00    0.612135585594930603E+03   -0.113863924421153122E+02   -0.731504021662386350E+01   -0.810254098533325617E+01    0.176202515633738267E+04   -0.861896350544156142E+01    1
    0.139243878063257581E+00    0.504566011453420401E+03   -0.235891134445863315E+01   -0.102349178647772980E+02   -0.710487382324607353E+01    0.176411518833114133E+04   -0.862146350544156093E+01    1
    0.132084480871693888E+00    0.918253025559376511E+03   -0.400851168936864877E+01   -0.499025116785702494E+00   -0.723069692456100910E+01    0.176444852412562068E+04   -0.862396350544153734E+01    1
    0.138217194215427969E+00    0.634170657063426802E+03   -0.998744939298799039E+01   -0.102792142742913821E+02   -0.332443833161712732E+01    0.176544158999401202E+04   -0.862646350544154927E+01    1
    0.133601927072348775E+00    0.903007305476132160E+03   -0.253876996007689648E+01   -0.808880431266534039E+01   -0.706046828206823829E+01    0.177039602125706870E+04   -0.862896350544157364E+01    1
    0.134619908475875849E+00    0.785090041160583496E+03   -0.162581672072410655E+01   -0.119602580308914188E+02   -0.939818628430366587E+01    0.177046403309730977E+04   -0.863146350544159802E+01    1
    0.137202940873076773E+00    0.746903270027228473E+03   -0.115996915559168556E+02   -0.113082924935104217E+02   -0.950064408599845045E+01    0.177072656966933096E+04   -0.863396350544156732E+01    1
    0.136430756817371712E+00    0.532086068039446900E+03   -0.960197813443306103E+01   -0.634309633460205902E+01   -0.387065264461186764E+01    0.177122787111292314E+04   -0.863646350544155261E+01    1
    0.138958038892778274E+00    0.541419164754658368E+03   -0.357326628648910116E+01   -0.115704304684487376E+02   -0.105279412979988169E+02    0.177144160981279538E+04   -0.863896350544158409E+01    1
    0.140646217740402341E+00    0.268516664711537942E+03   -0.135520733704716179E+01   -0.449615761183974616E+01   -0.615833906627151162E+01    0.177148076321535018E+04   -0.864146350544158359E+01    1
    0.140860628205537797E+00    0.224858546257019043E+03   -0.118586835265159607E+01   -0.959774971604347193E+01   -0.116914244055747982E+02    0.177206685871431409E+04   -0.864396350544158132E+01    1
    0.139064102179748961E+00    0.520783262564038523E+03   -0.625590245064561934E+01   -0.408939437230013780E+01   -0.248479367325982636E+01    0.177207233827371169E+04   -0.864646350544158437E+01    1
    0.137885242819435788E+00    0.271605085825341632E+03   -0.921245065959749709E+01   -0.952197947395943878E+01   -0.828635948659090893E+01    0.177260067706425230E+04   -0.864896350544155545E+01    1
    0.141172868649828975E+00    0.131767878266219270E+03   -0.460325199754236003E+01   -0.424038963341005282E+01   -0.786757815883011524E+01    0.177349311016495676E+04   -0.865146350544154608E+01    1
    0.134072091437783480E+00    0.841973248673977650E+03   -0.897193765243673091E+01   -0.194243214500877315E+01   -0.626809660898016041E+01    0.177353032481953892E+04   -0.865396350544156867E+01    1
    0.138171173572421674E+00    0.209859340753131676E+03   -0.116070125895362786E+01   -0.592874602097296055E+01   -0.471406905488160710E+01    0.177442675633264071E+04   -0.865646350544157173E+01    1
    0.138356445537531236E+00    0.158490262101581664E+03   -0.471294187207642690E+01   -0.793557497285254509E+01   -0.971176077050597186E+01    0.177570581065395118E+04   -0.865896350544154458E+01    1
    0.132968928639210865E+00    0.982739594054255463E+03   -0.550507292732235598E+01   -0.372300113663917287E+01   -0.274617385356189381E+01    0.177710935449706631E+04   -0.866146350544153165E+01    1
    0.137614130144590868E+00    0.323217349014882757E+03   -0.433468769008951860E+01   -0.144922838582846225E+01   -0.669459788198519234E+01    0.177980625987174653E+04   -0.866396350544154892E+01    1
    0.133992976181635332E+00    0.731184313013304291E+03   -0.103885871248970449E+02   -0.520391988468928091E+00   -0.100795170822517157E+02    0.178139782935281596E+04   -0.866646350544155020E+01    1
    0.137522272383957422E+00    0.904296281417996170E+03   -0.111305083779688250E+02   -0.274886790351570731E+01   -0.724650377217539443E+00    0.178352746579389077E+04   -0.866896350544154437E+01    1
    0.138255551066253701E+00    0.192079289688916873E+03   -0.915310084346512198E+01   -0.985344460319326565E+01   -0.525646833313433337E+01    0.178587951176462047E+04   -0.867146350544156519E+01    1
    0.138398597944097340E+00    0.471200169722092767E+03   -0.996554816850210656E+01   -0.413407049740220245E+00   -0.864460224611376837E+01    0.178626503280357133E+04   -0.867396350544158778E+01    1
    0.137115291209416623E+00    0.735429684375989609E+03   -0.821356383438089743E+01   -0.152990042394056935E+01   -0.322297297523033421E+01    0.179082141751012250E+04   -0.867646350544157663E+01    1
    0.134493954392244042E+00    0.800471956319888022E+03   -0.772508253112558307E+01   -0.997635791976319553E+01   -0.103767723918460693E+02    0.179338577601041584E+04   -0.867896350544156370E+01    1
    0.137222143137984948E+00    0.408595356228807191E+03   -0.454834660827541182E+01   -0.922240233737442949E+01   -0.881815718954271510E+01    0.179338739140911775E+04   -0.868146350544154544E+01    1
    0.139471330570733659E+00    0.462983784446079312E+03   -0.418085180143579738E+01   -0.224155464653496672E+01   -0.956825354742889900E+01    0.179415567771215569E+04   -0.868396350544154672E+01    1
    0.135132488133748924E+00    0.948031394686310591E+03   -0.945233634684230317E+01   -0.590756673577849334E+01   -0.539042110107979688E+01    0.179447243679534859E+04   -0.868646350544156398E+01    1
    0.139336983273459364E+00    0.480771469359264586E+03   -0.351212899705775783E+01   -0.537003252626434957E+01   -0.538086092338467292E+01    0.179722518721462029E+04   -0.868896350544155460E+01    1
    0.140610109614136586E+00    0.257018034164485243E+03   -0.294430532217040231E+01   -0.704661030222203788E+01   -0.102956095556213185E+02    0.180034999314073912E+04   -0.869146350544153812E+01    1
    0.136322423619928634E+00    0.559462386076225357E+03   -0.101080236811555544E+02   -0.285606793483698063E+01   -0.945270354155265835E+01    0.180342082120323016E+04   -0.869396350544154295E+01    1
    0.138171822915248821E+00    0.673496418194519720E+03   -0.109931200601945811E+01   -0.222211759082158800E+01   -0.152463822753627021E+01    0.180450030976820790E+04   -0.869646350544155133E+01    1
    0.137733176501817933E+00    0.315338630757903502E+03   -0.981259238583922233E+01   -0.113365602573782915E+02   -0.521012991861163766E+01    0.180462673325908077E+04   -0.869896350544156149E+01    1
    0.139807769614802124E+00    0.406707152592704972E+03   -0.442770716001551357E+01   -0.983017465134507340E+01   -0.781226520022751725E+01    0.180535158433244260E+04   -0.870146350544157876E+01    1
    0.134378267942797669E+00    0.854538444155387310E+03   -0.455737771019386706E+01   -0.835397534745935921E+01   -0.156099774997118246E+01    0.180714594086377429E+04   -0.870396350544155695E+01    1
    0.138058229470926719E+00    0.250540738030768779E+03   -0.100534826584375452E+02   -0.767869500285826945E+01   -0.110823572495653480E+02    0.180814094683589428E+04   -0.870646350544155112E+01    1
    0.139977232081307190E+00    0.376741764299766942E+03   -0.900534660720240154E+01   -0.984094845276406005E+01   -0.888211659809554988E+01    0.181116298378962529E+04   -0.870896350544157904E+01    1
    0.134520320181000241E+00    0.804727402702717086E+03   -0.529427123052274240E+01   -0.565715403521588556E+01   -0.963997485651491104E+01    0.181392034321436017E+04   -0.871146350544156256E+01    1
    0.134857388962713320E+00    0.968990962521986148E+03   -0.700650782730656374E+01   -0.725006628089737593E+01   -0.956214615583025918E+01    0.181460691302856458E+04   -0.871396350544156739E+01    1
    0.136469409410218012E+00    0.812156528106486462E+03   -0.593460705477924222E+01   -0.820867170908058874E+01   -0.223710249168928321E+01    0.181504869709928926E+04   -0.871646350544158111E+01    1
    0.138076489990949625E+00    0.251504844427108765E+03   -0.102857757568359371E+02   -0.918890284895896947E+01   -0.793095738887786883E+01    0.181720009377318775E+04   -0.871896350544158238E+01    1
    0.135719083452779055E+00    0.649673926978213899E+03   -0.680267403023456030E+01   -0.113455908457647823E+02   -0.911273674833120317E+01    0.181760949550324995E+04   -0.872146350544156768E+01    1
    0.136544236989158935E+00    0.528296635271685545E+03   -0.280258269807918126E+01   -0.107905294138444710E+02   -0.106818493845334181E+02    0.182300854252754698E+04   -0.872396350544154586E+01    1
    0.138068834513605132E+00    0.635457258162769904E+03   -0.572628981564999151E+01   -0.527196330316227080E+01   -0.457555206704329986E+01    0.182328623797858791E+04   -0.872646350544155780E+01    1
    0.135478133172732523E+00    0.677807264828849725E+03   -0.368402688707611681E+01   -0.201622322384300112E+01   -0.878292490798103032E+01    0.182398924742611371E+04   -0.872896350544154487E+01    1
    0.137653722743893148E+00    0.339763851990528281E+03   -0.400000217630734767E+01   -0.117469958654266424E+02   -0.897728964901556559E+01    0.182405401781019123E+04   -0.873146350544154615E+01    1
    0.136380497533901329E+00    0.929054660980616404E+03   -0.909660718102355759E+01   -0.147688859665021788E+01   -0.354456484954363660E+00    0.182465098907308538E+04   -0.873396350544156164E+01    1
    0.134156326479829335E+00    0.852927628391598432E+03   -0.765651590466831422E+01   -0.887518168394010409E+01   -0.964285413177100637E+01    0.182533387539615228E+04   -0.873646350544157535E+01    1
    0.137645438251011748E+00    0.341392159414268008E+03   -0.115042514298924932E+02   -0.103829515902009142E+02   -0.274583505401130523E+01    0.182653542287652476E+04   -0.873896350544159617E+01    1
    0.134259123083817405E+00    0.836240192800226851E+03   -0.270872197604302478E+01   -0.366591708053888432E+01   -0.116991450493954758E+02    0.182749650503026533E+04   -0.874146350544159745E+01    1
    0.137593681416501107E+00    0.354971841272607094E+03   -0.163045297934267452E+01   -0.832689552022400648E+01   -0.513237473203331440E+01    0.182925491114033230E+04   -0.874396350544159340E+01    1
    0.137881435725159124E+00    0.297167556677997425E+03   -0.108867977257679502E+02   -0.372140977442996146E+01   -0.188074913414275180E+01    0.182975329451718767E+04   -0.874646350544158580E+01    1
    0.138616838126659536E+00    0.528746588065063861E+03   -0.592605590359664358E+01   -0.889896873369982799E+00   -0.669533035250276409E+01    0.183031258451656345E+04   -0.874896350544155332E+01    1
    0.138047761819212939E+00    0.655081685711214391E+03   -0.893795038410969411E+01   -0.357631211475986532E+01   -0.142302944279151689E+01    0.183040482124788900E+04   -0.875146350544152973E+01    1
    0.134976486724474876E+00    0.757428843674757445E+03   -0.113381417946002561E+02   -0.466545930701057632E+01   -0.208613403586724644E+01    0.183272877468283741E+04   -0.875396350544154345E+01    1
    0.140924144166264614E+00    0.157151761866249387E+03   -0.270573543252009685E+01   -0.602919842127286643E+01   -0.451743454820277979E+01    0.183419794816183776E+04   -0.875646350544157492E+01    1
    0.140743724410787530E+00    0.207342720805635992E+03   -0.253183950801227908E+01   -0.785033668997013923E+01   -0.654254110347949247E+01    0.183436729754866747E+04   -0.875896350544157620E+01    1
    0.136074853413269525E+00    0.842965574243991455E+03   -0.278786540650264669E+01   -0.529237047504579916E+01   -0.101264058632564620E+02    0.183483101164485015E+04   -0.876146350544156327E+01    1
    0.138680469411189722E+00    0.148664082894205848E+03   -0.111716983935660892E+02   -0.285427951083625686E+01   -0.537042372157104708E+00    0.183870447295153781E+04   -0.876396350544157698E+01    1
    0.137354892072935830E+00    0.360451781509175248E+03   -0.242083519430484273E+01   -0.750240044696797170E+00   -0.100622610153240153E+02    0.183874328292730252E+04   -0.876646350544156228E+01    1
    0.140336601652576803E+00    0.396452728403848653E+03   -0.389712988655187331E+00   -0.785325222940596035E+01   -0.149456997168705819E+01    0.183973778581980127E+04   -0.876896350544154046E+01    1
    0.136055845845923257E+00    0.840138827240720161E+03   -0.218748064424640454E+01   -0.267877934228570780E+01   -0.829082801131197300E+01    0.183988260088345351E+04   -0.877146350544155773E+01    1
    0.136332225609974933E+00    0.820225275446030878E+03   -0.545400588721832591E+01   -0.980696247438483582E+01   -0.105937512723224234E+02    0.184048714522962587E+04   -0.877396350544155901E+01    1
    0.140650395000726985E+00    0.226916413098022872E+03   -0.406735328683571762E+01   -0.913979902836054237E+01   -0.667988777046725080E+01    0.184236630907728863E+04   -0.877646350544156029E+01    1
    0.135677037275297563E+00    0.882013673816051323E+03   -0.914306955370412666E+01   -0.261957473476765834E+01   -0.235193751041011900E+01    0.184291972049513379E+04   -0.877896350544157933E+01    1
    0.138190912887940942E+00    0.617471422866926900E+03   -0.934542184225254147E+01   -0.597436555862524798E+01   -0.644052270624113898E+01    0.184320232102438217E+04   -0.878146350544157350E+01    1
    0.133171279523532110E+00    0.993988670642532838E+03   -0.100394289952219538E+02   -0.347288450796009407E+01   -0.212064437552663776E+01    0.184338080854176064E+04   -0.878396350544157656E+01    1
